id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12824701,Lovely Room in Neukölln,3330233,Claude,Neukölln,Reuterstraße,52.48185011518791,13.440202885202927,Private room,40,2,0,,,1,0
8101146,Cozy room in the heart of Neukölln,22197129,Caglar,Neukölln,Reuterstraße,52.486520112279294,13.430566940685923,Private room,20,6,0,,,1,0
6532477,Superb location! - 2 people - Maybaufer-Berlin,34165587,Pablo,Neukölln,Reuterstraße,52.49080310342701,13.43251977391631,Private room,27,6,3,2016-12-09,0.54,1,0
11907569,Cozy and Quite - Perfect Located,4898174,Gordon,Neukölln,Reuterstraße,52.483812450414966,13.440534560735632,Entire home/apt,60,1,16,2016-10-30,1.58,1,340
16952593,Cozy & Quiet Room in Neukölln,29259719,Nana,Neukölln,Reuterstraße,52.481780740566016,13.439928177185282,Private room,21,2,0,,,1,39
4107526,Large room in sunny Neukölln Apartment,21309808,Gianni,Neukölln,Reuterstraße,52.4860760134568,13.426430086867475,Private room,45,2,3,2017-01-05,0.81,1,11
15969521,Super cozy room in kreuzkölln,103725927,Linda,Neukölln,Reuterstraße,52.48535947306057,13.431149848205319,Private room,28,1,0,,,1,2
829776,*in the ❤  of Neukölln*** 3 min walk to metro*,4347957,Sunny,Neukölln,Reuterstraße,52.487943131002574,13.428915201194252,Private room,31,2,20,2017-01-08,0.40,1,161
3647815,cosy flat,12446917,Ele,Neukölln,Reuterstraße,52.48345979121435,13.4368841410284,Entire home/apt,80,2,3,2015-01-02,0.10,1,0
5679328,Artsy Room in Neukölln,29445443,Fergus,Neukölln,Reuterstraße,52.48470247634303,13.434086148784374,Private room,20,1,3,2015-08-05,0.13,1,0
2011163,Hermannplatz Nice Room in verySunny Flat & 2 Bikes,8519321,Chris,Neukölln,Reuterstraße,52.486549112235586,13.431838724791989,Private room,45,3,0,,,1,40
831316,40sm 1-Room Flat Ideal for couple!,4260789,Pigio,Neukölln,Reuterstraße,52.48359972064283,13.432858026273523,Entire home/apt,39,4,4,2016-09-22,0.63,1,224
8695551,Cozy and light room in Neukoelln,9123812,Amira,Neukölln,Reuterstraße,52.48820958316613,13.437772400539837,Private room,60,2,3,2016-07-23,0.39,1,364
3911390,Comfy flat in the heart of Neukölln,9894199,Benji,Neukölln,Reuterstraße,52.48530088786903,13.427309857387248,Entire home/apt,30,5,3,2015-12-19,0.16,1,0
4435646,"Beautiful, light 60m2 apartment",16033428,Ben,Neukölln,Reuterstraße,52.481640044613215,13.438586950074844,Entire home/apt,70,5,9,2016-09-12,0.35,1,0
5875924,"Room in Neukolln, Berlin",30513815,Paul,Neukölln,Reuterstraße,52.48441587711243,13.428531251153524,Private room,25,1,0,,,1,0
10528965,"cozy&individual student flat,2-4P",51823486,Martin,Neukölln,Reuterstraße,52.481375089280206,13.439261403404918,Private room,50,1,9,2016-12-31,0.69,1,313
16063519,"historical riverside flat, Maybachufer",92457636,L,Neukölln,Reuterstraße,52.49280594506926,13.42653927637861,Private room,36,2,8,2017-02-06,3.81,2,154
14985361,Snug :  Sunny Altbau Appartment Neukölln,94443821,Ann,Neukölln,Reuterstraße,52.490060415018036,13.426655869334633,Entire home/apt,70,3,10,2017-01-15,2.05,1,321
10332030,STORAGE APARTMENT SONNENALLEE,86173,Sebastian,Neukölln,Reuterstraße,52.484355516297256,13.433303530212713,Entire home/apt,530,3,20,2017-01-23,1.73,2,334
16362680,Stay with F9!,29995915,Felix,Neukölln,Reuterstraße,52.484104808515276,13.43504164767058,Private room,40,3,0,,,1,46
10005680,Cozy room in beautiful Flat,11139369,Simon,Neukölln,Reuterstraße,52.482201966523476,13.438843237991971,Private room,30,10,1,2016-01-03,0.07,4,28
13806748,2 room altbau apartment in Neukölln,60489954,Anja,Neukölln,Reuterstraße,52.48517012508033,13.430368712320556,Entire home/apt,38,7,0,,,1,10
16362347,Spacious Room in the Heart of KreuzKölln,6069330,Ramsey,Neukölln,Reuterstraße,52.486668281677495,13.43020690803592,Private room,45,1,1,2017-01-01,0.73,1,290
12364492,Perfect Flat with Balcony,65378632,Valerie-Siba,Neukölln,Reuterstraße,52.487657029721404,13.431616753213513,Entire home/apt,49,1,5,2017-01-03,0.54,1,360
5417670,Bright and cozy room in Neukölln,7554898,Vivien,Neukölln,Reuterstraße,52.48899816321828,13.426928989650008,Private room,25,2,0,,,1,0
3975834,Big Room in Neuköllnapartement ,4687183,Lukas,Neukölln,Reuterstraße,52.48458192480986,13.432870071440385,Private room,25,1,3,2015-09-01,0.10,1,0
597102,2 beautiful rooms in  Neukölln,2942772,Arí,Neukölln,Reuterstraße,52.48425848829698,13.434923762885742,Private room,40,2,10,2016-03-28,0.30,1,0
7645731,Bright spacious room in Neukölln,6504468,Greg,Neukölln,Reuterstraße,52.48626723449533,13.426805660945943,Private room,38,1,0,,,1,0
8038937,Renovated Altbau in Kreuzkölln,42450550,Fulda,Neukölln,Reuterstraße,52.48712971792491,13.436963141840385,Entire home/apt,100,3,4,2015-11-23,0.23,1,0
16688808,Tropical flat in heart of Neukölln,6616627,Margaux,Neukölln,Reuterstraße,52.48883571543884,13.42887731449825,Entire home/apt,42,25,0,,,1,183
7251532,24qm Zimmer im Altbau in Kreuzkölln,10909807,Toni,Neukölln,Reuterstraße,52.490573245875275,13.429130719370965,Private room,35,1,12,2016-09-30,1.11,1,194
9020990,spacious 1 Room Neukölln Apartment,1474879,Christin,Neukölln,Reuterstraße,52.48574447113387,13.42881031007051,Entire home/apt,49,10,0,,,1,0
5285414,sunny room in the heart of Neukölln,26143019,Lotte,Neukölln,Reuterstraße,52.48291148193004,13.437542040456304,Private room,35,2,17,2015-10-26,0.73,1,89
16623069,Cozy 3 room apt. (70sq) Neukölln,9002255,Bjoern,Neukölln,Reuterstraße,52.485696889251926,13.43974611810688,Entire home/apt,39,3,0,,,2,41
12166544,Cozy flat in the earth of Neukölln,65350610,Michele,Neukölln,Reuterstraße,52.48601704524001,13.43282002833398,Entire home/apt,47,2,6,2016-09-29,0.62,1,0
5809508,"charming, small city loft",15468189,Julia,Neukölln,Reuterstraße,52.48575270057327,13.4315575840476,Entire home/apt,50,2,16,2017-01-15,0.71,1,0
7185765,"süße, helle altbauwohnung & balkon",25545678,Jessica,Neukölln,Reuterstraße,52.49025721624697,13.429247872249656,Entire home/apt,82,7,8,2016-08-30,0.42,1,9
6335575,Paul-Lincke-Ufer,17627953,Ak,Neukölln,Reuterstraße,52.49269107028261,13.430233251696203,Entire home/apt,48,3,4,2016-11-15,0.19,1,4
5418027,Creative Space Kreuzkölln 48m²,3378674,Felipe,Neukölln,Reuterstraße,52.487890364861535,13.42979927315626,Entire home/apt,52,2,74,2017-01-30,3.15,1,16
7908421,Beautiful room in hotspot Neukölln!,41700664,Jano,Neukölln,Reuterstraße,52.48723224626674,13.430305701080599,Private room,25,1,4,2016-02-07,0.22,1,0
6007840,"Big, cozy, privet room in Berlin!",17488394,Christina,Neukölln,Reuterstraße,52.486763643672454,13.43595444236986,Private room,40,3,58,2017-01-05,2.67,1,335
15510473,A spacious room in Neukölln,5973006,Roderick,Neukölln,Reuterstraße,52.48465994657449,13.43181402679633,Private room,25,3,0,,,1,271
8759260,Room in Neukölln Apartment!,45934656,Jesus,Neukölln,Reuterstraße,52.484706193711894,13.438465661691762,Private room,20,2,11,2016-12-28,0.73,1,1
5413747,Welcome,28060426,J,Neukölln,Reuterstraße,52.49234013361317,13.425306650455799,Entire home/apt,85,1,14,2016-09-25,0.61,1,22
15049838,Sunny balcony-flat in the heart of Berlin-Neukölln,61306400,Leonie,Neukölln,Reuterstraße,52.48342940258436,13.441247679106933,Entire home/apt,28,2,8,2017-01-25,1.68,1,39
16950328,Sonnenzimmer mit Hängematte und Balkon,21852635,Eugenio Maria,Neukölln,Reuterstraße,52.493327507019885,13.422610706637446,Private room,25,3,0,,,1,83
6332949,Cosy room in a great location,8069588,Georg,Neukölln,Reuterstraße,52.48464737700542,13.43104768396185,Private room,23,4,3,2016-06-18,0.14,1,0
3580236,"Beautiful, Big, Sun-filled room in Neukölln",1452254,Elly,Neukölln,Reuterstraße,52.4831393878128,13.439299323682784,Private room,40,10,4,2016-04-25,0.13,1,24
12624146,Zimmer in Wohngemeinschaft Neukölln,30539304,Laura,Neukölln,Reuterstraße,52.48763625649731,13.436730380857663,Private room,25,2,1,2016-05-01,0.10,1,0
17145958,Flat to rent in Neukölln/Kreuzberg,3741615,Ella,Neukölln,Reuterstraße,52.49471197100436,13.424566632524936,Entire home/apt,33,14,0,,,1,180
8101968,Privatzimmer in Wohngemeinschaft,42782522,Klara,Neukölln,Reuterstraße,52.4859240130198,13.43733092883986,Private room,20,14,3,2016-01-04,0.18,2,0
13213714,Cozy flat in the best part of Neukölln,22706480,Alexandre,Neukölln,Reuterstraße,52.48435064071198,13.434864315117528,Entire home/apt,120,2,0,,,1,0
11902903,Big flat in Neukölln,22650651,Cristina,Neukölln,Reuterstraße,52.48789504980533,13.431468995817918,Private room,62,3,2,2016-07-30,0.22,1,0
7315382,Nice flat in Berlin Neukölln !,28956647,Hortense,Neukölln,Reuterstraße,52.48585159408461,13.429409964278582,Entire home/apt,50,5,3,2016-04-05,0.19,1,0
3743965,SunnyRoom in KreuzKölln,19132204,Marcel,Neukölln,Reuterstraße,52.49200703945117,13.427331628567545,Private room,29,5,6,2015-07-30,0.20,1,0
5350123,spacious and relaxing room,3611957,Madlen,Neukölln,Reuterstraße,52.48369972099716,13.433336939551987,Private room,28,2,6,2016-09-12,0.26,1,0
15975868,cozy flat in kreuzolln,103525978,Nicholas,Neukölln,Reuterstraße,52.48754465466852,13.431215046064015,Entire home/apt,60,3,2,2017-01-23,1.07,1,160
3907391,40m² Room in Neukolln,20238294,Iban,Neukölln,Reuterstraße,52.48634552348461,13.436566483749978,Private room,40,1,0,,,1,0
15669899,Large & bright room in the Weserstraße in Neukölln,20656223,Vulcain,Neukölln,Reuterstraße,52.48264006030171,13.44067390344022,Private room,40,1,0,,,1,20
7707866,silent room 1 min from the canal,31663973,Dorka,Neukölln,Reuterstraße,52.4938332971245,13.427396661430478,Private room,30,1,3,2015-09-02,0.17,1,0
3908573,Ruhige Basis im Neuköllner Trubel.,20245996,Sevgi,Neukölln,Reuterstraße,52.489117011076765,13.424800305837165,Private room,29,2,12,2016-05-04,0.42,1,0
696519,Cosy autumn days in Berlin.,3065571,Sara,Neukölln,Reuterstraße,52.4869097699887,13.446145055490893,Private room,35,2,9,2016-10-16,0.17,1,222
6740189,Beautiful and Colorful Nest of Love,35295121,Ernesto,Neukölln,Reuterstraße,52.485606077221334,13.43961858755149,Entire home/apt,43,1,0,,,1,0
12165273,Helles Zimmer im Herzen Neuköllns,25746966,Maxie,Neukölln,Reuterstraße,52.48372857587758,13.435707178778491,Private room,15,20,1,2016-11-10,0.32,1,0
4037117,Cosy quiet room in trendy Neukölln,19217405,Marc,Neukölln,Reuterstraße,52.486872306392506,13.428576206426266,Private room,25,3,25,2017-01-02,0.86,1,0
3213599,Studio Chérie - Studio  2,455176,Renan,Neukölln,Reuterstraße,52.489213545566166,13.425967327410046,Entire home/apt,215,2,19,2016-08-02,0.74,2,365
16278788,Top location,14363661,Jen,Neukölln,Reuterstraße,52.49188318221281,13.428166215580596,Entire home/apt,42,1,4,2017-01-30,2.26,1,15
5151045,"Charming, airy apartment in the heart of Neukölln",12270645,Sarah,Neukölln,Reuterstraße,52.48700347468708,13.430986823037253,Entire home/apt,35,4,2,2017-01-20,1.67,1,28
16817741,Cosy room in the heart of Neukölln,12439910,Julius,Neukölln,Reuterstraße,52.48157919718507,13.43779351875934,Private room,30,2,1,2017-02-05,1,1,39
15375869,Cozy apartment in hip Neukölln,5358587,David,Neukölln,Reuterstraße,52.48793067004757,13.431229356141504,Private room,70,1,0,,,1,364
6397432,"Bright, cosy room in Kreuzkölln",28949587,Wenke,Neukölln,Reuterstraße,52.48728475657773,13.428173653898732,Private room,37,3,1,2015-06-01,0.05,1,0
15900131,Big Bedroom in Cosy Flat with Garden,3740204,Marta,Neukölln,Reuterstraße,52.49366941470361,13.425469675962448,Private room,29,7,1,2016-11-28,0.40,1,40
16227705,4 friends + you,84874251,Richard,Neukölln,Reuterstraße,52.49131475360307,13.423969057514709,Private room,20,1,0,,,1,156
2792747,"Wodden floor, silent 2 bdr Neukölln",4774039,Jerry,Neukölln,Reuterstraße,52.48353156661699,13.439682230594482,Entire home/apt,69,5,13,2016-11-21,0.38,1,55
7313686,Bright Spacious Room with a Balcony,771358,Doga,Neukölln,Reuterstraße,52.49349587884392,13.425848143466693,Private room,45,3,0,,,1,170
7248025,Calm place in vibrant neighbourhood,11989903,Melanie,Neukölln,Reuterstraße,52.48611687283318,13.44026375494496,Private room,30,1,1,2015-08-08,0.05,1,0
4102222,Beautiful room in old building,21279619,Ben,Neukölln,Reuterstraße,52.48419386024256,13.43531181449357,Private room,43,21,6,2016-02-24,0.21,1,365
7259121,2 Room apartment in Berlin Neukölln,38003566,Max,Neukölln,Reuterstraße,52.4853009300068,13.433213583168587,Entire home/apt,49,2,11,2016-08-24,0.58,1,0
1283979,cosy & bright flat with balcony,3318781,Monika,Neukölln,Reuterstraße,52.4829548972963,13.438690493354686,Entire home/apt,60,3,6,2015-07-11,0.14,1,341
15965909,Design Studio near Landwehrkanal,67141722,Melf,Neukölln,Reuterstraße,52.48623480179817,13.442464986829904,Entire home/apt,89,1,0,,,1,90
6986268,cozy bedroom for two,36029045,Linos,Neukölln,Reuterstraße,52.48630921262621,13.428335876678199,Private room,40,2,0,,,1,87
7575270,Spacious room in vibrant Neukölln,3224742,Franziska,Neukölln,Reuterstraße,52.48783595920533,13.428048305348463,Private room,36,1,0,,,1,0
2397684,Big Cosy Room & Balcony Reuterkiez,12251125,Adrian & Uli,Neukölln,Reuterstraße,52.4872308429658,13.427693902040826,Private room,35,2,7,2015-11-02,0.21,1,0
14783953,"Cozy Bedroom in Berlin's lovely ""Kiez"" of Neukölln",42692915,Ester,Neukölln,Reuterstraße,52.491017549399295,13.424679559729151,Private room,40,3,2,2016-10-01,0.40,2,0
6067660,"Charming, Altbau above the trees",16391546,Louise,Neukölln,Reuterstraße,52.484272970464104,13.439096900272737,Entire home/apt,68,3,16,2016-09-20,0.74,1,12
9672036,Huge Kreuzkolln Room,4084976,Michelle,Neukölln,Reuterstraße,52.48595317065843,13.42824888906767,Private room,60,4,0,,,1,0
9934121,Studio in the heart of Neukölln,38029953,Cecca,Neukölln,Reuterstraße,52.48795698712849,13.434548211191622,Entire home/apt,80,2,3,2017-02-05,0.28,1,0
5215487,Nice apartment in Weserstraße,26866492,Isotta & Marco,Neukölln,Reuterstraße,52.486066802151925,13.434039453596057,Entire home/apt,55,2,2,2016-01-05,0.10,1,0
8819940,Cozy room in Neukölln with cat,347635,Tessa,Neukölln,Reuterstraße,52.49038731013257,13.42660641003534,Private room,25,1,4,2016-07-31,0.26,2,9
9409731,"Cozy 20sq m room, for women only",48509806,Melin,Neukölln,Reuterstraße,52.492888324513515,13.424139011585325,Private room,27,1,43,2017-01-22,3.20,1,296
8426590,Spacious & bright room in Neukölln,44376821,Sarah,Neukölln,Reuterstraße,52.483776822355026,13.432725374608719,Shared room,30,2,2,2015-10-13,0.12,1,0
11933854,Bright and silent apartment - ab 2 Monate,62819516,Daniel,Neukölln,Reuterstraße,52.4873326149912,13.425938384833051,Entire home/apt,85,6,7,2017-01-04,0.70,4,364
11703105,Flat in Kreuzkölln (from 2 months),84157,Emanuela,Neukölln,Reuterstraße,52.493279639032956,13.425068243759739,Entire home/apt,80,3,7,2017-01-16,0.64,6,361
10786330,Lovely apartment  Kreuzkölln 85 m²,4269574,Alexia,Neukölln,Reuterstraße,52.48806802418895,13.432232904100555,Entire home/apt,75,2,6,2016-09-07,0.53,1,6
5804604,Beautiful 1roomflat NeuköllnWeserst,30114383,Peer,Neukölln,Reuterstraße,52.48692920156349,13.437993601177658,Entire home/apt,49,3,36,2016-12-28,1.66,1,11
11899477,NEUKÖLLN SPACIOUS FRIENDLY APPARTMENT,7214207,Gila,Neukölln,Reuterstraße,52.48909407137489,13.43052819676753,Entire home/apt,89,3,1,2017-01-01,0.73,2,169
11309581,"wunderschönes Zimmer, Altbauwohnung",59133457,Jannika,Neukölln,Reuterstraße,52.48453252118879,13.43707905360425,Private room,15,1,0,,,1,0
4755905,"Cosy, bright top floor room",22578786,Marlitt,Neukölln,Reuterstraße,52.484633062368964,13.43767027073536,Private room,30,14,3,2015-06-08,0.12,1,0
17076239,Schönes gemütliches Albauzimmer,114562093,Jonas,Neukölln,Reuterstraße,52.48697373328675,13.446088389708143,Private room,35,1,0,,,1,7
17012728,Cosy room in the best part of Neukölln,9790947,Keti,Neukölln,Reuterstraße,52.4865117078765,13.437386312873734,Private room,38,2,0,,,1,85
6393734,great apartment in kreuzkölln,33337866,Elisa,Neukölln,Reuterstraße,52.488933478382734,13.430983368462591,Entire home/apt,35,7,3,2016-08-27,0.16,1,0
3445756,Lovely Room in Kreuzkölln,11874232,Geeske,Neukölln,Reuterstraße,52.487588520794645,13.435949429482028,Private room,22,5,3,2014-08-09,0.10,1,0
7914317,Cosy room in the heart of Neukölln,41724536,Kitty,Neukölln,Reuterstraße,52.484276863135804,13.441335512812046,Private room,29,2,26,2017-02-05,1.51,1,349
10916811,"Atelierwohnung, Designerwohnung",56584911,Benjamin,Neukölln,Reuterstraße,52.486930988432505,13.435426979032242,Private room,40,14,0,,,1,0
11572106,Zentrales Wg-Zimmer +++ Hermanplatz,61148693,Daniel,Neukölln,Reuterstraße,52.48734011525241,13.425022064996568,Private room,50,4,3,2016-09-04,0.29,1,365
8490749,quit and cosy Room in Neukölln,33502110,Christine,Neukölln,Reuterstraße,52.485824875445346,13.432189717641348,Private room,35,1,0,,,1,0
12357069,"Beautiful 1,5 Room Flat in Neukölln",33900110,Tom,Neukölln,Reuterstraße,52.482297194157695,13.438096133637385,Entire home/apt,35,1,1,2016-05-05,0.11,1,0
16420287,Cozy room with balcony in Neukölln,35087316,Rubin,Neukölln,Reuterstraße,52.49015418098718,13.43219276041711,Private room,40,2,1,2016-12-26,0.64,1,45
7573791,Zimmer am Kanal in Kreuzkölln,39707113,Melanie,Neukölln,Reuterstraße,52.49352218494987,13.424603045924034,Private room,40,1,2,2015-09-09,0.11,1,313
7704841,Spacious home in Kreuzkölln,31880489,Oskari,Neukölln,Reuterstraße,52.492718172330584,13.426153863244542,Private room,39,3,1,2015-08-12,0.05,1,0
14258276,Luminous single appartment,40480139,Arielle,Neukölln,Reuterstraße,52.485349062956985,13.437654911806584,Entire home/apt,42,5,1,2016-08-22,0.17,1,45
6851779,Double Room in Canalside Apt in Neukoelln,1398252,Elly,Neukölln,Reuterstraße,52.48772040033036,13.44078344487309,Private room,30,4,7,2016-09-20,0.35,2,0
953373,Trendy Kreuzkölln - On Weserstraße!,5169883,Michael,Neukölln,Reuterstraße,52.485395007181076,13.43688528159178,Private room,34,2,68,2016-12-11,1.49,1,77
8686599,Cozy little room in a 2-room flat in Neukölln,2436760,Brigitte,Neukölln,Reuterstraße,52.48720214801212,13.432284723440025,Private room,25,1,10,2016-12-14,0.61,1,73
17075029,Room in the heart of Neukölln!,103083069,Sebastian,Neukölln,Reuterstraße,52.48420627435465,13.43241340423895,Private room,22,2,0,,,1,46
8882989,Helle Altbauwohnung im Weserkiez,8758089,Nina,Neukölln,Reuterstraße,52.4901768996683,13.434533557164741,Entire home/apt,55,14,0,,,1,0
4164347,Beautiful apartment in Neukölln,3994100,Caroline,Neukölln,Reuterstraße,52.48769544721815,13.429623804803823,Entire home/apt,60,1,1,2014-10-13,0.04,1,0
12357208,Bright and big room in Kreuzberg,66741429,Maite,Neukölln,Reuterstraße,52.490976497347255,13.423946899369895,Private room,34,2,6,2017-01-02,0.79,1,0
7507442,Zentral Room in Neukölln,39329197,Valentin,Neukölln,Reuterstraße,52.48528207524823,13.427331167092696,Private room,21,3,0,,,1,0
4361687,"Bright, big room near canal",22640091,Thain,Neukölln,Reuterstraße,52.49164216032909,13.423957737973774,Private room,46,1,16,2016-10-23,0.58,1,0
4360762,Beautiful home in heart of Neukölln,12837915,Rosa,Neukölln,Reuterstraße,52.48931858915876,13.426567661038638,Entire home/apt,70,1,2,2014-10-23,0.07,1,0
690584,Nice room in 92 qm big apartment!,3528467,Sanny,Neukölln,Reuterstraße,52.49092880390089,13.42782031533448,Entire home/apt,55,3,33,2017-01-03,0.63,1,89
9603273,Schönes Zimmer mit sonnigem Balkon,7869829,Alexis,Neukölln,Reuterstraße,52.48298656638276,13.440291241522447,Private room,50,2,2,2017-02-06,0.15,1,5
4819112,Kreuzberg with waterview to river,24817785,Michael,Neukölln,Reuterstraße,52.491109868766635,13.434897366253768,Entire home/apt,49,8,19,2016-08-20,0.74,1,244
13469781,ROOM SONNENALLEE + lots of natural light!,58494850,Mafalda,Neukölln,Reuterstraße,52.4825053058221,13.437805903228508,Private room,30,3,1,2016-06-30,0.13,2,0
4491336,Zimmer mit Blick aufs Maybachufer!,3356625,Lena,Neukölln,Reuterstraße,52.489846824762864,13.434339132348969,Private room,35,1,0,,,1,40
5081996,"Lovely 1br, + Balcony",13497257,Marius,Neukölln,Reuterstraße,52.489654358181895,13.434710297026745,Entire home/apt,190,3,21,2017-01-02,0.89,1,117
2197510,Beautyful spacious room in Neukölln,11209094,Pia,Neukölln,Reuterstraße,52.48100287052634,13.436656885617005,Private room,40,2,3,2015-10-01,0.17,1,0
4163068,The Heart of Kreuz-Köln Berlin,21605759,Kata,Neukölln,Reuterstraße,52.48873791267146,13.431907212290213,Entire home/apt,25,2,7,2016-12-27,0.24,1,0
12818000,Schmuckstück in Neukölln,1937780,Saskia,Neukölln,Reuterstraße,52.48758926685541,13.447822006499722,Private room,33,2,11,2016-10-07,1.18,1,82
15304138,Sunny Room in one of the best location in Berlin,69143596,Lluis,Neukölln,Reuterstraße,52.49204613196812,13.4278468113808,Private room,34,3,4,2017-01-21,1.29,1,18
8422809,Mittendrin im szenigen Neukölln,41539202,Tamara,Neukölln,Reuterstraße,52.48638940140876,13.431705650769558,Entire home/apt,57,5,0,,,1,0
7767409,Apartment in Nord-Neukoelln,18641126,Tobias,Neukölln,Reuterstraße,52.49220360693144,13.428821306822924,Entire home/apt,50,14,0,,,1,0
11830638,Kreuzberger Altbauperle,9368801,Nelli,Neukölln,Reuterstraße,52.49304132466357,13.429416688112848,Entire home/apt,48,2,2,2016-05-30,0.20,1,0
16040329,Beautiful big room next to the canal in Kreuzkölln,10868365,New,Neukölln,Reuterstraße,52.49068661431383,13.42949081039019,Private room,30,1,8,2017-02-01,5.85,1,47
16943399,"Cosy, sun-filled room in the heart of Neukölln",9687089,Jolien,Neukölln,Reuterstraße,52.48344884485724,13.437377688977923,Private room,32,3,0,,,2,10
8096036,1 Room to rent in Neukölln (Berlin),42753095,Cristian,Neukölln,Reuterstraße,52.486206376467685,13.438818346664556,Private room,29,7,0,,,1,0
2001176,BigBedroom inGroundflat with Garden,10307606,Gilles,Neukölln,Reuterstraße,52.49297756679907,13.427693820235143,Private room,30,1,4,2014-04-22,0.10,1,40
11109328,2 Zimmer sanierter Altbau Neukölln,43010025,Alexandra,Neukölln,Reuterstraße,52.48504289077536,13.434236976762897,Entire home/apt,45,10,0,,,1,0
17007541,Sunny & spacious room in Neukölln,7110021,Frida,Neukölln,Reuterstraße,52.48171329779856,13.439220632020643,Private room,50,2,0,,,2,164
3901129,1 room in Neukölln / Weserstr.,20201244,Tilo,Neukölln,Reuterstraße,52.48298101923812,13.439114412540869,Private room,40,2,133,2017-01-22,4.63,1,45
3507782,have a neukölln vacation,5631857,Moritz,Neukölln,Reuterstraße,52.488103452930496,13.432648166521215,Private room,25,1,1,2015-12-14,0.07,1,38
17073729,Lovley & authentic in Kreuzkölln,114539638,Dijana,Neukölln,Reuterstraße,52.491190474799474,13.425894605302528,Entire home/apt,60,1,0,,,1,172
9405996,"Big cosy room in Neukölln, Berlin",19916716,Cecilie,Neukölln,Reuterstraße,52.48314456252956,13.434558554632568,Private room,23,1,1,2016-02-02,0.08,1,0
300473,Very nice flat in Berlin-Kreuzkölln,1547504,Dan,Neukölln,Reuterstraße,52.48973212116973,13.430499264024508,Entire home/apt,50,6,34,2016-02-19,0.61,1,40
16941653,"Super Big Room, Center, Berlin Style, Neukölln",38071699,Lukas,Neukölln,Reuterstraße,52.48281241033023,13.439295496301984,Private room,41,2,2,2017-02-05,2,2,51
14849407,"beautiful place in a great, lively area",18628722,Timur,Neukölln,Reuterstraße,52.48851486363032,13.426808321358896,Private room,29,4,1,2016-09-14,0.20,1,254
16810203,Ruhige & gemütliche Wohnung am Landwehrkanal,92598180,Anne,Neukölln,Reuterstraße,52.488393088340175,13.442443248029688,Entire home/apt,63,3,0,,,1,44
15826947,Cosy room between Kreuzberg and Neukölln,41353709,Katharina,Neukölln,Reuterstraße,52.4904717572193,13.43485077039861,Private room,27,1,1,2017-01-24,0.36,1,81
15696913,elegant and exclusive apartment in lively Neukölln,48131697,Arina,Neukölln,Reuterstraße,52.48209553712789,13.434418527774785,Entire home/apt,67,2,8,2017-01-07,2.50,1,4
8159106,"3 Rooms, bright with huge balcony",4515848,Cantemir,Neukölln,Reuterstraße,52.485117676611914,13.438529817284238,Entire home/apt,68,4,3,2016-01-05,0.19,1,0
8289478,"Clean, Bright & Big room near Kanal",5913133,Rafael,Neukölln,Reuterstraße,52.48878176716389,13.434108006649877,Private room,29,2,28,2017-01-02,2.66,2,0
4422834,Schöne Wohnung in Berlin Neukölln,7082712,Ben,Neukölln,Reuterstraße,52.49022527851484,13.429054886487027,Entire home/apt,90,10,10,2016-07-29,0.38,3,363
5669329,Cozy apartment in Neukölln,28983083,Claudia,Neukölln,Reuterstraße,52.48230361053315,13.434812594152564,Entire home/apt,55,3,11,2016-12-13,0.49,1,3
12681556,Gemütl. Zimmer im Herzen Neuköllns,68911848,Lena,Neukölln,Reuterstraße,52.4849455397852,13.433612489258978,Private room,19,14,0,,,1,0
9011482,Heart of Berlin's Cool Neighborhood,43322389,Moji,Neukölln,Reuterstraße,52.487818084031574,13.425623658816427,Entire home/apt,49,3,46,2017-01-24,2.95,1,41
1866778,"Lovely, sunny apartment! Neukölln ",2178724,Victoria,Neukölln,Reuterstraße,52.48528149047713,13.440031809753943,Entire home/apt,50,3,2,2016-08-01,0.06,1,358
7568307,Home sweet home in Berlin,39680887,Nicola,Neukölln,Reuterstraße,52.4857534493132,13.445423474662196,Entire home/apt,60,1,7,2015-09-10,0.38,1,0
3439488,In the heart of Berlin Neukölln,17074955,Jacopo,Neukölln,Reuterstraße,52.48592679049208,13.439238269486639,Private room,30,1,8,2015-11-08,0.41,2,0
1669582,"Sunny, central, clean in Berlin!",4561657,William Noah,Neukölln,Reuterstraße,52.48323484782369,13.439843384820664,Entire home/apt,40,5,5,2016-04-04,0.12,1,0
15235454,Großes helles Altbau-Zimmer mit Balkon Neukölln,96854286,Sebastian,Neukölln,Reuterstraße,52.481949069064825,13.434542790885843,Private room,23,2,0,,,1,0
1538414,OWN APRTEMENT IN HEART OF NEUKÖLLN,8202527,Paul,Neukölln,Reuterstraße,52.48324829372055,13.43709691865456,Entire home/apt,80,5,36,2016-07-28,0.86,1,83
6782509,bright spacious single room,35506554,Carolin,Neukölln,Reuterstraße,52.49142366304791,13.433650040357177,Private room,32,1,0,,,1,0
11042341,"Bright and quiet, family-friendly flat in Neukölln",43853738,Alexandra,Neukölln,Reuterstraße,52.48294712660493,13.435430431676096,Entire home/apt,60,14,1,2016-08-18,0.17,1,0
