id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5212191,TOP FLOOR WITH ELEVATOR & NICE VIEW,818192,Javier,Tempelhof - Schöneberg,Friedenau,52.46779268992141,13.33322192024535,Entire home/apt,45,1,3,2016-03-02,0.17,1,0
699443,Nice& quiet apartment in Schöneberg,1768878,Rebecca,Tempelhof - Schöneberg,Friedenau,52.47056175381511,13.338993119904236,Entire home/apt,38,1,1,2015-08-18,0.08,1,0
6030855,Ruhiges Sein im Zentrum,29579968,Katarzyna,Tempelhof - Schöneberg,Friedenau,52.46756354414503,13.331263834811967,Private room,40,1,5,2016-05-30,0.34,1,341
7472583,Wunderschönes Zimmer für eine Frau,38934337,Maria,Tempelhof - Schöneberg,Friedenau,52.46591847197461,13.324456154086656,Private room,30,1,0,,,1,0
11994491,Ruhige Einliegerwohnung in Friedenau (grannyflat),7234685,Tido & Annika,Tempelhof - Schöneberg,Friedenau,52.473601787117566,13.33504033668168,Entire home/apt,50,2,1,2016-07-16,1,1,50
12125374,Großes Zimmer in Berlin Schöneberg,65036692,Christian,Tempelhof - Schöneberg,Friedenau,52.47504754547167,13.328425579930355,Private room,25,1,1,2016-06-20,0.65,1,0
6849725,zentral gelegene 2 Zimmerwohnung,25087148,Bahar,Tempelhof - Schöneberg,Friedenau,52.47028573910737,13.324882467874513,Entire home/apt,60,3,2,2016-07-03,0.18,1,63
9857786,Wohnung in Friedenau,49252413,Robert,Tempelhof - Schöneberg,Friedenau,52.468148327493225,13.32461584289384,Entire home/apt,45,60,10,2016-04-28,1.36,1,245
10814494,Comfortable appartment right next,27276738,Sophie,Tempelhof - Schöneberg,Friedenau,52.47662150899002,13.330572158856334,Entire home/apt,27,1,2,2016-01-29,0.32,1,0
13697437,"Massive comfy bed, free bicycle",70633136,Paul,Tempelhof - Schöneberg,Friedenau,52.475356712054044,13.326146179495373,Private room,28,2,3,2016-07-26,3,1,79
7372905,Charming Appartment in Schöneberg,3744054,Sasa,Tempelhof - Schöneberg,Friedenau,52.47744721810401,13.343058277608952,Entire home/apt,43,1,1,2015-08-14,0.08,1,0
13336656,Entspannte Idylle unweit der City,75522499,Johanna,Tempelhof - Schöneberg,Friedenau,52.46478616409473,13.343279179374353,Private room,55,1,0,,,1,0
13390171,bright and quiet 30m² room with balkony 3m²,76146934,Max,Treptow - Köpenick,Alt  Treptow,52.49261870410053,13.444102726390144,Private room,25,3,1,2016-06-11,0.55,1,0
7588243,Wohnen im Neubau,39794081,Ella,Treptow - Köpenick,Alt  Treptow,52.48996717725198,13.45405319184879,Private room,65,1,0,,,1,11
13931625,Cozy Apartment close to Neukölln and Kreuzberg,28037130,Eric,Treptow - Köpenick,Alt  Treptow,52.49055914912605,13.44341116873174,Entire home/apt,50,5,0,,,1,5
13964786,Ruhiges Zimmer im Grünen und doch Kieznah,12659779,Valerie,Treptow - Köpenick,Alt  Treptow,52.49012381587016,13.448864332374145,Private room,36,3,0,,,1,152
14002649,Green Berlin,83674692,Martin,Treptow - Köpenick,Alt  Treptow,52.496228419161525,13.455838122839978,Entire home/apt,110,1,0,,,1,6
9226414,room w 160cm bed in Alt-Treptow,19438285,Lion,Treptow - Köpenick,Alt  Treptow,52.489971810571404,13.449382016113793,Private room,25,1,2,2016-06-19,0.41,1,0
5472194,Cosy Room at Maybachufer,28383026,Patricia,Treptow - Köpenick,Alt  Treptow,52.491894849096944,13.446420854285497,Entire home/apt,30,3,0,,,1,0
7011990,Kreuzberg/Badeschiff/Treptower Park,36762019,Marcel,Treptow - Köpenick,Alt  Treptow,52.492019244837955,13.44845710745491,Private room,40,2,15,2016-08-02,1.59,1,337
1146271,110 m2 Loft with view over Berlin,6284970,Lars,Treptow - Köpenick,Alt  Treptow,52.48925188435677,13.449058015748946,Entire home/apt,59,7,6,2015-06-30,0.16,1,193
8519056,"lovely room, great location!",4301614,Hila,Treptow - Köpenick,Alt  Treptow,52.489187840509366,13.442831958842412,Private room,49,1,7,2016-07-14,0.84,2,362
10485258,Large modern flat- Treptow/Neukölln,3283542,Yarin,Treptow - Köpenick,Alt  Treptow,52.48922103141715,13.45203966726516,Entire home/apt,45,1,0,,,1,0
4488193,Great 3 rooms flat in Berlin,17763296,Mathilde,Treptow - Köpenick,Alt  Treptow,52.49153054780201,13.448470530486,Entire home/apt,70,5,2,2015-07-12,0.10,1,0
5110211,Living next to the Landwehrkanal,26405024,Peter,Treptow - Köpenick,Alt  Treptow,52.49253172341584,13.445935578848857,Entire home/apt,130,4,6,2016-05-18,0.51,1,2
8027030,"Ruhig, zentral, Terasse, Wassernähe",42382293,Stefanie,Treptow - Köpenick,Alt  Treptow,52.491177385857256,13.447391241469877,Entire home/apt,79,2,10,2016-08-01,0.91,1,37
8156620,"süße, alternative Altbauwohnung",30553547,Katharina,Treptow - Köpenick,Alt  Treptow,52.49317744817389,13.446462197198965,Entire home/apt,25,12,3,2016-03-13,0.30,1,0
9401499,Cosy 2room app for 2 weeks only!,48757162,Salka,Treptow - Köpenick,Alt  Treptow,52.49142415374505,13.444821780797938,Entire home/apt,28,14,0,,,1,0
8811660,Above the Roofs in Trendy District,46161120,Bastian,Treptow - Köpenick,Alt  Treptow,52.48877907815358,13.454971268469569,Private room,59,4,28,2016-07-16,3.00,1,318
11695133,wunderschönes Zimmer in Berlin,3782402,Mare,Treptow - Köpenick,Alt  Treptow,52.49364460399535,13.446693447235232,Private room,20,1,3,2016-03-26,0.60,1,0
8418069,Beautiful and cozy apartement,23032416,Katrin,Treptow - Köpenick,Alt  Treptow,52.49103464573562,13.445813621959978,Entire home/apt,70,1,1,2016-02-01,0.16,4,268
4685271,quiet beautiful 1-room appartment ,24225635,Lara,Treptow - Köpenick,Alt  Treptow,52.49108257652191,13.448493292330546,Entire home/apt,39,2,6,2015-08-10,0.31,1,0
9105446,Beautiful Apartment in Alt-Treptow,2829156,Carolina,Treptow - Köpenick,Alt  Treptow,52.49384038430867,13.44806838811296,Private room,72,3,3,2016-07-19,2.14,2,6
14118331,"Gemütliches, großes 25m2 Zimmer in Alt-Treptow",42372777,Vivi,Treptow - Köpenick,Alt  Treptow,52.49216002883029,13.44969878645498,Private room,26,14,0,,,1,26
8417297,Charming room with Balcony and garden,23032416,Katrin,Treptow - Köpenick,Alt  Treptow,52.49142339220694,13.444610105710012,Private room,100,1,1,2016-06-30,0.81,4,337
13200577,"Zentraler, gemütlicher Schlafplatz",71770342,Asil,Treptow - Köpenick,Alt  Treptow,52.48557261412538,13.474227631956028,Private room,20,1,12,2016-07-25,5.22,1,342
2798584,Green FamilyVacation Inside and Out,14314295,Michaela,Treptow - Köpenick,Alt  Treptow,52.49640894397053,13.457761008561969,Entire home/apt,100,7,1,2015-07-31,0.08,1,0
3062967,Long-term rental from 01 November,6149420,Priya,Treptow - Köpenick,Alt  Treptow,52.487470519546456,13.454678968665524,Private room,16,28,3,2015-10-31,0.11,1,275
10348042,"65qm Loft, quiet, cozy, Park+Spree",29390544,Anna,Treptow - Köpenick,Alt  Treptow,52.488764596513136,13.454405311644285,Private room,40,5,0,,,1,1
1566208,Apartement / shared flat /Kreuzberg,1569934,Norman,Treptow - Köpenick,Alt  Treptow,52.49171732394069,13.446611076233497,Private room,25,7,1,2013-10-01,0.03,2,0
2724192,"loftly dreamflat, bikes, fireplace ",13941066,Christina,Treptow - Köpenick,Alt  Treptow,52.493539957073835,13.444262176214183,Private room,95,4,5,2016-08-03,0.19,1,198
2255195,COSY KREUZKÖLLN/ALT-TREPTOW room,11516475,Maria,Treptow - Köpenick,Alt  Treptow,52.491798667278594,13.449567295305137,Private room,40,2,15,2016-07-02,1.06,1,1
7727493,Schönes helles Zimmer in guter Lage,20000168,Benjamin,Treptow - Köpenick,Alt  Treptow,52.491652576625484,13.448227422300315,Private room,22,6,0,,,1,0
4416766,Room in a shared flat excellent!,10794343,Migle,Treptow - Köpenick,Alt  Treptow,52.48857520256837,13.45180510599805,Private room,30,1,0,,,1,0
13820504,Bright Room,55556241,David,Treptow - Köpenick,Alt  Treptow,52.48935781820753,13.451710282919205,Private room,25,3,2,2016-07-18,1.87,1,4
13132789,Zentral gelegene Altbauwohnung im Grünen,24379382,Maria,Treptow - Köpenick,Alt  Treptow,52.49340400709234,13.448373289969425,Entire home/apt,80,3,3,2016-06-19,1.50,1,0
7540484,Room in top floor apartment at Treptower Park,6366677,Gem,Treptow - Köpenick,Alt  Treptow,52.4944067107317,13.45776286821898,Private room,31,1,36,2016-07-18,3.14,1,319
6938218,Cosy / Stylish / Quiet !,1989616,Constanze,Treptow - Köpenick,Alt  Treptow,52.49066858446695,13.443948468256982,Entire home/apt,70,3,1,2015-07-04,0.08,1,0
3235751,"hell, kieznah und  entspannt",16373999,Julia,Treptow - Köpenick,Alt  Treptow,52.48963615199438,13.441182983595606,Entire home/apt,38,3,9,2016-06-22,0.34,2,322
14192312,"Schöne Whonung mit Balkon, blick auf dem Kanal.",22293627,Erna,Treptow - Köpenick,Alt  Treptow,52.49023529251373,13.440517345313038,Entire home/apt,41,3,0,,,2,312
2002741,Sunny rooftop appartment,10313050,Martin,Treptow - Köpenick,Alt  Treptow,52.49140669845002,13.447575652040946,Entire home/apt,69,10,14,2016-03-01,0.44,1,215
7911890,Cozy 1 Room Flat in Central BERLIN,12271020,Francesca,Treptow - Köpenick,Alt  Treptow,52.49075560992967,13.440088698595764,Entire home/apt,29,3,0,,,1,22
11393694,Cozy new 60m² studio with balcony,14852753,Thais,Treptow - Köpenick,Alt  Treptow,52.48693406973156,13.457520203646904,Entire home/apt,45,2,4,2016-06-20,0.90,1,19
8083550,"Ruhig, gemütlich, einfach und warm",42694217,Caren,Treptow - Köpenick,Alt  Treptow,52.48892700507544,13.446158645373774,Entire home/apt,46,1,1,2016-05-23,0.40,1,0
8934251,Nice room near Treptower Park,6711159,Martin,Treptow - Köpenick,Alt  Treptow,52.4886425628658,13.454223072845258,Private room,30,1,0,,,1,0
14210565,Spacious family flat with rooftop,10639382,Anke,Treptow - Köpenick,Alt  Treptow,52.49074551750364,13.445282398872264,Entire home/apt,80,5,0,,,1,10
283128,Fresh & spacious 2-room apartment,1475003,Heike,Treptow - Köpenick,Alt  Treptow,52.492316643074425,13.445378465089965,Private room,51,2,10,2016-01-02,0.20,1,365
4246730,Bright One Bedroom Apartment,2142717,Melissa,Treptow - Köpenick,Alt  Treptow,52.492387099644574,13.445382606068184,Entire home/apt,49,2,12,2016-07-18,0.56,1,317
4804443,Bright and steady 3-room-apartement,24751513,Manuel,Treptow - Köpenick,Alt  Treptow,52.48634746147537,13.452228676574647,Entire home/apt,29,2,4,2016-03-12,0.31,1,0
12635164,Helle Wohnung - fantastischer Blick,26419102,Stefanie,Treptow - Köpenick,Alt  Treptow,52.492530266098505,13.446093557599065,Entire home/apt,80,4,0,,,1,0
510715,Charmante Berliner Altbauwohnung ,2516734,Christiane,Treptow - Köpenick,Alt  Treptow,52.49004019036911,13.446871298634859,Entire home/apt,50,7,2,2015-08-22,0.17,1,0
3492384,APARTMENT NEAR KREUZKÖLLN,17485306,Sabrina,Treptow - Köpenick,Alt  Treptow,52.48871649309261,13.453245625807847,Entire home/apt,89,6,2,2016-01-05,0.17,1,0
2377893,Nice modern appartement for two,11619845,Julia,Treptow - Köpenick,Alt  Treptow,52.49129893125545,13.449048457459126,Entire home/apt,50,1,9,2016-07-18,3.33,1,48
5818490,Himmel über Berlin,11238876,Friederike,Treptow - Köpenick,Alt  Treptow,52.493411269782904,13.445469148689227,Entire home/apt,100,1,0,,,1,0
3688118,"Top Flat for 5 / Kreuzkølln, Fshain",3097532,Paolo,Treptow - Köpenick,Alt  Treptow,52.491020471539734,13.453964349166313,Entire home/apt,75,3,3,2016-05-07,0.42,1,320
12656667,Kleines Gästezimmer in Alttreptow,68759931,Johannes,Treptow - Köpenick,Alt  Treptow,52.489162628823244,13.452335991572747,Private room,300,1,0,,,1,0
13877775,Zimmer in entspanntem Kiez,51512938,Max,Treptow - Köpenick,Alt  Treptow,52.49187755373262,13.445499879250724,Private room,20,2,1,2016-07-20,1,1,0
8078529,charmante Whg.in zentraler Lage!,42673237,Bea,Treptow - Köpenick,Alt  Treptow,52.4920660390119,13.444487321015043,Entire home/apt,45,1,9,2016-07-24,1.64,1,170
6666876,WG-Zimmer,34895928,Lara,Treptow - Köpenick,Alt  Treptow,52.48989672763142,13.453509214924084,Private room,41,2,21,2016-07-08,1.54,1,67
14054505,"Familienwohng, Garten, Dachterasse, kreuzberg-nah",84310626,Monika,Treptow - Köpenick,Alt  Treptow,52.49378185903464,13.446018378373342,Entire home/apt,90,7,0,,,1,308
13967149,Cozy Flat in Kreuz-Kölln,3016401,Lukas,Treptow - Köpenick,Alt  Treptow,52.49161469652865,13.447501061653625,Entire home/apt,65,2,0,,,1,90
11155584,Ruhiges Zimmer nahe der Spree,7934868,Mia,Treptow - Köpenick,Alt  Treptow,52.49498335979171,13.457297424993673,Private room,39,1,5,2016-07-31,1.81,1,10
14272869,"Beautiful Altbau flat, 2 bedrooms, central located",69745684,Epona,Treptow - Köpenick,Alt  Treptow,52.49221229351968,13.447529875853448,Entire home/apt,48,4,0,,,1,30
6862425,Cozy light flat with loft bed,35953800,Jakob,Treptow - Köpenick,Alt  Treptow,52.488377914459335,13.451775586017046,Entire home/apt,50,3,3,2016-05-22,0.25,1,0
1750556,Kreuzkoelln Apartment near Park,6835924,Stephanie,Treptow - Köpenick,Alt  Treptow,52.48810510313831,13.45304034731702,Private room,35,1,173,2016-07-31,5.24,1,30
14158139,Spacious and cozy place @ Neukölln/ Kreuzberg,16947893,Lars,Treptow - Köpenick,Alt  Treptow,52.490904887021635,13.450762651578929,Private room,55,2,0,,,1,29
8009485,Flat KKS,5162129,Robert,Treptow - Köpenick,Alt  Treptow,52.4884814019485,13.449634828386138,Entire home/apt,69,2,0,,,1,0
2569307,"Light, cosy room in maisonetteflat ",13155426,Franziska Und Saleh,Treptow - Köpenick,Alt  Treptow,52.48752137417668,13.451813686057116,Private room,40,1,91,2016-07-22,3.44,1,305
7845886,Large flat near transport and clubs,41343496,Margaux,Treptow - Köpenick,Alt  Treptow,52.49046399315514,13.455406961382414,Private room,45,2,3,2016-03-30,0.27,1,0
8336309,New Shiny Building High Class,1016933,Maximilian,Treptow - Köpenick,Alt  Treptow,52.48855762467255,13.457366053058468,Private room,30,1,4,2016-07-29,0.55,1,138
2043979,The Vintage Corner in Kreuzkölln ,10481406,The Vintage Corner In Kreuzkölln,Treptow - Köpenick,Alt  Treptow,52.48943054068357,13.45293261685684,Private room,39,3,64,2016-07-22,2.45,1,293
1617934,Loft-appartment with canal view,8593859,Sotiris,Treptow - Köpenick,Alt  Treptow,52.49014240542088,13.43988726488999,Entire home/apt,50,2,8,2015-09-29,0.24,1,215
44083,Riverside View Apartment,193038,Michaela,Treptow - Köpenick,Alt  Treptow,52.490400696232065,13.44084589638462,Private room,42,6,6,2016-05-20,0.09,1,217
11249521,gemütliche Wohnung nähe Kreuzberg,1569934,Norman,Treptow - Köpenick,Alt  Treptow,52.49013201630673,13.448612607042074,Entire home/apt,49,7,0,,,2,0
5080635,quiet and cosy apartment near xberg,287976,Lars,Treptow - Köpenick,Alt  Treptow,52.493431970575706,13.447379186612054,Entire home/apt,59,4,4,2016-03-10,0.26,1,2
11642600,"4 zi-wohung, keine party-people!!",61733481,Ella,Treptow - Köpenick,Alt  Treptow,52.49003032188265,13.441862201308828,Entire home/apt,65,7,0,,,1,0
10101373,Impressive Design Flat Neukoelln,7396328,Anna,Treptow - Köpenick,Alt  Treptow,52.48634868871289,13.452250983150764,Entire home/apt,70,5,9,2016-07-20,1.23,1,114
14033513,Cosy room/apartment at Treptower Park,1998632,Dana,Treptow - Köpenick,Alt  Treptow,52.48781020089453,13.456458997699123,Private room,35,2,0,,,1,0
14296280,modernes wohnen in mitten Berlins,6573735,Ela,Treptow - Köpenick,Alt  Treptow,52.49035349937236,13.452713522121005,Entire home/apt,64,4,0,,,1,2
7676434,2-Zimmerwohnung mit großem Garten,40309339,SImon,Treptow - Köpenick,Alt  Treptow,52.48998130462961,13.440968971795778,Entire home/apt,50,1,1,2015-08-07,0.08,1,0
568779,2 room apartment in beautiful area,2798777,Jan,Treptow - Köpenick,Alt  Treptow,52.49085353021997,13.441619049231734,Entire home/apt,29,5,2,2015-12-22,0.15,1,0
7807180,Dachgeschoßmaisonette mitTerrasse,41096399,Thomas,Treptow - Köpenick,Alt  Treptow,52.49043795878503,13.453989268583157,Entire home/apt,85,20,0,,,1,0
5153159,Quiet room close to the main spots,26645527,Manu,Treptow - Köpenick,Alt  Treptow,52.49007856312017,13.453253275525523,Private room,25,2,10,2016-08-03,0.56,1,25
2334590,Charming 2-room Flat on Park + Cat!,2444654,Inna,Treptow - Köpenick,Alt  Treptow,52.49088623394618,13.457765285799749,Entire home/apt,51,5,2,2015-09-08,0.07,1,0
7741280,Go in hostels or in couchsurfing,40689046,Paul,Treptow - Köpenick,Alt  Treptow,52.49196544110851,13.456350006434828,Private room,19,73,3,2015-09-17,0.25,1,0
4725318,moderne Familien-Whg mit Garten,24405032,Maxie,Treptow - Köpenick,Alt  Treptow,52.48900852745208,13.453230137382558,Entire home/apt,100,5,1,2015-08-16,0.08,1,14
5741809,amazing 40qm room in great location,18243493,Dana,Treptow - Köpenick,Alt  Treptow,52.49018375406439,13.446704800366787,Private room,36,1,12,2016-05-15,0.80,1,257
9658926,Cosy 2room apartment in Alt-Treptow,49924258,Kathrin,Treptow - Köpenick,Alt  Treptow,52.48952422723082,13.450182591556416,Entire home/apt,69,3,20,2016-07-08,2.56,1,0
12131152,"Quiet apartment, next to the canal",51475175,Anja,Treptow - Köpenick,Alt  Treptow,52.49309525944831,13.44608489507061,Entire home/apt,45,2,0,,,1,0
10033232,"cosy, quiet apartment",1909092,Engin,Treptow - Köpenick,Alt  Treptow,52.49055074571232,13.445877139893222,Entire home/apt,65,5,1,2016-01-03,0.14,1,0
10128065,Entspanntes Wohnen mit bester Lage!,19985290,Elvis,Treptow - Köpenick,Alt  Treptow,52.49018941463949,13.450241127691557,Entire home/apt,30,7,0,,,1,0
7510347,Schöne 2 Zimmer Wohnung mit Balkon.,22293627,Erna,Treptow - Köpenick,Alt  Treptow,52.49052704501014,13.442130897745738,Entire home/apt,40,1,0,,,2,0
7706062,Beautiful room with balcony,23032416,Katrin,Treptow - Köpenick,Alt  Treptow,52.491061676634956,13.447295906628737,Entire home/apt,70,1,2,2015-10-12,0.20,4,365
7935310,Cosy apartment between Neukölln & Kreuzberg,41845196,Carlotta,Treptow - Köpenick,Alt  Treptow,52.491501706547886,13.445834207208472,Entire home/apt,65,1,7,2016-07-12,0.63,1,328
3708157,"Bright, Big Terrace, Piano, Basil. ",18914588,Kyra,Treptow - Köpenick,Alt  Treptow,52.48992994651929,13.45388631561168,Entire home/apt,38,20,0,,,1,0
9573956,110 square meters flat in Kreuzberg,22533713,Azer,Treptow - Köpenick,Alt  Treptow,52.487385369064654,13.453391522202915,Entire home/apt,100,1,0,,,1,0
3773998,Great Apartment Beautiful Location,19347591,Tarini,Treptow - Köpenick,Alt  Treptow,52.493111670711265,13.448135669912842,Private room,29,21,3,2015-08-17,0.13,1,0
13648651,Wohnung in Alt-Treptow,79241577,Katja,Treptow - Köpenick,Alt  Treptow,52.490354148488365,13.45232011199135,Entire home/apt,49,7,0,,,1,0
3577007,cosy studio apartment,665354,Hülya,Treptow - Köpenick,Alt  Treptow,52.49288473919528,13.452154081767713,Entire home/apt,40,3,2,2016-08-02,2,1,43
7343847,Large room near transport and clubs,21951425,Christopher,Treptow - Köpenick,Alt  Treptow,52.491618069369785,13.457834753778,Private room,50,2,6,2016-07-05,0.48,1,0
12815804,CosyAppartmentInBeautiful Neukölln,69902317,Ferida,Treptow - Köpenick,Alt  Treptow,52.49130895133817,13.447377606745166,Entire home/apt,48,1,6,2016-07-31,2.40,1,0
8882726,Spacious Family Flat near Kreuzberg,31062445,Katrin,Treptow - Köpenick,Alt  Treptow,52.49280515291599,13.447396849657117,Entire home/apt,119,5,1,2016-05-16,0.37,1,0
7538813,2ZimmerWohnung(1Kinderzimmer+Couch),39499789,Lin,Treptow - Köpenick,Alt  Treptow,52.491960086319956,13.445359067058712,Entire home/apt,65,4,3,2015-08-23,0.25,1,0
558628,Apartment in the heart of the city!,2746769,Mirella,Treptow - Köpenick,Alt  Treptow,52.491222827068576,13.450054405660193,Entire home/apt,68,3,20,2016-08-02,0.41,1,18
9109921,Modernisierte Remise in Alt-Treptow,47479755,Katja,Treptow - Köpenick,Alt  Treptow,52.48909751598845,13.449256329644866,Entire home/apt,69,3,0,,,1,0
4981709,"Beautiful,spacious,great location",4623432,Christos,Treptow - Köpenick,Alt  Treptow,52.48856588947706,13.450667059862162,Private room,50,3,45,2016-07-31,2.41,1,54
12124882,"2 room flat, great location,",4301614,Hila,Treptow - Köpenick,Alt  Treptow,52.49027451554203,13.441319702272358,Entire home/apt,80,1,0,,,2,188
10650296,Nice cosy apartment near the centre,13863168,Dorothee,Treptow - Köpenick,Alt  Treptow,52.48857489758626,13.44438723511665,Entire home/apt,31,1,1,2016-02-06,0.17,1,0
2916439,room near Kreuzberg and Neukölln,14893591,Maria,Treptow - Köpenick,Alt  Treptow,52.48925895731013,13.453592350135908,Private room,25,1,5,2016-04-26,0.31,1,134
9732164,Beautifull flat near Kreuzberg,21106941,Eric,Treptow - Köpenick,Alt  Treptow,52.493080537480786,13.446998993963101,Private room,45,5,0,,,1,0
11567902,Beautiful apartment near the canal!,1255104,Anja,Treptow - Köpenick,Alt  Treptow,52.49036970387609,13.451072447598367,Entire home/apt,40,5,3,2016-07-15,0.70,1,2
11631680,Family Rental in Treptow,61633732,Amber,Treptow - Köpenick,Plänterwald,52.4749241523218,13.481314076430284,Entire home/apt,40,5,2,2016-05-06,0.54,1,0
13628129,Bright and cosy loft in Berlin,3194557,Fanette,Treptow - Köpenick,Plänterwald,52.48781377005876,13.462110913209793,Private room,85,2,2,2016-07-21,2,1,2
4321073,Privatzimmer Am Treptower Park,22434950,Anita,Treptow - Köpenick,Plänterwald,52.48521854382836,13.465189202212972,Private room,40,1,7,2016-07-15,0.36,1,362
3992681,*UNICORN IN PARADISE* APART - BOUTIQUE HOTEL STYLE,20653948,George,Treptow - Köpenick,Plänterwald,52.48724247923358,13.46427671979828,Entire home/apt,250,4,26,2016-07-18,1.13,3,318
7169982,Small apartment near large park,37553259,Lenore,Treptow - Köpenick,Plänterwald,52.480258629749464,13.481555653380653,Entire home/apt,20,1,1,2015-08-01,0.08,1,0
3985754,PARADISE ROOM w. BALCONY - BOUTIQUE HOTEL LUXURY,20653948,George,Treptow - Köpenick,Plänterwald,52.487320489451356,13.46378903442945,Private room,65,1,27,2016-07-09,1.15,3,308
9102763,Modern flat in Berlin from January,47452425,Martin,Treptow - Köpenick,Plänterwald,52.47613565169924,13.480653398012105,Entire home/apt,40,1,0,,,1,0
9528288,Comfortable flat in Berlin-Treptow,5402365,H.,Treptow - Köpenick,Plänterwald,52.47270181740701,13.48321888428407,Entire home/apt,40,5,6,2016-07-17,0.79,2,284
14180606,Lollapalooza Am Treptower Park!,21936717,Danielle,Treptow - Köpenick,Plänterwald,52.48762927265063,13.463416890467546,Entire home/apt,50,1,1,2016-07-26,1,1,361
7135460,quiet family flat at Treptower Park,37375563,Mathias,Treptow - Köpenick,Plänterwald,52.48407538047751,13.465544836358335,Entire home/apt,65,1,1,2015-08-05,0.08,1,0
3824221,Charmante Altbauwohnung am Park,19673226,Amadeus,Treptow - Köpenick,Plänterwald,52.486211256103246,13.464479591777538,Entire home/apt,45,10,0,,,1,0
11132126,Wunderschöne Salon Wohnung 25,22142829,Lemonia,Treptow - Köpenick,Plänterwald,52.48692514627635,13.464992739716411,Entire home/apt,200,3,7,2016-07-31,3.04,3,123
3717188,Familiendomizil am Treptower Park,18977880,Yve,Treptow - Köpenick,Plänterwald,52.485070645350916,13.464002018304305,Entire home/apt,69,2,1,2016-06-06,0.50,1,307
4017026,UNICORN-ROOM w. PRIVATE BATH- BOUTIQUE HOTEL STYLE,20653948,George,Treptow - Köpenick,Plänterwald,52.48602448039948,13.46576266388414,Private room,65,1,48,2016-08-02,2.06,3,298
11519038,cozyshinny room-green neighborhood,60721981,Madalina,Treptow - Köpenick,Plänterwald,52.474909822628305,13.473930784215577,Shared room,13,1,0,,,1,0
8900851,Cosy little flat in Berlin,45430486,Fränsin,Treptow - Köpenick,Plänterwald,52.48871924083382,13.460991984674992,Entire home/apt,55,1,3,2015-11-02,0.32,1,0
1618442,White and Bright Berlin Apartment,901417,Sami,Treptow - Köpenick,Plänterwald,52.47749589979319,13.483404323041697,Entire home/apt,36,10,8,2016-04-23,0.26,4,365
14135263,Big flat green urban Spree,41529545,Michaela,Treptow - Köpenick,Plänterwald,52.48362565643957,13.465042552398023,Entire home/apt,69,3,0,,,1,217
13775127,"3 Zimmer Wohnung, zentral und grün",80857479,Jan,Treptow - Köpenick,Plänterwald,52.486793827620794,13.465191887164849,Entire home/apt,39,1,0,,,1,0
13419978,Wunderschöne Altbauwohnung am Tretpower Park,11804788,Olaf,Treptow - Köpenick,Plänterwald,52.48921638659191,13.460532143213426,Entire home/apt,85,2,0,,,1,29
9345649,Big sunny appartment,30769900,Annika,Treptow - Köpenick,Plänterwald,52.483636155453624,13.464517466022716,Entire home/apt,90,5,0,,,1,0
8887256,Top-Wohnung in herrschaftlicher Villa + Parkblick,16188012,Matthias,Treptow - Köpenick,Plänterwald,52.48549888058526,13.467016963789682,Entire home/apt,235,3,0,,,1,359
8395128,Big shared flat at Treptower Park,43364056,Sarah,Treptow - Köpenick,Plänterwald,52.489141212323645,13.458686501464012,Private room,10,9,0,,,1,6
13556103,familienwohnung am treptower park,78077289,Oda,Treptow - Köpenick,Plänterwald,52.48516518198158,13.466896702363421,Entire home/apt,43,14,0,,,1,0
8163442,cosy room near Kreuzberg & Neukölln,38423392,Nazli & Natacha,Treptow - Köpenick,Plänterwald,52.48896666023266,13.461728166000427,Private room,29,1,28,2016-07-16,2.81,1,1
7082209,1 quiet little room,2323887,Iv,Treptow - Köpenick,Plänterwald,52.486397160401545,13.46258522566719,Private room,50,1,0,,,1,0
10360635,Charmante Wohnung am Treptower Park,11180297,Prochor,Treptow - Köpenick,Plänterwald,52.48478605401518,13.463129084964017,Entire home/apt,59,2,9,2016-07-06,1.57,1,12
9931227,"Bright & spacious flat, Alt Treptow",20356768,Elinor,Treptow - Köpenick,Plänterwald,52.48729571459668,13.46260742365316,Entire home/apt,70,1,2,2016-01-05,0.28,1,0
7505707,Wohnung im Grünen von Berlin,37913293,Pepe,Treptow - Köpenick,Plänterwald,52.47347289003967,13.48382746649181,Entire home/apt,35,1,12,2016-07-12,0.97,1,28
13305392,Große Altbauwohnung mit 3 Balkonen,6052339,Anna,Treptow - Köpenick,Plänterwald,52.48691153831453,13.46298991206486,Entire home/apt,104,3,1,2016-06-20,0.65,1,16
10190949,Nice bedroom in Berlin-Treptow,5402365,H.,Treptow - Köpenick,Plänterwald,52.47581070023782,13.485368848111024,Private room,35,4,1,2016-05-30,0.45,2,289
1081853,Wunderschöner Altbau in Treptow ,5949335,Nadja,Treptow - Köpenick,Baumschulenweg,52.46959087059248,13.492199638527904,Entire home/apt,59,2,24,2016-07-19,0.86,1,215
12755083,Zimmer in Berlin nähe Neukölln,41271451,Janine,Treptow - Köpenick,Baumschulenweg,52.46680443540772,13.490928042910346,Private room,14,14,0,,,1,0
10924971,Sunny roof terrace and big garden,47782704,Tobias,Treptow - Köpenick,Baumschulenweg,52.46789387015822,13.484705560718945,Entire home/apt,59,30,2,2016-07-04,0.91,1,347
