id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3022839,Comfortable Room at Teutoburger Pl,406092,Robert,Pankow,Prenzlauer Berg Südwest,52.531090666146,13.407600641461885,Entire home/apt,55,1,132,2016-07-01,5.25,1,22
13574153,Central and green,20986415,Dorothea,Pankow,Prenzlauer Berg Südwest,52.53627548081195,13.41272602942863,Entire home/apt,55,14,0,,,1,14
6387747,Central @Torstraße @Alexanderplatz,22877506,Farid,Pankow,Prenzlauer Berg Südwest,52.52927242421993,13.41239788287002,Private room,40,1,0,,,1,0
237372,Apartment Berlin Prenzlauer Berg,1244828,Katrin,Pankow,Prenzlauer Berg Südwest,52.53696830019692,13.408923185273336,Entire home/apt,72,3,95,2016-06-26,1.84,1,218
11216283,Amazing flat(2 Rooms),58319276,BA Bardot Apartments,Pankow,Prenzlauer Berg Südwest,52.53346919149862,13.420901571581453,Entire home/apt,54,3,32,2016-06-29,7.50,4,267
8922509,Room- Spacious & Modern Apartment,45988375,Klaudia,Pankow,Prenzlauer Berg Südwest,52.52969791226973,13.407461386685615,Private room,55,1,4,2016-03-23,0.46,2,31
13672096,Nice room in cozy apartement,3560164,Ibrahim,Pankow,Prenzlauer Berg Südwest,52.53845296901203,13.420243688046828,Private room,43,2,0,,,1,45
6653210,"Großes, helles Zimmer im Prenzlberg",34823616,Michael,Pankow,Prenzlauer Berg Südwest,52.53882387068479,13.423126017840444,Private room,65,5,5,2015-11-15,0.40,1,0
4628114,Cosy Room in Excellent Location!,21515020,Denise,Pankow,Prenzlauer Berg Südwest,52.53601731226217,13.411424854857616,Private room,30,2,8,2015-02-26,0.42,1,246
9837960,In the centre of Berlin,25481960,Tonio,Pankow,Prenzlauer Berg Südwest,52.53239723742081,13.408581201302157,Private room,35,1,3,2016-04-06,0.49,2,0
2497890,Oasis in the heart of Berlin,12786222,Susanne,Pankow,Prenzlauer Berg Südwest,52.53642376887491,13.407569636667294,Entire home/apt,111,5,4,2016-01-05,0.17,1,0
2207628,nice flat in Mitte/Prenzlauer Berg,11261337,Oliver,Pankow,Prenzlauer Berg Südwest,52.5380045085555,13.407913713821578,Private room,58,2,9,2016-06-02,0.41,1,11
836938,Stylish  Loft in Prenzlauer Berg,4338631,Marisol,Pankow,Prenzlauer Berg Südwest,52.53654596030096,13.407975786587402,Entire home/apt,84,60,16,2016-01-06,0.41,1,291
11575208,Family apartment in Prenzl Berg,61181342,Irina,Pankow,Prenzlauer Berg Südwest,52.53735629505848,13.41978359846068,Entire home/apt,130,2,7,2016-06-17,1.78,1,2
728981,quiete and central at Kollwitzplatz,3785472,Karsten,Pankow,Prenzlauer Berg Südwest,52.536673192960265,13.418108812422828,Entire home/apt,51,60,31,2016-04-11,0.70,1,278
8264229,Central room near the Wall!,11892515,Davide,Pankow,Prenzlauer Berg Südwest,52.540219373384716,13.405824734353697,Private room,50,1,10,2016-06-26,1.01,1,17
574657,2br /berlin -Sunny perfect location,2833811,Ruthi,Pankow,Prenzlauer Berg Südwest,52.539027289842764,13.411234099100442,Entire home/apt,46,3,2,2015-08-19,0.04,1,0
9968739,Central Apartment Prenzlauer Berg,51224645,Van Anh,Pankow,Prenzlauer Berg Südwest,52.539093149396884,13.410051332820833,Entire home/apt,69,2,24,2016-06-21,4.24,1,59
13114464,Komm und fühl Dich wohl,72930955,Mzungu,Pankow,Prenzlauer Berg Südwest,52.540072943180725,13.41152501945373,Entire home/apt,65,1,0,,,1,2
12910492,Altbau im Herzen PrenzelBergs,2958704,Kathrin,Pankow,Prenzlauer Berg Südwest,52.53576319520179,13.41573813816985,Private room,70,2,2,2016-05-29,1.33,1,21
5217306,City-Center • StartUp Neighbourhood,7495091,Frederic M.,Pankow,Prenzlauer Berg Südwest,52.52922427049912,13.412885976345114,Private room,35,1,0,,,2,90
302651,great times in the heart of P'Berg,1558495,Therese,Pankow,Prenzlauer Berg Südwest,52.53842103615034,13.420895865290044,Private room,45,1,106,2016-05-30,1.97,1,247
5020658,Wohnung im Herzen P'Bergs - 60qm,6946488,Mike,Pankow,Prenzlauer Berg Südwest,52.53889173080517,13.412697239181165,Entire home/apt,60,4,9,2016-01-02,0.61,1,0
727679,Nice Apt./ Flat in TOP location ;),3770801,David Ro,Pankow,Prenzlauer Berg Südwest,52.53880255135184,13.423619019317584,Entire home/apt,32,2,59,2016-06-20,1.38,1,281
7051766,House of light - Prenzlauer Berg,584179,Lola,Pankow,Prenzlauer Berg Südwest,52.53897632361309,13.420852106183993,Private room,160,4,1,2015-07-19,0.08,1,27
12818873,Wohnen in Prenzlauer Berg (Ch10),59442407,Steffi,Pankow,Prenzlauer Berg Südwest,52.53771056277829,13.410585647478927,Entire home/apt,63,2,6,2016-06-27,3.05,22,299
11253043,Apart Flat(2 rooms/4min TV Tower),58319276,BA Bardot Apartments,Pankow,Prenzlauer Berg Südwest,52.5340443875873,13.419682626029019,Entire home/apt,49,1,31,2016-06-28,6.89,4,271
5478827,"VERY Bright, Central, Large & Comfy",1322237,Onur,Pankow,Prenzlauer Berg Südwest,52.53834696346579,13.422752066253992,Entire home/apt,146,3,17,2016-06-12,1.09,1,16
8853507,Sunny&cute in top location,26575577,Hans,Pankow,Prenzlauer Berg Südwest,52.5370615620531,13.407337190482846,Private room,33,2,26,2016-06-19,4.22,1,134
11540433,Wohnen in Prenzlberg (CH08),59442407,Steffi,Pankow,Prenzlauer Berg Südwest,52.53702413784366,13.410203552232637,Entire home/apt,74,2,5,2016-06-28,3.75,22,321
13719880,Nice flat in the best location of Prenzlauer Berg,23991389,Andy,Pankow,Prenzlauer Berg Südwest,52.53685154211973,13.41128540375842,Entire home/apt,49,1,0,,,1,4
358122,sunny maisonette prenzlauer berg,1184940,Anke,Pankow,Prenzlauer Berg Südwest,52.537426483356334,13.408924937204032,Entire home/apt,72,3,37,2016-06-27,0.74,1,184
3349299,Sunny Flat / Berlin Prenzlauer Berg,11260783,Katja,Pankow,Prenzlauer Berg Südwest,52.536211458846864,13.419810921203618,Private room,32,5,8,2015-08-01,0.34,1,6
4397804,Room in Prenzlauer Berg,22831411,Jens,Pankow,Prenzlauer Berg Südwest,52.535282760453185,13.41241405236545,Private room,35,2,25,2016-06-13,1.36,1,299
3349233,green quiet charming apartment,16327348,Ines,Pankow,Prenzlauer Berg Südwest,52.538534820285086,13.422779439856686,Entire home/apt,70,5,13,2016-04-01,0.54,1,0
6718585,Berlin Kollwitzplatz,35043038,Oliver,Pankow,Prenzlauer Berg Südwest,52.53802589246959,13.420082076825729,Entire home/apt,45,1,2,2015-08-24,0.19,1,0
11333266,Great central and comfortable flat,5195837,Shiwi & Goncalo,Pankow,Prenzlauer Berg Südwest,52.53965667693083,13.408335635349852,Entire home/apt,65,1,3,2016-04-27,0.92,1,0
4560502,beautiful room in hot spot Mitte,23643175,Till,Pankow,Prenzlauer Berg Südwest,52.53097433854614,13.407319393318192,Private room,33,1,10,2015-10-11,0.58,1,350
8918586,Green oasis in the center!,46640381,Stefan,Pankow,Prenzlauer Berg Südwest,52.53009494251773,13.416519489691648,Entire home/apt,139,2,20,2016-06-30,2.75,3,277
4200537,"Above Clouds: Designer Loft, 170qm ",8655254,Katharina,Pankow,Prenzlauer Berg Südwest,52.53607398683855,13.411087039719076,Entire home/apt,350,3,0,,,1,0
3904895,Elegant apartment in Prenzlauerberg,8601710,Carolina And Athena,Pankow,Prenzlauer Berg Südwest,52.53882174648865,13.42439749250887,Private room,49,5,118,2016-06-24,5.32,1,149
660775,GREAT LOCATED HOME IN BERLIN-MITTE CHORINER STR.,725701,Tanja,Pankow,Prenzlauer Berg Südwest,52.53548144417279,13.408563872753726,Entire home/apt,65,90,6,2016-02-11,0.33,1,154
6296787,Hübsches Ferienzimmer in der City,31066617,Susanna,Pankow,Prenzlauer Berg Südwest,52.52918432513756,13.409399817411922,Private room,60,2,15,2016-05-15,1.08,1,0
8362284,Private Room 5 mins to Alex,3868623,Alperen,Pankow,Prenzlauer Berg Südwest,52.53110781698093,13.41599906055094,Private room,70,1,15,2016-06-30,1.56,2,55
11868459,Familienfreundliche Altbauwohnung,452231,Teresa,Pankow,Prenzlauer Berg Südwest,52.535003353538734,13.421566684669497,Entire home/apt,80,1,2,2016-04-23,0.74,1,0
1873619,Big room in the center of Berlin (Prenzlauer Berg),9762523,Carole,Pankow,Prenzlauer Berg Südwest,52.53538906501114,13.420171065927551,Private room,38,4,20,2016-06-12,0.81,1,39
1118955,cosy design flat with home cinema,6140794,Tim,Pankow,Prenzlauer Berg Südwest,52.538465136022204,13.423404634100006,Entire home/apt,130,7,13,2015-10-28,0.36,1,323
856764,Amazing flat beside Kulturbrauerei,809903,Alun,Pankow,Prenzlauer Berg Südwest,52.53768642513275,13.411212999095655,Entire home/apt,60,60,134,2016-05-01,3.23,1,0
7089610,Shiny Flat in the middle of Berlin,20102107,Ziggy,Pankow,Prenzlauer Berg Südwest,52.540160609146874,13.411302511780429,Entire home/apt,75,1,2,2015-09-28,0.19,2,18
9474701,One Room Apartment Prenzlauer Berg,49103689,Tanja,Pankow,Prenzlauer Berg Südwest,52.53717542231969,13.410266164256859,Entire home/apt,50,2,5,2016-05-10,0.65,1,0
8163952,Double room in berlin centre,40882617,Agne,Pankow,Prenzlauer Berg Südwest,52.530338221072576,13.415152243816864,Private room,40,2,15,2016-06-19,1.50,3,23
4511170,Cozy one room apartment ,5196618,Maggie,Pankow,Prenzlauer Berg Südwest,52.53934876868565,13.419695523918667,Private room,45,1,3,2016-05-30,1.23,1,249
4330869, Central city idyll Berlin,4927433,Veit,Pankow,Prenzlauer Berg Südwest,52.53914915409291,13.410905654898977,Entire home/apt,89,4,4,2015-10-30,0.19,1,189
1675786,"Exclusive apartment,quiet&central",4029691,Jakob,Pankow,Prenzlauer Berg Südwest,52.535005882090296,13.417026058430212,Entire home/apt,90,1,57,2016-06-26,1.74,1,252
4461539,"Big, bright and centrally located",1860506,Gosia,Pankow,Prenzlauer Berg Südwest,52.531560200309926,13.41620369488144,Private room,75,5,14,2016-05-10,1.41,1,14
7062349,Kolle 55,37017491,Uwe,Pankow,Prenzlauer Berg Südwest,52.53482027199642,13.416644572682527,Entire home/apt,70,1,7,2015-10-11,0.58,1,61
5967825,Amazing Art Flat near Kulturbruerei,4043276,Nastja,Pankow,Prenzlauer Berg Südwest,52.536309096438636,13.410931028880697,Shared room,80,2,8,2016-03-30,0.57,1,11
5574978,Furbished apartment in Berlin,25997043,Metzy,Pankow,Prenzlauer Berg Südwest,52.53575725899431,13.421780102093821,Entire home/apt,111,2,1,2015-04-03,0.07,1,42
11603763,Cozy Room in Prenzl Berg,46157018,Lea Katharina,Pankow,Prenzlauer Berg Südwest,52.531791512217076,13.41338506290526,Private room,24,2,1,2016-03-05,0.24,1,0
11152672,Penthouse in Prenzlberg,711773,Julia,Pankow,Prenzlauer Berg Südwest,52.537741741202865,13.419579435364836,Private room,35,1,3,2016-03-13,0.75,1,0
462459,COOL BERLIN MITTE FLAT,311022,Antonia,Pankow,Prenzlauer Berg Südwest,52.532849336953326,13.419731664983226,Entire home/apt,90,4,7,2016-01-03,0.14,1,42
986324,Big Room in Berlin Mitte  (centre),5412815,Alex,Pankow,Prenzlauer Berg Südwest,52.52903027596962,13.411103587381865,Private room,33,5,21,2016-06-18,0.85,2,303
10030296,Central Studio/ Flat,20961104,Claudia,Pankow,Prenzlauer Berg Südwest,52.537682945307736,13.411830861365194,Entire home/apt,75,1,0,,,1,0
1477756,nice light room at Prenzlauer Berg ,5692471,Vio,Pankow,Prenzlauer Berg Südwest,52.53752694037731,13.421041785416653,Private room,45,2,78,2016-06-22,2.87,2,60
12614242,Bright in Prenzlauer Berg (133 sqm),21884639,Christian & Katja,Pankow,Prenzlauer Berg Südwest,52.538196600998596,13.411364417036822,Entire home/apt,99,7,1,2016-06-12,1,1,3
9926537,leila pazooki,17258874,Layla,Pankow,Prenzlauer Berg Südwest,52.53867481932355,13.408360472734534,Entire home/apt,95,2,8,2016-06-13,1.30,1,298
13726094,Sunny old building flat @ the heart of Berlin,26065481,Paul,Pankow,Prenzlauer Berg Südwest,52.53452057357437,13.414245727193524,Private room,38,1,0,,,1,0
3438403,Nice Room in Berlin Mitte (Center),5412815,Alex,Pankow,Prenzlauer Berg Südwest,52.52972623296146,13.41159110702024,Private room,31,4,10,2016-07-01,0.43,2,327
752431,3-Room-Ap. Berlin Prenzlauer Berg,3957335,Philipp,Pankow,Prenzlauer Berg Südwest,52.53469535478374,13.410113398885509,Entire home/apt,80,7,9,2016-05-25,0.25,1,193
11892471,beautiful.room.Pberg.mauerpark,9741799,Aleksandra,Pankow,Prenzlauer Berg Südwest,52.54098815741861,13.410912502660581,Private room,25,2,1,2016-03-31,0.31,1,0
6649437,Wohnung in Berlin Mitte,8494342,Inka,Pankow,Prenzlauer Berg Südwest,52.52956744568476,13.409020988652102,Entire home/apt,78,1,2,2015-06-30,0.15,1,0
1637976,Family Apartment in Berlin ,4485640,Kirsten + Markus,Pankow,Prenzlauer Berg Südwest,52.53503133507325,13.42160561499292,Entire home/apt,105,1,15,2015-08-05,0.56,1,185
13400186,Amazing room in Prenzlauerberg,4387064,Nancy,Pankow,Prenzlauer Berg Südwest,52.537161586602835,13.415385351959545,Private room,45,2,1,2016-06-27,1,1,43
292864,Lounge Room –  Alex in 5 Min,286494,Project A,Pankow,Prenzlauer Berg Südwest,52.53001509967281,13.417625280702604,Private room,50,1,279,2016-06-20,5.51,3,281
12187857,Very cosy in trendy neighborhood,64423499,Marie,Pankow,Prenzlauer Berg Südwest,52.535988920882,13.421125762630792,Entire home/apt,58,3,4,2016-06-22,1.64,1,1
4847571,2 bedrooms next to Mauerpark,24941882,Michael,Pankow,Prenzlauer Berg Südwest,52.538435942500875,13.40808577210749,Entire home/apt,60,2,31,2016-06-15,2.17,1,315
1412924,"Room with sun, party and Culture",2035842,Felix R.,Pankow,Prenzlauer Berg Südwest,52.539087168426434,13.405641036812245,Private room,29,14,11,2015-09-26,0.31,1,292
7927162,Cosy Room in Central Berlin,2031052,Char,Pankow,Prenzlauer Berg Südwest,52.53047944181205,13.41291027666112,Private room,45,3,10,2015-09-29,0.94,2,0
11861397,Cozy room in Prenzlauer Berg,22121677,Katharina,Pankow,Prenzlauer Berg Südwest,52.540639370985396,13.413525483139814,Private room,30,2,0,,,1,0
4845867,"Calm minimalist place, central east",9131465,Keith,Pankow,Prenzlauer Berg Südwest,52.53648137589386,13.413427064514647,Entire home/apt,60,2,0,,,1,0
11595972,Wohnen in Prenzlberg (CH06),59442407,Steffi,Pankow,Prenzlauer Berg Südwest,52.53604970949552,13.409921058989047,Entire home/apt,64,2,13,2016-06-23,3.39,22,287
1463115,Cosy room for feeling home abroad!,7840658,Jutta,Pankow,Prenzlauer Berg Südwest,52.539541882942515,13.41213724535267,Private room,25,5,39,2016-02-08,1.27,1,185
1517723,Very nice Apt. for rent ,8102293,Anais,Pankow,Prenzlauer Berg Südwest,52.53550618317705,13.408804435881695,Entire home/apt,36,6,1,2015-08-20,0.09,1,0
10785595,"hell, für Familien im Prenzl.Berg",2114290,Charlotte,Pankow,Prenzlauer Berg Südwest,52.53388622793349,13.421320563539346,Entire home/apt,139,6,3,2016-05-30,0.66,1,11
12120894,Spacious Apartment near Mauerpark,65025515,Paulo,Pankow,Prenzlauer Berg Südwest,52.540918640035436,13.410047643944415,Entire home/apt,185,3,0,,,1,265
8549072,Lovely Studio in central location,20728088,Leonie,Pankow,Prenzlauer Berg Südwest,52.53929262729179,13.416244396272385,Entire home/apt,49,2,4,2016-06-22,0.64,1,0
3176,Fabulous Flat in great Location,3718,Britta,Pankow,Prenzlauer Berg Südwest,52.534996191586714,13.417578665333295,Entire home/apt,80,2,135,2016-07-02,1.57,1,294
3110069,schönes Zimmer im Zentrum,15806698,Andreas,Pankow,Prenzlauer Berg Südwest,52.53294703599305,13.412454461676491,Private room,35,1,51,2016-06-21,2.00,1,332
652366,Berlin Room Oriental Style P'Berg,286494,Project A,Pankow,Prenzlauer Berg Südwest,52.53056792693089,13.416333847269636,Private room,43,1,271,2016-06-16,5.76,3,314
9727989,Cozy Apartment in 10119 Mitte/PBerg,27302108,Lydia,Pankow,Prenzlauer Berg Südwest,52.53102815580561,13.408023968040162,Entire home/apt,50,2,3,2016-06-13,0.49,1,0
13561698,Beautiful flat in MITTE with sunny balcony,16869349,Clara,Pankow,Prenzlauer Berg Südwest,52.52956438159719,13.412681608617714,Entire home/apt,99,2,0,,,2,27
9039631,New! Design apartment Mitte (Comic),44161082,Carina,Pankow,Prenzlauer Berg Südwest,52.53053438214739,13.410637795776331,Entire home/apt,70,3,47,2016-06-30,5.71,4,256
7819901,with heart in the heart of Berlin,41167085,Max,Pankow,Prenzlauer Berg Südwest,52.539763833815044,13.410555097694726,Private room,45,3,33,2016-06-19,3.34,1,63
13102826,Wohnen in Prenzlauer Berg (Ch09),59442407,Steffi,Pankow,Prenzlauer Berg Südwest,52.53786161906663,13.411205351388968,Entire home/apt,59,2,2,2016-06-28,2,22,307
487126,Exclusive apartment in top location,2411069,Carlos,Pankow,Prenzlauer Berg Südwest,52.53745769075877,13.418114758913692,Entire home/apt,125,3,23,2016-06-13,0.47,1,261
5927677,Room with balcony @ Prenzlauer Berg,24351259,Emanuel,Pankow,Prenzlauer Berg Südwest,52.53582743624441,13.411597048753325,Private room,50,1,20,2016-02-22,1.35,1,0
257658,Awesome Location Mitte / P'berg,1356042,Boris,Pankow,Prenzlauer Berg Südwest,52.530251608462095,13.41055735900726,Private room,49,2,141,2016-07-03,2.74,1,57
10743433,Sonnige Altbauwohnung am Wasserturm,55541083,Stephan,Pankow,Prenzlauer Berg Südwest,52.53376028409951,13.41948634490731,Entire home/apt,95,5,4,2016-06-08,1.97,1,288
257373,Sunny boutique studio Prenzl. Berg,1303212,David,Pankow,Prenzlauer Berg Südwest,52.53860501381979,13.41677855825432,Entire home/apt,70,1,59,2016-06-23,1.10,1,2
6647746,"cute, cosy room - perfect location",2820132,Antje,Pankow,Prenzlauer Berg Südwest,52.53205961780964,13.413163817966067,Private room,59,2,8,2016-06-14,0.61,1,259
11956161,Beautiful apartment in the center,46640381,Stefan,Pankow,Prenzlauer Berg Südwest,52.531375500972565,13.414576014232065,Entire home/apt,120,4,4,2016-06-05,2.40,3,76
3633064,Kleine & feine Dachgeschosswohnung,7422176,Gabriele,Pankow,Prenzlauer Berg Südwest,52.529810893207674,13.410902354519951,Entire home/apt,50,3,30,2016-06-01,1.27,1,74
11595679,Wohnen in Prenzlberg (CH05),59442407,Steffi,Pankow,Prenzlauer Berg Südwest,52.53696368760499,13.41177389829069,Entire home/apt,55,2,10,2016-06-20,4.41,22,78
1600603,"CENTRAL, COMFY, SUNNY ROOM IN PRENZ",7114666,Filmnana,Pankow,Prenzlauer Berg Südwest,52.53823824686159,13.423386790732826,Private room,40,1,112,2016-06-21,4.88,3,268
10219067,Spacious room in Prenzlauer Berg,11665204,Christina,Pankow,Prenzlauer Berg Südwest,52.53894358214279,13.4208048250004,Private room,30,3,1,2016-01-08,0.17,1,0
5172783,best place,26754327,Antje,Pankow,Prenzlauer Berg Südwest,52.5397588306136,13.405703232542981,Private room,30,2,44,2016-06-05,2.54,1,25
4877813,Roof Terrace Prenzlauer Berg Berlin,25092539,Romina,Pankow,Prenzlauer Berg Südwest,52.53937120704528,13.419185924697507,Private room,54,3,30,2016-07-03,1.63,1,81
11791281,"Komfortables, helles Apartment",23100990,Hamburg Homes,Pankow,Prenzlauer Berg Südwest,52.53599316490132,13.411039818867538,Entire home/apt,75,10,1,2016-05-05,0.48,2,321
556297,Cosy Appartement in Prenzlauer Berg,1145516,Mia,Pankow,Prenzlauer Berg Südwest,52.529811051433626,13.414405610608327,Entire home/apt,95,3,59,2016-06-28,1.21,1,135
9991,Geourgeous flat - outstanding views,33852,Philipp,Pankow,Prenzlauer Berg Südwest,52.533030768026826,13.416046823956403,Entire home/apt,89,14,1,2015-08-09,0.09,1,192
4626541,cozy Prenzlauerberg apartmant,21514985,Franzis,Pankow,Prenzlauer Berg Südwest,52.53799889103402,13.412317110466397,Private room,35,1,2,2015-01-01,0.11,1,0
8279838,Altes wg Zimmer Prenzlauerberg,43565972,Ben,Pankow,Prenzlauer Berg Südwest,52.530944942262025,13.408046155933905,Private room,35,3,1,2016-04-01,0.31,1,298
354900,Recycled DESIGN Studio - great area,1797193,Rachel And Michael,Pankow,Prenzlauer Berg Südwest,52.539776202024136,13.415552121142401,Entire home/apt,73,2,177,2016-06-17,3.58,1,281
4876336,Luxury Artist Loft,18752791,Joern,Pankow,Prenzlauer Berg Südwest,52.534983268257,13.420508188830311,Entire home/apt,230,2,81,2016-06-16,4.43,1,281
3860522,"Bright, quiet and top location",19920148,Katja,Pankow,Prenzlauer Berg Südwest,52.53607055638613,13.417993886975603,Private room,35,2,32,2016-06-22,1.40,1,32
4679705,Cozy Appartment in the Centre,3888720,Ignacio,Pankow,Prenzlauer Berg Südwest,52.530448250088575,13.408426575965,Entire home/apt,60,5,3,2016-05-09,0.16,1,0
59249,Lux Berlin 2: luxury & design ,188116,Lena,Pankow,Prenzlauer Berg Südwest,52.54088868001604,13.409448814157397,Entire home/apt,80,3,30,2016-06-15,0.50,2,256
550621,3 rooms at 100 m2 perfectly located,2706150,Rolf,Pankow,Prenzlauer Berg Südwest,52.53457589940278,13.411293683127782,Entire home/apt,79,4,2,2014-10-16,0.04,1,0
5984539,"Bright, quiet apt north of Torstr.",4073139,Anna,Pankow,Prenzlauer Berg Südwest,52.53109758886032,13.408626881726113,Entire home/apt,75,4,1,2016-01-03,0.16,1,307
13559199,Peaceful flat in the middle of things,78111941,Elena,Pankow,Prenzlauer Berg Südwest,52.53702945164089,13.41738169782722,Entire home/apt,80,3,0,,,1,310
517425,Maritime Room - Alex in 5 Min,2547002,Studio A,Pankow,Prenzlauer Berg Südwest,52.530992388467496,13.414748320757942,Private room,46,1,267,2016-06-17,5.42,1,285
9397577,Big Room in Prenzlauerberg,5021056,Felix,Pankow,Prenzlauer Berg Südwest,52.54078069731525,13.411123305277256,Private room,45,2,3,2016-07-03,1.76,2,35
11232521,Stuckaltbau,7763309,Ruby,Pankow,Prenzlauer Berg Südwest,52.534766619665504,13.419117119968556,Entire home/apt,85,3,1,2016-03-16,0.27,2,0
1205350,Great apartment near Kastanienallee,6584336,Martina,Pankow,Prenzlauer Berg Südwest,52.539271515689556,13.410005841343411,Entire home/apt,79,2,42,2016-06-12,1.57,1,296
7726691,"Prenzlauer Berg, Parkblick, zentral",40600681,Klara,Pankow,Prenzlauer Berg Südwest,52.532373826029826,13.417017562030539,Private room,50,2,0,,,1,0
12483494,Wohnen im Prenzlberg (CH01),59442407,Steffi,Pankow,Prenzlauer Berg Südwest,52.536990555910634,13.4098713743504,Entire home/apt,69,1,6,2016-06-23,4.74,22,317
6465019,Elegant & spacious @ Kollwitz Platz,377140,Mark,Pankow,Prenzlauer Berg Südwest,52.53847606457985,13.420384235265844,Private room,185,3,8,2016-03-30,0.61,1,335
8545234,schönes Zimmer in Szene-Lage,7302685,Sophie,Pankow,Prenzlauer Berg Südwest,52.54053836599184,13.409505202175644,Private room,25,3,9,2016-06-26,0.98,1,249
3269178,Amazing room in Prenzlauer Berg,8383000,Alessandro,Pankow,Prenzlauer Berg Südwest,52.53744046408106,13.415458851010968,Private room,45,1,1,2016-06-06,1,1,12
188922,Stay in Prenzlauerberg Berlin !,910884,Kristian,Pankow,Prenzlauer Berg Südwest,52.53049238521453,13.414710578048757,Entire home/apt,45,28,14,2014-08-28,0.24,1,0
4088260,Nice cosy flat in Kastanienalle,21162438,Laetitia,Pankow,Prenzlauer Berg Südwest,52.536945038222854,13.408327684613127,Entire home/apt,50,2,5,2015-08-31,0.23,1,0
13612707,Lovely place in Mitte,3980676,Janina,Pankow,Prenzlauer Berg Südwest,52.52961698812146,13.406182243021986,Entire home/apt,75,3,0,,,1,2
582053,Beautiful Flat in Prenzlauer Berg,2865743,Britta,Pankow,Prenzlauer Berg Südwest,52.53761347643755,13.423473596191116,Entire home/apt,70,2,15,2016-04-30,0.33,1,17
778598,Sunny apartment in Berlins heart,4104526,Valentin,Pankow,Prenzlauer Berg Südwest,52.53593739613688,13.408405208396104,Entire home/apt,111,7,9,2015-11-02,0.27,1,2
24569,Sunny & Wheelchair accessible,99662,Dominik,Pankow,Prenzlauer Berg Südwest,52.53079085230837,13.41808443901994,Entire home/apt,90,4,10,2016-01-08,0.14,2,186
11624443,♛ Your Mordern DesignStudio with 24h check in ♛,61571543,Dänu,Pankow,Prenzlauer Berg Südwest,52.532113708587936,13.413188227316256,Entire home/apt,99,1,5,2016-06-05,2.38,1,257
7593927,Sonniges Zimmer in Prenzlauer Berg,7800597,Julie,Pankow,Prenzlauer Berg Südwest,52.53948742404074,13.413840645216462,Private room,27,7,1,2015-08-17,0.09,1,0
1367998,Big room in the middle of Berlin,5387088,Matthias,Pankow,Prenzlauer Berg Südwest,52.530404654530884,13.407161280745886,Private room,60,2,2,2016-06-30,0.20,2,90
663130,Huge Flat in the Heart of Berlin ,3348968,Nadine,Pankow,Prenzlauer Berg Südwest,52.539160044296025,13.419528735804908,Entire home/apt,192,2,42,2016-06-05,0.94,1,25
13689641,Appartment in Choriner Straße,9675213,Chris-Martin,Pankow,Prenzlauer Berg Südwest,52.53462146408088,13.409824694076601,Entire home/apt,100,1,0,,,1,6
2024166,Central apartment in Prenzlberg ,10400858,Frederik,Pankow,Prenzlauer Berg Südwest,52.538762468156825,13.41069486349986,Entire home/apt,59,2,1,2015-12-30,0.16,1,0
3669190,Welcome to the large white room,3805354,Jay,Pankow,Prenzlauer Berg Südwest,52.53498798935159,13.41697165967687,Private room,39,3,13,2016-05-28,0.56,2,338
9133614,Amazing 2bedroom flat in the center,46640381,Stefan,Pankow,Prenzlauer Berg Südwest,52.5295033562862,13.416015822860698,Entire home/apt,120,3,16,2016-07-03,2.94,3,135
9730428,Nice Room,5951584,Käthe,Pankow,Prenzlauer Berg Südwest,52.535755682035656,13.415332552465532,Private room,50,1,1,2016-03-13,0.26,1,354
7429427,ESCAPE THE ORDINARY,27577775,Mark,Pankow,Prenzlauer Berg Südwest,52.53155469861352,13.419142367407364,Private room,27,2,38,2016-06-17,3.34,1,99
89102,Luxury loft in the Kastanienallee,485838,Michele,Pankow,Prenzlauer Berg Südwest,52.54052905754406,13.409949597839896,Entire home/apt,120,3,44,2016-06-06,0.70,4,3
4513473,cozy apartment 2 couples/ 1 family,6400609,Kirstin,Pankow,Prenzlauer Berg Südwest,52.530729371928366,13.408303308933892,Entire home/apt,89,4,2,2016-01-05,0.11,2,168
6708791,wohnen-wie-zuhaus/at home in Berlin,698575,Birgit,Pankow,Prenzlauer Berg Südwest,52.53985501884022,13.414902211778726,Entire home/apt,171,2,34,2016-07-01,2.64,1,283
7035765,Spacious Apartment in Mitte,7358286,Anna,Pankow,Prenzlauer Berg Südwest,52.53350876418966,13.408478186507345,Entire home/apt,90,10,0,,,1,3
998056,Brigth room in the heart of Berlin,1924335,Conny & Harro,Pankow,Prenzlauer Berg Südwest,52.53925686285272,13.407187246266934,Private room,46,1,50,2016-05-03,1.31,1,321
11688281,"Cozy,quiet,beautiful Gardenhouse",8767514,Nadja,Pankow,Prenzlauer Berg Südwest,52.538826078284686,13.4231157995906,Entire home/apt,54,2,14,2016-07-03,4.20,1,81
4906079,Centrally located in Prenzlberg,23961923,Daniela,Pankow,Prenzlauer Berg Südwest,52.5401519726119,13.411802494816152,Private room,32,2,28,2016-06-15,1.53,2,4
