id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11367009,"160m² Altbauwohnung, perfekt für Familien",51675149,Burkhard,Neukölln,Neuköllner Mitte/Zentrum,52.48193945381683,13.432143745179221,Entire home/apt,125,3,4,2016-10-03,0.81,1,163
7172034,Homely room in pleasant appartment,25835088,Elisa,Neukölln,Neuköllner Mitte/Zentrum,52.48077205715521,13.42674930568203,Private room,25,7,0,,,1,0
10579679,#*! Einzelzimmer im Körnerkiez !*#,7248391,Christian,Neukölln,Neuköllner Mitte/Zentrum,52.47110947351054,13.434681402509552,Private room,31,3,5,2016-12-20,0.47,2,344
6964536,Big & sunny room in Neukölln,36514505,Melissa,Neukölln,Neuköllner Mitte/Zentrum,52.47415031913526,13.428013393382189,Private room,25,2,5,2015-10-02,0.31,2,325
12480050,Ruhig und Central,67554920,Ilona,Neukölln,Neuköllner Mitte/Zentrum,52.48022533146761,13.430862171148133,Private room,26,2,28,2016-11-21,3.32,1,303
703748,Nice&sunny Apartment with balcony,3614003,France,Neukölln,Neuköllner Mitte/Zentrum,52.46985306336768,13.434284935803293,Entire home/apt,50,4,37,2015-04-10,0.72,1,9
7869015,Sunny roof-top  app. with balcony,41471832,Franz,Neukölln,Neuköllner Mitte/Zentrum,52.47915161507858,13.426526311222952,Entire home/apt,50,4,4,2015-10-18,0.24,1,0
5008901,Bright Cosy Studio in Neukölln,2462280,Maria,Neukölln,Neuköllner Mitte/Zentrum,52.47556542641414,13.430589593919665,Entire home/apt,42,2,18,2016-05-04,0.78,1,278
12283360,Cosy room in shared flat,45549328,Fausto,Neukölln,Neuköllner Mitte/Zentrum,52.47725816365482,13.438058598873111,Private room,22,1,0,,,1,0
15429099,Quaint room in Neukölln,42120559,Bastian,Neukölln,Neuköllner Mitte/Zentrum,52.47036940214563,13.434632669355281,Private room,26,3,0,,,1,49
8350930,Nice room @Hermanstrasse,44016130,Miquel,Neukölln,Neuköllner Mitte/Zentrum,52.46928547451384,13.435366799820917,Private room,25,1,0,,,1,0
15035553,2 Chambre très agréable à vivre à Neukolln,94954672,Marie Madeleine,Neukölln,Neuköllner Mitte/Zentrum,52.46847388739314,13.44172496400446,Entire home/apt,110,2,5,2016-11-29,1.40,1,365
682354,2 Room Apartment in Nord-Neukoelln,3476814,Claudiu,Neukölln,Neuköllner Mitte/Zentrum,52.48171102914422,13.432332113187902,Entire home/apt,50,2,15,2015-09-15,0.48,1,0
9726301,2 room apartment in Neukölln,5157825,Malen Y Javi,Neukölln,Neuköllner Mitte/Zentrum,52.48269856998817,13.426656114538638,Entire home/apt,80,3,8,2017-01-02,0.65,1,4
16017637,Schöne Wohnung in Neukölln !!!,94251958,Tarek,Neukölln,Neuköllner Mitte/Zentrum,52.464705110726236,13.445913429508668,Entire home/apt,60,2,0,,,1,365
638162,Top floor with terrace in best area,3183826,Anton,Neukölln,Neuköllner Mitte/Zentrum,52.48265408187668,13.42546855515823,Private room,18,4,42,2016-12-20,0.79,2,19
8679020,Spacious and sunny room in Neukölln,41516940,Jonna,Neukölln,Neuköllner Mitte/Zentrum,52.471051284866334,13.439239893571463,Private room,29,3,6,2016-03-30,0.40,3,0
9529139,Cosy warm and central studio flat,9070531,Minnie,Neukölln,Neuköllner Mitte/Zentrum,52.48144913152825,13.427198553510728,Entire home/apt,67,2,14,2016-10-16,1.14,1,6
7629316,Cosy and charming flat of musicians,40021867,Güli,Neukölln,Neuköllner Mitte/Zentrum,52.470615736080305,13.430420986620907,Entire home/apt,60,1,1,2015-08-12,0.06,2,0
14117363,Zimmer mit Süd-Balkon,33226272,Antonia,Neukölln,Neuköllner Mitte/Zentrum,52.46825345710768,13.43678819763903,Private room,20,7,0,,,1,0
5859808,nice room with extra entrance,2668433,Elisa,Neukölln,Neuköllner Mitte/Zentrum,52.48073290580231,13.42883861823007,Private room,25,4,13,2016-11-29,0.61,1,55
15099547,Big Room in beautiful Neukölln,40411383,Luis,Neukölln,Neuköllner Mitte/Zentrum,52.46616883883755,13.440889875391605,Private room,30,2,8,2016-12-23,2.18,3,8
9770853,Beautiful 2-room apartment,8565726,Jan,Neukölln,Neuköllner Mitte/Zentrum,52.46916536618958,13.431311969591585,Entire home/apt,43,3,15,2017-01-01,1.21,1,15
16410196,A room in the heart of Neukölln!,41246597,Jone,Neukölln,Neuköllner Mitte/Zentrum,52.46849440632714,13.43727823875085,Private room,25,1,0,,,1,7
4744724,Cosy room in Neukölln 13.11 - 17.12.2016,24489481,Luisa,Neukölln,Neuköllner Mitte/Zentrum,52.471304145666146,13.432766399860704,Private room,30,18,1,2016-08-14,0.21,1,0
14444013,Cozy room in strategic position and friendly flat,15410581,Valentina,Neukölln,Neuköllner Mitte/Zentrum,52.466749393145484,13.43436975970692,Private room,30,3,1,2016-09-12,0.26,1,363
4482435,Cute Room in Berlin Neukölln,23257486,Doreen,Neukölln,Neuköllner Mitte/Zentrum,52.48220811997132,13.43044725528744,Private room,23,3,27,2017-01-02,1.05,2,3
5989454,Comfortable great location Neukölln,27934805,Cameron,Neukölln,Neuköllner Mitte/Zentrum,52.48107699775488,13.42681386705553,Private room,26,1,2,2015-06-01,0.10,1,0
10054712,Big room in a shared flat in Berlin,51600582,Maylis,Neukölln,Neuköllner Mitte/Zentrum,52.4681012210944,13.433548665654055,Private room,22,1,1,2015-12-25,0.08,1,0
4940700,Cosy and Charming Room in Neukölln,2485622,Ruben,Neukölln,Neuköllner Mitte/Zentrum,52.47142037472423,13.439260225881027,Private room,33,2,126,2016-12-28,5.23,1,321
13984707,Lovely 64sqm apartment in Neukölln,21686471,Carolin,Neukölln,Neuköllner Mitte/Zentrum,52.47226270383071,13.430432501014332,Entire home/apt,60,2,20,2017-01-05,3.61,1,7
15099340,Neukölln's Coolest White Room,40411383,Luis,Neukölln,Neuköllner Mitte/Zentrum,52.466667503849735,13.439268835895607,Private room,25,2,3,2016-09-30,0.83,3,29
12542664,Einraumwohnung S-Neukölln/Hermannst,67481123,Marie-Johanna,Neukölln,Neuköllner Mitte/Zentrum,52.46777450088259,13.436754915747622,Entire home/apt,20,7,0,,,1,96
7442485,Tolle Charakter-Wohnung - NEUKÖLLN,7192255,Martin,Neukölln,Neuköllner Mitte/Zentrum,52.47659341487753,13.427507419379813,Entire home/apt,150,1,3,2016-11-06,0.18,2,306
15818997,Art Room Neukölln,60340625,Tom,Neukölln,Neuköllner Mitte/Zentrum,52.4727000256158,13.440681748443087,Private room,33,1,10,2016-12-17,5.36,2,314
6373325,Welcome to Neukolln :D,33212040,Stuart,Neukölln,Neuköllner Mitte/Zentrum,52.47568898645946,13.431949175696499,Private room,25,3,0,,,1,0
16278808,cozy room in the middle of Neukölln,51842268,Sa,Neukölln,Neuköllner Mitte/Zentrum,52.48232567306383,13.426339228543492,Private room,40,1,0,,,2,36
222757,Maisonette in Neukölln near metro,1156711,Andreas,Neukölln,Neuköllner Mitte/Zentrum,52.469509170248074,13.43138897386036,Entire home/apt,40,2,27,2016-10-15,0.42,1,22
5268037,Charming 1 Room flat [33m²]Neukölln,27139253,Tanja,Neukölln,Neuköllner Mitte/Zentrum,52.46933289543956,13.431874851681709,Entire home/apt,50,1,0,,,1,362
4808050,A very quiet room in Neukölln,21655427,Fred,Neukölln,Neuköllner Mitte/Zentrum,52.48132232753558,13.431689567061229,Private room,30,1,1,2015-01-01,0.04,1,0
16473423,Cosy room in Neukölln,87433762,Sophie,Neukölln,Neuköllner Mitte/Zentrum,52.48382697047116,13.426234612841847,Private room,30,3,0,,,2,87
11427141,chez anaelle,37493694,Anaelle,Neukölln,Neuköllner Mitte/Zentrum,52.467519890635344,13.43319973675276,Private room,22,7,0,,,1,0
1464965,Nice 2 Room Flat in Berlin 60m2,7726353,Jonathan,Neukölln,Neuköllner Mitte/Zentrum,52.48322870220136,13.428583123136075,Entire home/apt,49,4,10,2016-11-14,0.24,1,279
9068447,Beautiful room at Neukölln's best,29054247,Anna And Louis,Neukölln,Neuköllner Mitte/Zentrum,52.470087428261245,13.436339709315385,Private room,28,1,14,2016-12-09,1.04,1,355
4349850,Nice apartment in Berlin Neukölln,22447802,Samuel,Neukölln,Neuköllner Mitte/Zentrum,52.46862330128212,13.434839474872753,Entire home/apt,33,3,2,2015-02-28,0.08,1,147
3235690,Helles und gemütliches Zimmer,16373595,Lisa,Neukölln,Neuköllner Mitte/Zentrum,52.479975252984765,13.425962173314867,Private room,30,1,1,2015-11-22,0.07,1,0
11493192,Room in Neukölln,60515051,Maik,Neukölln,Neuköllner Mitte/Zentrum,52.46990782895622,13.430852351908035,Private room,19,7,1,2016-03-25,0.10,1,0
13326798,bright n spacious room in cozy vibrant neukölln,75398823,Susan,Neukölln,Neuköllner Mitte/Zentrum,52.47703087864497,13.438683390684309,Private room,25,2,2,2016-06-15,0.28,1,0
14410819,Big beautiful room in the middle of Neukölln,88638098,Vera,Neukölln,Neuköllner Mitte/Zentrum,52.46984153870269,13.433493846786035,Private room,24,2,2,2016-10-03,0.41,1,65
9787499,Cozy appartement in Berlin Neukölln,21485091,Johanna,Neukölln,Neuköllner Mitte/Zentrum,52.470066546454575,13.434367110220606,Private room,26,4,2,2017-01-02,0.46,1,0
9125769,Beautiful apartment in Neukölln,5867999,Heike,Neukölln,Neuköllner Mitte/Zentrum,52.48117970133381,13.427598509595015,Entire home/apt,45,7,2,2016-04-20,0.14,1,0
5200731,Neukölln,5239196,Isabella,Neukölln,Neuköllner Mitte/Zentrum,52.48166147036148,13.433323693123418,Private room,38,1,1,2015-09-05,0.06,2,250
5200716,Room at Rathaus Neukölln,5239196,Isabella,Neukölln,Neuköllner Mitte/Zentrum,52.48111088333167,13.431985426390542,Private room,36,2,4,2016-08-01,0.60,2,49
16145210,Large room in the heart of Neukölln,46769114,Maria,Neukölln,Neuköllner Mitte/Zentrum,52.46980972656734,13.437935767378324,Private room,40,3,1,2017-01-02,1,1,32
4675621,Big cozy room neukölln,24183845,Deborah,Neukölln,Neuköllner Mitte/Zentrum,52.480273586544754,13.435646173742493,Private room,21,1,5,2016-05-15,0.20,1,0
9918387,Stylish and sunny Neukölln home,5731828,Felix,Neukölln,Neuköllner Mitte/Zentrum,52.4680850459167,13.43491904710533,Entire home/apt,89,3,10,2017-01-02,0.83,2,57
2053252,"Bright, Simple, Charming",10519569,Christoph,Neukölln,Neuköllner Mitte/Zentrum,52.47791231127172,13.427603985667718,Entire home/apt,63,3,31,2015-09-30,0.92,1,10
14048551,Lovely altbau with balcony in Neukölln,13664597,Josefin,Neukölln,Neuköllner Mitte/Zentrum,52.470977438087196,13.43363237668183,Entire home/apt,50,2,3,2016-10-22,0.64,1,0
4021533,spacious & cozy aptm in Neukölln,813467,Ilyas,Neukölln,Neuköllner Mitte/Zentrum,52.47001151374203,13.43781028982909,Entire home/apt,55,1,9,2016-09-26,0.35,1,9
6904993,My place for you in Neukölln,36156149,Julia,Neukölln,Neuköllner Mitte/Zentrum,52.471415454742406,13.437243957860234,Entire home/apt,45,1,0,,,1,0
4282706,Wonderful TOPFLOOR in Neukölln,4727191,C-Laura,Neukölln,Neuköllner Mitte/Zentrum,52.465741176180636,13.438593971923465,Entire home/apt,70,1,0,,,1,0
3627264,spacious rooftop apartment,18272557,Lisa,Neukölln,Neuköllner Mitte/Zentrum,52.472976519037694,13.438419103102483,Entire home/apt,120,7,3,2016-09-30,0.24,1,31
170974,Big & Very Sunny Room with Balcony,815530,Onkel,Neukölln,Neuköllner Mitte/Zentrum,52.4793888009748,13.430209628755884,Private room,40,1,43,2016-09-12,0.80,1,89
13259790,großes ruhiges Zimmer in WG mit extra Schlafzimmer,74632259,Sybille,Neukölln,Neuköllner Mitte/Zentrum,52.4814431713321,13.429605611042874,Private room,25,5,2,2016-09-29,0.40,1,0
8278793,Beletage Neukölln,4402767,Julia,Neukölln,Neuköllner Mitte/Zentrum,52.46754547887971,13.43215999232518,Entire home/apt,100,3,19,2017-01-03,1.22,1,364
5789168,SPARE ROOM IN CUTE NEUKÖLLN APARTM.,17316628,Tomos,Neukölln,Neuköllner Mitte/Zentrum,52.46851837071453,13.436685288676466,Private room,36,2,45,2016-10-24,2.39,1,7
6444537,1 Room Apartment in Berlin Neukölln,25890221,Sophie,Neukölln,Neuköllner Mitte/Zentrum,52.4813750006752,13.43107393988866,Entire home/apt,65,1,13,2017-01-03,0.66,1,82
9721293,"Cosy, arty freestanding house!",50177869,Jona,Neukölln,Neuköllner Mitte/Zentrum,52.46740029456212,13.431704325934277,Entire home/apt,55,4,20,2017-01-03,1.62,1,358
16081825,"Quiet, Sunny & Cozy Room in Hip Area of Neukölln",58277246,Christoph,Neukölln,Neuköllner Mitte/Zentrum,52.47029741170613,13.434705038428012,Private room,37,2,3,2016-12-15,2.65,1,24
16209277,WG-Zimmer in Altbau direkt am Hermannplatz!,73221284,Inge,Neukölln,Neuköllner Mitte/Zentrum,52.48404383598873,13.426589919636598,Private room,13,6,0,,,1,43
10047913,Beautiful loft in Neukölln!!,37870046,Cira,Neukölln,Neuköllner Mitte/Zentrum,52.481746564590765,13.428563011277763,Entire home/apt,40,1,1,2016-03-27,0.10,2,0
15749471,share Flat im Kiez,21632079,Nada,Neukölln,Neuköllner Mitte/Zentrum,52.46941704540697,13.432149023247748,Private room,24,2,2,2016-11-15,0.88,1,332
13717798,Large sunny room in a very nice apartment,19267854,Jacob,Neukölln,Neuköllner Mitte/Zentrum,52.470059123234,13.437392503800613,Private room,33,1,7,2016-11-04,1.69,1,13
8534059,Sunny flat in Neukölln,11844012,Mira,Neukölln,Neuköllner Mitte/Zentrum,52.47128668062644,13.437558758819884,Entire home/apt,43,6,5,2016-09-25,0.33,1,0
4983271,"Hell und schön, Zimmer mit Balkon",9496991,Julia,Neukölln,Neuköllner Mitte/Zentrum,52.46939056336949,13.431293761565863,Private room,35,1,25,2016-03-13,1.10,2,365
8260023,Apartment in the Heart of Neukölln,1689813,Henry,Neukölln,Neuköllner Mitte/Zentrum,52.48317221190545,13.427670808240798,Entire home/apt,350,3,3,2017-01-02,0.31,1,0
6293792,Comfy & Charming @ Neukölln / U8,3709436,Asaph,Neukölln,Neuköllner Mitte/Zentrum,52.47887302203346,13.426691269965637,Private room,31,28,13,2015-10-20,0.66,1,82
7952089,double bed in a shared flat,41904235,Maximilian,Neukölln,Neuköllner Mitte/Zentrum,52.46445917019446,13.43583410382647,Private room,20,1,3,2015-09-09,0.18,1,0
10881005,Room in the Heart of Neukölln,21070726,Erin,Neukölln,Neuköllner Mitte/Zentrum,52.48325451705001,13.427649682982596,Private room,36,2,3,2016-09-14,0.28,1,0
8325107,Cosy/Clean/Comfortable/Neukölln,4230854,Thomas,Neukölln,Neuköllner Mitte/Zentrum,52.471603001610724,13.430736477849198,Entire home/apt,35,14,0,,,1,0
13567958,beautiful apartmen with balcony in Neukölln,76172114,Maria,Neukölln,Neuköllner Mitte/Zentrum,52.47000878920852,13.434121037546857,Entire home/apt,80,2,3,2016-11-21,0.87,1,0
16058217,Sunny room in beautiful apt. in a great location,3365945,Anne,Neukölln,Neuköllner Mitte/Zentrum,52.467817799310595,13.435047979085272,Private room,22,3,0,,,1,46
15402781,Comfy and pretty room in Neukölln,1706643,Elly,Neukölln,Neuköllner Mitte/Zentrum,52.48234452018493,13.427660028393769,Entire home/apt,45,3,2,2016-12-04,0.78,1,0
8455942,"Huge, sunny room (U-bahn Boddinstraße Neukölln)",44510867,Holly,Neukölln,Neuköllner Mitte/Zentrum,52.48146687953245,13.425686435182946,Private room,30,3,3,2016-08-23,0.55,1,0
14746338,Nice apartment w. amazing flatmate!,23774010,Sophie,Neukölln,Neuköllner Mitte/Zentrum,52.472397493875604,13.435210077549616,Private room,31,1,3,2016-10-01,0.71,1,364
15139393,Gemütliche Unterkunft im Herzen Berlins,29619501,Julius,Neukölln,Neuköllner Mitte/Zentrum,52.46938696420276,13.437885999407394,Private room,21,1,1,2016-09-20,0.28,1,0
657475,Rootftop Apartment with Roofterrace,2366418,Susan,Neukölln,Neuköllner Mitte/Zentrum,52.47045062283304,13.432767209891333,Entire home/apt,50,1,4,2015-07-09,0.08,1,16
9503157,Studio Room in Berlin Neukoelln,3617488,Angie,Neukölln,Neuköllner Mitte/Zentrum,52.48079371852432,13.434682129254135,Private room,35,3,2,2016-05-07,0.16,1,0
1507645,Super bright apartment in Neukölln,8053151,Namia,Neukölln,Neuköllner Mitte/Zentrum,52.467471613864426,13.441558887276104,Entire home/apt,40,14,15,2016-08-29,0.83,1,158
10420419,Neukölln,52622613,Svenja,Neukölln,Neuköllner Mitte/Zentrum,52.467690760160515,13.43220001107792,Private room,20,7,1,2016-10-09,0.33,1,24
1966264,Neukölln unplugged,10155960,Marie,Neukölln,Neuköllner Mitte/Zentrum,52.48447879212369,13.426768875841613,Private room,25,2,3,2016-05-24,0.17,2,0
9109580,2 Zimmer Wohnung in Neukölln,47478452,Sara,Neukölln,Neuköllner Mitte/Zentrum,52.47075507566904,13.43046019588023,Private room,40,1,1,2015-11-17,0.07,1,0
16318523,Cozy room in Neukölln (26.12-09.01),105723847,Evgeniia,Neukölln,Neuköllner Mitte/Zentrum,52.48000542766982,13.427623275484924,Private room,17,7,0,,,2,355
8455752,"Bright, nice room in Neukölln",8622109,Juli,Neukölln,Neuköllner Mitte/Zentrum,52.468907860235255,13.43268478249448,Private room,27,1,0,,,1,0
3737020,Schönes Altbauzimmer in Berlin,19102884,Tara,Neukölln,Neuköllner Mitte/Zentrum,52.48246117997166,13.424851798392709,Private room,32,1,72,2016-11-27,2.53,2,335
6815938,"Cosy, spacy room Neukölln/Kreuzberg",19032086,Dagmar,Neukölln,Neuköllner Mitte/Zentrum,52.480861668074915,13.426419400981139,Private room,35,1,2,2016-01-05,0.11,2,365
3081128,Bedroom in top floor apartment,3183826,Anton,Neukölln,Neuköllner Mitte/Zentrum,52.48251522468042,13.427636632655263,Private room,20,2,0,,,2,0
10748836,Stay with us in Neukolln,39585755,Narcisz,Neukölln,Neuköllner Mitte/Zentrum,52.465313933211334,13.440278471342728,Private room,25,1,0,,,2,0
6161287,"Neukölln, next to Tempelhofer Feld",15537950,Katharina,Neukölln,Neuköllner Mitte/Zentrum,52.471988423565,13.430747698585167,Entire home/apt,60,3,2,2015-06-07,0.10,1,0
7144761,Apartment with sunny balcony,11690228,Alfhild,Neukölln,Neuköllner Mitte/Zentrum,52.46887488163266,13.438441489068778,Entire home/apt,42,2,7,2016-03-31,0.39,1,16
1705205,Beautiful flat in trendy kreuzkölln,4239455,Clothilde,Neukölln,Neuköllner Mitte/Zentrum,52.48322366119025,13.426614864709853,Entire home/apt,57,30,20,2016-11-07,0.67,3,203
6962359,Big Masterroom with 2 beds&balcony,32561225,Hue,Neukölln,Neuköllner Mitte/Zentrum,52.46674866081264,13.43367227732657,Private room,70,1,1,2015-06-28,0.05,1,0
3488118,Flat in Neukölln,3557700,Christin,Neukölln,Neuköllner Mitte/Zentrum,52.481857703131624,13.428311193440669,Entire home/apt,35,2,14,2016-05-17,0.48,1,0
15350043,Lovely huge room in the heart of Neukölln,8473015,Jasmina,Neukölln,Neuköllner Mitte/Zentrum,52.48245394173764,13.430186262169325,Private room,34,1,0,,,1,50
4732403,"Nice Room in Shared Place, Neukölln",4232914,Daniel Sebastian,Neukölln,Neuköllner Mitte/Zentrum,52.47259415564865,13.432914527916944,Private room,35,3,2,2015-05-19,0.08,1,0
14234601,cozy apartment with terrace in neukölln,86551352,Janine,Neukölln,Neuköllner Mitte/Zentrum,52.4648185233584,13.443459878267118,Entire home/apt,42,2,13,2016-12-11,2.58,1,364
8468646,25qm room in NEUKÖLLN,34248167,Philipp,Neukölln,Neuköllner Mitte/Zentrum,52.46591532622034,13.433132423647153,Private room,24,2,1,2016-01-26,0.09,1,0
13775433,Furnished 2-room flat in Neukölln,80861096,Dimitri,Neukölln,Neuköllner Mitte/Zentrum,52.47070215342444,13.432589750240409,Entire home/apt,54,3,10,2016-12-18,1.73,1,24
12268009,Geräumiges Zimmer in Neukölln,30226515,Boris,Neukölln,Neuköllner Mitte/Zentrum,52.46981185287675,13.436221644146448,Private room,35,1,0,,,1,0
16200150,Spacious 1 bedroom apartment in Neukolln,19529806,Eyal,Neukölln,Neuköllner Mitte/Zentrum,52.48101904645938,13.426089178315982,Entire home/apt,40,7,1,2017-01-03,1,1,11
12005769,gemütliche Wohnung mit Balkon,64206506,Sebastian,Neukölln,Neuköllner Mitte/Zentrum,52.46883978794207,13.434760660616774,Entire home/apt,50,2,4,2016-06-21,0.43,1,0
16047623,Cosy flat near KörnerPark Neukölln,5926728,Pierre,Neukölln,Neuköllner Mitte/Zentrum,52.468943234633706,13.436480912352062,Entire home/apt,52,2,3,2016-12-30,2.20,1,38
4797474,schönes Zimmer mit Dielenboden,24721780,Fabian,Neukölln,Neuköllner Mitte/Zentrum,52.48157787377287,13.43145075405255,Private room,35,1,1,2015-01-01,0.04,1,0
12879915,Shared room in Neukölln,9164949,Oleksandra,Neukölln,Neuköllner Mitte/Zentrum,52.482433808141515,13.429534019533218,Private room,18,5,1,2016-08-01,0.19,2,0
4272355,Big  Appartment in Berlin-Neukölln,22181968,Ronan,Neukölln,Neuköllner Mitte/Zentrum,52.470458499551036,13.432634424490432,Entire home/apt,35,5,10,2015-09-10,0.42,1,5
7876726,"Family flat, feel home in a foreign",25615529,Furk,Neukölln,Neuköllner Mitte/Zentrum,52.463754235286885,13.437229517237895,Private room,30,1,0,,,1,0
7876719,Very cosy room in 3 room apartment,41518736,Laura,Neukölln,Neuköllner Mitte/Zentrum,52.480136871100484,13.431528432835856,Private room,30,3,2,2016-10-31,0.15,2,274
12267570,Spacious Rooftop Flat Neukölln,66074539,Leif,Neukölln,Neuköllner Mitte/Zentrum,52.46626327051878,13.44000384828033,Entire home/apt,100,3,1,2016-05-08,0.12,1,0
11414811,Schöne Altbauwohnung im trendigen Körnerkiez,25306061,Dominik,Neukölln,Neuköllner Mitte/Zentrum,52.47027064585118,13.437951602364757,Entire home/apt,120,4,2,2016-03-25,0.20,1,0
14232817,Schönes Zimmer am Körnerkiez in Neukölln,86528339,Hamun,Neukölln,Neuköllner Mitte/Zentrum,52.470093578085894,13.433994378915912,Private room,30,5,0,,,1,0
8161139,Welcome to Neukölln,37885809,Alex,Neukölln,Neuköllner Mitte/Zentrum,52.4811223815636,13.43114268222071,Private room,25,1,1,2015-09-07,0.06,1,0
4664497,Cosy yet light 2 room flat w. balcony in Neu-Kölln,1565321,Lucy,Neukölln,Neuköllner Mitte/Zentrum,52.47007969525875,13.433163513101874,Entire home/apt,65,2,3,2016-10-23,0.12,1,339
16133208,Cosy and roomy flat in Neukölln with balcony,105239305,Mira,Neukölln,Neuköllner Mitte/Zentrum,52.471719054495665,13.429642593888405,Entire home/apt,80,5,0,,,1,0
10562620,Privatzimmer in Neukölln,3269308,J,Neukölln,Neuköllner Mitte/Zentrum,52.471404114836126,13.436942346537004,Private room,24,1,1,2016-11-02,0.45,1,0
13183276,Bright Neükolln room with Balcony.U-bahn 100m,18061168,Zara And Matt,Neukölln,Neuköllner Mitte/Zentrum,52.48070308348646,13.432737778048928,Private room,40,2,21,2016-12-04,2.92,1,282
14821675,Cozy room in Neukölln!,38957949,Kira,Neukölln,Neuköllner Mitte/Zentrum,52.47526001596334,13.427981599468932,Private room,26,4,1,2016-09-18,0.27,1,306
6640643,Oasis in the heart of Berlin,8299557,Emmanuelle,Neukölln,Neuköllner Mitte/Zentrum,52.47669062259309,13.438797811561772,Entire home/apt,75,3,2,2015-07-13,0.11,1,0
14362649,"Midcentury, Scandinavian style flat in Neukölln",17246979,Karina,Neukölln,Neuköllner Mitte/Zentrum,52.471189630805476,13.431329569661493,Entire home/apt,50,9,1,2016-08-05,0.19,2,0
1779702,Bright room with balcony,9343499,Steffi,Neukölln,Neuköllner Mitte/Zentrum,52.46486142340205,13.437006478519747,Private room,25,1,24,2016-09-26,0.65,1,155
16525253,Cozy Room In freshly renovated Apartment Downtown,73720108,Fabian,Neukölln,Neuköllner Mitte/Zentrum,52.47210279753648,13.429099846125567,Private room,31,1,0,,,1,353
10167531,Room in Party centre of Neukoelln,39053772,Natasha,Neukölln,Neuköllner Mitte/Zentrum,52.4818544845094,13.42832963641505,Private room,35,2,7,2016-12-18,0.56,3,365
13837495,Nice room near to S/U Hermannstr.,10908448,Serena,Neukölln,Neuköllner Mitte/Zentrum,52.47178253208808,13.433555442728224,Private room,31,2,2,2016-09-25,0.34,1,0
14099609,Big room in Neukölln / Körnerpark,60633551,Pietro,Neukölln,Neuköllner Mitte/Zentrum,52.46943690849281,13.435194104377253,Private room,34,3,11,2017-01-02,2.06,1,173
5188216,Something special !!,26836482,BerlinSurfHostel,Neukölln,Neuköllner Mitte/Zentrum,52.48230861974399,13.428894736418641,Entire home/apt,59,1,93,2017-01-03,4.13,5,325
14690907,Spacious 2 bedroom-apartment (60 sqm2) in Neukölln,3565727,Wellvis,Neukölln,Neuköllner Mitte/Zentrum,52.46885563265492,13.434387933876783,Private room,40,2,0,,,1,89
15936055,Cozy room in Kreuzkolln,65936976,Tama,Neukölln,Neuköllner Mitte/Zentrum,52.48184820624492,13.428942175672688,Private room,25,1,1,2017-01-01,1,1,339
7547421,Charming Bedroom in Trendy Neukölln,3055166,Olive,Neukölln,Neuköllner Mitte/Zentrum,52.470636133930476,13.432546423051464,Private room,29,1,5,2015-09-29,0.29,2,0
5187998,"Clean, bright & cozy rooms with private bathroom",21679993,Tobias,Neukölln,Neuköllner Mitte/Zentrum,52.47403714605907,13.439115765225127,Private room,60,2,14,2016-09-04,0.60,8,365
14623667,Cute and Sunny Apartment in Neukoelln,90777245,Jonathan,Neukölln,Neuköllner Mitte/Zentrum,52.47787117766544,13.427069355005392,Entire home/apt,66,3,8,2017-01-01,1.95,1,25
11863532,Wohnung in Neukölln,2037113,Marco,Neukölln,Neuköllner Mitte/Zentrum,52.4814398076968,13.427958459778875,Entire home/apt,35,1,1,2016-08-28,0.23,1,0
10562471,Cool & Cosy Apartment in Neukölln,40411383,Luis,Neukölln,Neuköllner Mitte/Zentrum,52.46610352433065,13.440835673388998,Entire home/apt,60,2,1,2016-09-26,0.29,3,5
9841340,Sunny Living Room in Neukölln,35549886,Luke,Neukölln,Neuköllner Mitte/Zentrum,52.481032088899454,13.426032695486782,Private room,35,3,27,2016-12-24,2.16,1,54
16262970,A great comfy room in Neukölln,307513,Shoshik,Neukölln,Neuköllner Mitte/Zentrum,52.469424455570554,13.432654606969843,Private room,30,1,0,,,2,180
4859411,Cozy Apartment in trendy Neukölln,16446908,Christian,Neukölln,Neuköllner Mitte/Zentrum,52.482116778225816,13.433160927686757,Entire home/apt,62,1,18,2016-11-21,0.84,1,48
11412815,2 room flat in Neukölln,59920874,Mirjana,Neukölln,Neuköllner Mitte/Zentrum,52.46877185791865,13.432665656053377,Entire home/apt,40,5,0,,,1,0
7872740,Comfy apartment with sunny terrace,1450653,Luisa,Neukölln,Neuköllner Mitte/Zentrum,52.48102512571196,13.430497656805732,Entire home/apt,65,1,9,2015-12-29,0.56,2,0
5381774,"Clean, bright & cozy rooms with private bathroom",21679993,Tobias,Neukölln,Neuköllner Mitte/Zentrum,52.47521881346517,13.43875617732881,Private room,49,1,1,2015-07-22,0.06,8,26
15737693,Cosy Spacious Room,6565129,Kelvin,Neukölln,Neuköllner Mitte/Zentrum,52.47526036380247,13.439754738250127,Private room,19,1,0,,,1,0
8266528,Zimmer in einer WG in Neukölln,43085425,Meike,Neukölln,Neuköllner Mitte/Zentrum,52.48219171000562,13.431449311798858,Private room,23,3,1,2016-07-22,0.18,1,0
