id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
541569,Apartment near Mauerpark,2662493,Silke,Pankow,Prenzlauer Berg Nordwest,52.54857899985899,13.399929322913177,Entire home/apt,68,2,35,2016-01-06,0.81,1,342
2252327,FULL OF LIGHT IN BERLIN,11503237,Salem,Pankow,Prenzlauer Berg Nordwest,52.55297944133935,13.413193207729188,Private room,58,3,10,2015-08-08,0.53,1,364
4385733,Cosy flat in the heart of Berlin,22768367,Martin,Pankow,Prenzlauer Berg Nordwest,52.54948525346099,13.412156850315894,Entire home/apt,80,2,6,2016-01-05,0.42,1,257
4666481,Rooftop Loft in the Heart of Berlin,2209304,Achim,Pankow,Prenzlauer Berg Nordwest,52.542278306297966,13.412362237423805,Entire home/apt,229,2,25,2016-01-02,2.46,1,349
4273203,City Apartment Prenzlauer Berg 2,619814,Ben,Pankow,Prenzlauer Berg Nordwest,52.55021428386971,13.403778990487115,Entire home/apt,39,3,32,2016-01-28,2.42,40,336
2044887,"prenzlauer berg, mauer park+bikes",405844,Julian,Pankow,Prenzlauer Berg Nordwest,52.54690330032425,13.405091333318031,Entire home/apt,49,5,70,2016-01-22,2.75,2,65
7407545,Huge Room in Penthouse Apt+Balkony,9936948,Alessio,Pankow,Prenzlauer Berg Nordwest,52.542448188124084,13.408776748662724,Private room,24,1,3,2015-10-08,0.52,1,33
8562560,Quiet apartment near city center,43357550,Maciej,Pankow,Prenzlauer Berg Nordwest,52.55539691154767,13.410373255539541,Entire home/apt,39,3,6,2016-01-19,1.78,1,33
9242204,sunny 1 room-apartement,977009,Kerstin,Pankow,Prenzlauer Berg Nordwest,52.54671799171598,13.405875338896442,Entire home/apt,75,3,1,2016-01-02,0.88,1,280
6892249,Nice room in Berlin,36116278,Taki,Pankow,Prenzlauer Berg Nordwest,52.5520588164394,13.414136934366795,Shared room,20,1,2,2015-06-24,0.26,1,0
4773933,Perfect apartment for the Berlinale,5673119,Marine,Pankow,Prenzlauer Berg Nordwest,52.54791064258187,13.410823399583634,Entire home/apt,56,4,2,2015-02-16,0.17,1,32
9570071,Kleine Wohnung direkt am Mauerpark,49543797,Mathias,Pankow,Prenzlauer Berg Nordwest,52.54652473170615,13.403073314823986,Entire home/apt,39,1,1,2015-12-17,0.60,1,277
9919592,Cosy 2 Floors Apartment in Pberg,48650340,Jessa,Pankow,Prenzlauer Berg Nordwest,52.54841196882661,13.411931446694792,Entire home/apt,60,10,0,,,1,16
2697809,"Welcome to Apartment ""N°2""!",1301493,Volkan,Pankow,Prenzlauer Berg Nordwest,52.553882642064146,13.402012408258273,Entire home/apt,49,1,49,2016-01-02,2.34,2,365
408114,!!!The place to be in Berlin!!!,2032229,Erykah,Pankow,Prenzlauer Berg Nordwest,52.5481434950432,13.411302491015416,Private room,36,3,23,2015-10-31,0.61,1,365
6858380,Quiet roof-top flat near Mauerpark,3639515,Kristin,Pankow,Prenzlauer Berg Nordwest,52.54657368073207,13.407038202914409,Entire home/apt,69,3,4,2015-10-06,0.56,1,186
6891866,CosyStylish Flat in Heart of P'berg,3622827,David,Pankow,Prenzlauer Berg Nordwest,52.54843799004109,13.405391740536658,Entire home/apt,80,1,16,2016-01-25,2.24,2,349
8935623,Art nouveau flat ideal for families,1206938,Claudia,Pankow,Prenzlauer Berg Nordwest,52.54838251097998,13.411327608259393,Entire home/apt,70,7,1,2016-01-09,1,1,0
206295,2-room Apartment Prenzlauer Berg,679106,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55325155336833,13.40843013867401,Entire home/apt,299,2,1,2012-06-15,0.02,6,33
206283,Nice Room w/t Private Bathroom,679106,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55213998509253,13.409577803078925,Entire home/apt,45,2,4,2015-04-21,0.24,6,365
10465331,Cosy flat in cool Prenzlauer Berg,12752260,J,Pankow,Prenzlauer Berg Nordwest,52.54914990060575,13.402492074643266,Entire home/apt,70,12,0,,,1,136
4826075,Schöne Wohnung in perfekter Lage,24850144,Stefan,Pankow,Prenzlauer Berg Nordwest,52.54818347920679,13.40159992394668,Entire home/apt,45,1,4,2015-09-30,0.50,1,2
1285673,"stylish Loft Apartment, terrace ",6748454,Sabrina,Pankow,Prenzlauer Berg Nordwest,52.55243100155487,13.411523214340622,Entire home/apt,140,3,1,2015-08-04,0.16,4,303
4272368,City Loft Prenzlauer Berg 2,619814,Ben,Pankow,Prenzlauer Berg Nordwest,52.54829141937149,13.409894981477565,Entire home/apt,79,3,45,2016-01-11,2.97,40,312
6009256,Nice 2-Room Apt. in Prenzlauer Berg,14052109,Mirjam,Pankow,Prenzlauer Berg Nordwest,52.552717252472554,13.399761813162705,Entire home/apt,60,7,1,2015-07-10,0.14,1,0
251472,Cosy & Central Prenzlauer Berg   k1,161221,Marcus,Pankow,Prenzlauer Berg Nordwest,52.54863761855613,13.408498048481157,Entire home/apt,65,3,32,2016-01-05,0.69,13,59
1190370,Be my guest at lively Prenzl' Berg,6506981,Hilde,Pankow,Prenzlauer Berg Nordwest,52.55131156737608,13.407460307454965,Private room,30,2,47,2016-01-10,1.52,1,271
6595851,"helle, gemütliche Einzimmerwohnung",34506277,Adelheid,Pankow,Prenzlauer Berg Nordwest,52.555546173675445,13.414648358589298,Entire home/apt,45,3,6,2015-08-24,0.79,1,0
237800,attic flat / Prenzlauer Berg,1246706,Eike,Pankow,Prenzlauer Berg Nordwest,52.551150156051264,13.407248241074923,Entire home/apt,39,14,3,2015-11-01,0.06,1,33
794842,Great apartment in Prenzlauer Berg,3248360,Stijn,Pankow,Prenzlauer Berg Nordwest,52.552021715910854,13.404528434051564,Entire home/apt,98,3,6,2015-09-16,0.21,1,39
8916072,59 mt2 furnished apartment(2-4 per),46080702,María Cristina,Pankow,Prenzlauer Berg Nordwest,52.551915088184494,13.401261069390475,Entire home/apt,45,4,0,,,1,0
8660029,Simply Scandinavian-Prenzlauer Berg,3225042,Nina,Pankow,Prenzlauer Berg Nordwest,52.55291685417434,13.401306604326232,Entire home/apt,95,2,3,2016-01-17,1.11,1,123
7375613,schöne ruhige helle 2 Zimmer Whg,38639556,Alex,Pankow,Prenzlauer Berg Nordwest,52.55347920498857,13.410792989484797,Entire home/apt,50,1,0,,,1,0
794284,X-mas in Berlin with Water bed,1015808,Nico,Pankow,Prenzlauer Berg Nordwest,52.546836907284465,13.410918544854143,Entire home/apt,54,1,18,2015-10-02,0.55,1,35
5972571,Nice Room in Prenzlauer Berg,10657810,Nora,Pankow,Prenzlauer Berg Nordwest,52.546318693005965,13.41284323773502,Private room,25,6,3,2015-09-16,0.32,1,363
5908631,Schönes Zimmer Wohnung in Berlin,30687882,Mario,Pankow,Prenzlauer Berg Nordwest,52.55464232068725,13.413030910280254,Entire home/apt,50,1,1,2015-12-31,0.83,3,180
2796517,Bohemian Style mitten in Berlin,14305241,Alexander,Pankow,Prenzlauer Berg Nordwest,52.54668215304643,13.400856024165849,Entire home/apt,50,4,4,2014-12-16,0.19,1,32
3253467,3 bedroom flat in Prenzelberg,616203,Oscar,Pankow,Prenzlauer Berg Nordwest,52.553918127432254,13.408582967538404,Entire home/apt,175,2,4,2015-08-23,0.30,1,13
3941279,Helles Zimmer mit Schlafsofa für 2,20423033,Mandy,Pankow,Prenzlauer Berg Nordwest,52.55159925015569,13.411916143636738,Private room,40,1,4,2015-05-15,0.24,1,33
7338511,Quiet bright and design studio,7832939,Laurent,Pankow,Prenzlauer Berg Nordwest,52.549077886975205,13.405845617467337,Entire home/apt,45,7,4,2016-01-03,0.83,1,302
9585985,58qm im schönen Friedrichshain,12932072,Michelle,Pankow,Prenzlauer Berg Nordwest,52.55410227892059,13.401703623006647,Entire home/apt,44,1,1,2015-11-22,0.40,1,33
7511871,Authentic  central place in P'Berg,26241336,Michael,Pankow,Prenzlauer Berg Nordwest,52.548046223678995,13.409202384762297,Entire home/apt,70,4,2,2016-01-08,0.46,2,7
174033,Funky Summer in Prenzlauer Berg,335296,Christine,Pankow,Prenzlauer Berg Nordwest,52.54776161794024,13.408774514498464,Entire home/apt,46,6,8,2015-08-27,0.15,1,67
4169903,City-Center...Prenzlauer Berg (11),21443939,Katrin,Pankow,Prenzlauer Berg Nordwest,52.55225228673771,13.406601850874432,Entire home/apt,27,2,34,2016-01-08,2.26,8,110
274559,flat w. balcony in Prenzlauer Berg,1435471,Nikolai,Pankow,Prenzlauer Berg Nordwest,52.542913644419315,13.410638592075152,Entire home/apt,54,5,11,2015-11-05,0.23,1,26
665900,above the roofs of Prenzlauer Berg,2056020,Angela,Pankow,Prenzlauer Berg Nordwest,52.54697562936136,13.410235713929854,Private room,65,2,8,2015-10-25,0.19,2,242
4170139,berlin room in the heart of P-Berg,21639751,Anna,Pankow,Prenzlauer Berg Nordwest,52.54795740706137,13.405760275642928,Private room,46,2,7,2015-09-27,0.69,1,0
206139,Cute Room w/t Your Own Bathroom,679106,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55185484147974,13.406801920941426,Entire home/apt,55,2,0,,,6,365
304904,1-bedroom apartment with own bath ,870376,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55293693785537,13.404477353846184,Private room,33,2,49,2016-02-01,1.02,1,154
4168907,Premium Apartment Prenzlauer Berg 7,21443939,Katrin,Pankow,Prenzlauer Berg Nordwest,52.552874355010005,13.406033883053693,Entire home/apt,58,2,39,2016-01-20,2.48,8,100
5244785,Miniloft in historical factory,11343526,Eddy,Pankow,Prenzlauer Berg Nordwest,52.542665152876104,13.412025641740398,Entire home/apt,89,2,8,2016-01-05,0.87,1,8
9851413,Lovely City Apartment / Mauerpark,30825348,Annabelle,Pankow,Prenzlauer Berg Nordwest,52.55080286204685,13.404431023124182,Entire home/apt,45,2,4,2016-01-18,2.61,1,71
8127013,Sunny Flat by Mauerpark,7229482,Jeein,Pankow,Prenzlauer Berg Nordwest,52.548923563288376,13.405254287126578,Private room,30,2,7,2015-11-18,1.68,1,88
5939294,Economy Apartment (Paul-Robeson),30829126,Speek,Pankow,Prenzlauer Berg Nordwest,52.55365506099266,13.406952895022645,Entire home/apt,255,3,0,,,2,89
5642006,Fully furnished apt 62 m2 fr balko ,6371085,Frank,Pankow,Prenzlauer Berg Nordwest,52.54780029593761,13.404673608710176,Entire home/apt,50,62,2,2016-01-02,0.91,3,266
7967628,Urlaub am Mauerpark,38427572,Maurice,Pankow,Prenzlauer Berg Nordwest,52.54755059363003,13.409712855059842,Entire home/apt,44,1,2,2016-01-05,0.44,1,354
7671696,"klein, aber fein mit Wi-Fi ☺",40280986,Julia,Pankow,Prenzlauer Berg Nordwest,52.55257304304744,13.410239606685307,Entire home/apt,37,1,20,2016-02-01,3.37,1,356
5159136,"ruhiges Zimmer, 117qm Altbau P'berg",25383524,Robert,Pankow,Prenzlauer Berg Nordwest,52.554935353039376,13.406503784577984,Private room,60,2,0,,,1,316
7479300,Maisonette App. in Prenzlauer Berg,6587650,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55032107755298,13.403425658394527,Entire home/apt,140,4,5,2016-01-03,0.89,1,120
6299623,Quiet room in the old ost Berlin,23346046,Sandrine,Pankow,Prenzlauer Berg Nordwest,52.54772506216214,13.403954681375323,Private room,33,2,0,,,1,32
1347741,"BEAUTIFUL,CHARMING APARTMENT/FAMILY",7050331,Antonia,Pankow,Prenzlauer Berg Nordwest,52.54704132929411,13.410793299170289,Entire home/apt,120,1,19,2016-02-01,0.94,1,256
1940339,CENTRAL entire 130 sqm apartment !,8565071,Carsten,Pankow,Prenzlauer Berg Nordwest,52.54846224513749,13.4122580280683,Entire home/apt,33,7,2,2015-08-05,0.23,2,249
8657711,Christmas in Berlin - Room for 2!,22130356,Giuseppe,Pankow,Prenzlauer Berg Nordwest,52.54199378264773,13.411754850605627,Private room,30,2,5,2016-01-12,1.24,1,0
2235173,2 Zimmer Altbau WE im Gleimviertel,11411122,Martin,Pankow,Prenzlauer Berg Nordwest,52.54851599847043,13.40690418740945,Private room,80,1,0,,,1,365
6395519,single room in p'berg #Wifi,33347006,Feline,Pankow,Prenzlauer Berg Nordwest,52.55403675879549,13.410670892150613,Private room,27,3,11,2016-01-01,1.32,1,8
1383635,Gemütliches Zimmer mit Hochbett,7490863,Maria,Pankow,Prenzlauer Berg Nordwest,52.55236342627226,13.405889226870118,Private room,48,3,0,,,1,364
7413524,Großes Zi. in 3er-WG Prenzl.Berg,38839679,Marcus,Pankow,Prenzlauer Berg Nordwest,52.55581695177417,13.411813978557673,Private room,25,25,0,,,1,348
431173,K6 cosy & garden P-Berg kastanienal,2343,Makasch,Pankow,Prenzlauer Berg Nordwest,52.541374972568214,13.410965538807789,Entire home/apt,90,3,2,2015-11-10,0.04,8,365
7354473,Origineller Altbau am Mauerpark,13577093,Gideon,Pankow,Prenzlauer Berg Nordwest,52.54565343882188,13.409856898496994,Private room,30,3,5,2015-12-20,0.80,3,39
8031647,Beautiful tranquil spacious room,4861799,Franka,Pankow,Prenzlauer Berg Nordwest,52.54793673845127,13.408449733253306,Private room,68,30,0,,,2,302
4853094,Beautiful flat in perfect location!,24967063,Lisa,Pankow,Prenzlauer Berg Nordwest,52.549980225679754,13.406251764123516,Entire home/apt,69,3,5,2016-01-02,1.15,1,34
8587032,"Large, sunny room with balcony",12042475,Stefan,Pankow,Prenzlauer Berg Nordwest,52.55025904753684,13.40328033461308,Private room,30,3,0,,,1,0
10016384,Schönes Zimmer Prenzlauer Berg,17464606,Quang,Pankow,Prenzlauer Berg Nordwest,52.54905520302538,13.413560285387387,Private room,38,1,0,,,1,0
270032,Guest apartment in Prenzlauer Berg,1414017,Shantu,Pankow,Prenzlauer Berg Nordwest,52.55115252844046,13.40509577828143,Entire home/apt,50,2,114,2016-01-18,2.35,1,52
1711818,Charmantes Appartment Prenzelberg,7497537,Noha,Pankow,Prenzlauer Berg Nordwest,52.55335695050902,13.410215090247023,Entire home/apt,65,2,31,2016-01-02,1.10,1,32
3740118,Cozy Apartment for 2 near Mauerpark,14827224,Franzi,Pankow,Prenzlauer Berg Nordwest,52.55096757091187,13.410684026034053,Entire home/apt,40,2,5,2016-01-25,2.27,1,1
7854243,Discover a sense of the old Berlin ,6199802,Moritz,Pankow,Prenzlauer Berg Nordwest,52.55317796709377,13.400789201013794,Entire home/apt,40,3,5,2015-10-04,0.91,1,0
1836366,51  qm Price for 3. Guest  BERLIN ,9600547,Robert,Pankow,Prenzlauer Berg Nordwest,52.55438613596372,13.410896061673592,Entire home/apt,47,7,34,2016-01-19,1.27,2,60
233848,Granat 41 | Studio apartment,151200,Simon,Pankow,Prenzlauer Berg Nordwest,52.5407407719978,13.405443236672367,Entire home/apt,103,60,4,2015-07-04,0.08,8,35
6164831,Ruhige Altbauwohnung am Mauerpark,28733132,Marco,Pankow,Prenzlauer Berg Nordwest,52.54587178529512,13.409340175651804,Entire home/apt,65,2,12,2016-01-02,1.29,1,65
6786928,Zimmer im Prenzlauer Berg Mauerpark,15123836,Josef,Pankow,Prenzlauer Berg Nordwest,52.545825612351116,13.409531490664865,Private room,30,1,4,2015-09-13,0.56,2,349
852509,Stay at Mauerpark Prenzlauer Berg 4,73158,Jeannette,Pankow,Prenzlauer Berg Nordwest,52.54173312896025,13.406720582909145,Entire home/apt,35,1,40,2015-11-22,1.06,10,336
6987381,Bright functional apartment for 2,20303443,Leah,Pankow,Prenzlauer Berg Nordwest,52.54971932354157,13.403008502172183,Entire home/apt,50,1,2,2015-08-12,0.32,1,0
4133578,"City-Apartment, Prenzlauer Berg (8)",21443939,Katrin,Pankow,Prenzlauer Berg Nordwest,52.55124915659873,13.405572703909684,Entire home/apt,34,2,15,2015-12-13,0.97,8,141
1675969,AT_Apartment III Prenzlauer Berg,509910,A T,Pankow,Prenzlauer Berg Nordwest,52.54729306783818,13.403000678542718,Entire home/apt,59,4,0,,,5,128
6340547,Loft 150sqm in Prenzlauer Berg 3BR,31213186,Guillemette,Pankow,Prenzlauer Berg Nordwest,52.54800330261315,13.403200365304443,Entire home/apt,150,5,5,2016-01-01,0.62,1,16
3936899,Genial in Berlin: Sunny Maisonette,11163136,Manou,Pankow,Prenzlauer Berg Nordwest,52.54841338404302,13.413587938989489,Entire home/apt,89,3,7,2015-10-20,0.42,1,0
2791116,Komm zu uns und fühl dich wohl!,10405516,Anastasja,Pankow,Prenzlauer Berg Nordwest,52.54713901565573,13.4105423470869,Private room,35,5,4,2015-09-01,0.20,1,8
1971894,Cosy Studio Mitte / Prenzlauer Berg,10181747,Anna,Pankow,Prenzlauer Berg Nordwest,52.54204121485091,13.402807846706061,Entire home/apt,59,2,77,2016-01-28,3.03,1,47
2085337,Sunny Penthouse Prenzlauer Berg,813515,Andre,Pankow,Prenzlauer Berg Nordwest,52.55233382903579,13.403743611231306,Entire home/apt,60,3,14,2016-01-02,0.55,1,0
7767411,Mauerpark: Helles Zimmer mit Balkon,7846233,Dustin,Pankow,Prenzlauer Berg Nordwest,52.54798314617896,13.40936009405135,Private room,39,5,0,,,1,0
7650301,Ganze Wohnung im Prenzlauer Berg,40144621,Eva Rink,Pankow,Prenzlauer Berg Nordwest,52.55156488774922,13.399805974648265,Entire home/apt,90,1,0,,,1,0
4391574,"2 schöne, große,helle Zimmer",22798067,Stefan,Pankow,Prenzlauer Berg Nordwest,52.55054621575674,13.407663097918693,Private room,39,2,1,2016-01-01,0.86,1,0
7640477,Quiet room beautiful view in center,1459466,Hanin,Pankow,Prenzlauer Berg Nordwest,52.552984398855806,13.413355295039436,Private room,35,4,0,,,1,270
9376881,Altbauwohnung Prenzlauer Berg,48651119,Hannelore,Pankow,Prenzlauer Berg Nordwest,52.55414830053543,13.398736537808164,Entire home/apt,35,5,0,,,1,90
890469,2.5 months Berlin - cozy apartment,149918,Linda,Pankow,Prenzlauer Berg Nordwest,52.55205982955198,13.40015975663601,Entire home/apt,40,3,1,2015-12-08,0.51,1,48
6821461,ModernVintage,35722521,Sabrina,Pankow,Prenzlauer Berg Nordwest,52.54724347018496,13.409627648015283,Entire home/apt,60,1,10,2016-01-01,1.57,1,68
7346396,Jiji + Snoopys Home,38487121,Peter,Pankow,Prenzlauer Berg Nordwest,52.541912132579,13.407356885539114,Entire home/apt,81,3,6,2015-11-08,1.18,1,332
11014971,Cosy Room & Private Garden in PBerg,57154585,Billy,Pankow,Prenzlauer Berg Nordwest,52.54381604073945,13.411909367613177,Private room,30,2,0,,,1,365
7737365,Cosy Old Berlin Flat near Mauerpark,2082828,Christian,Pankow,Prenzlauer Berg Nordwest,52.54107466083216,13.40606683292939,Entire home/apt,65,1,0,,,1,46
1315562,"fantastic Loft, Prenzlauer Berg ",6748454,Sabrina,Pankow,Prenzlauer Berg Nordwest,52.55279049903653,13.412328779713945,Entire home/apt,185,3,8,2015-03-16,0.28,4,246
429555,Wonderful Apartment with a Balcony,1249642,Juliana,Pankow,Prenzlauer Berg Nordwest,52.5495643228936,13.410563527766547,Entire home/apt,64,3,52,2015-12-09,1.23,26,5
7185200,Cosy 3Room Aptm. in Prenzlauer Berg,5704139,Adriane,Pankow,Prenzlauer Berg Nordwest,52.55257026920063,13.407988311245575,Entire home/apt,70,3,2,2015-09-27,0.37,1,0
2105834,Sunny room in Prenzlauerberg,384228,Faith,Pankow,Prenzlauer Berg Nordwest,52.55307780365295,13.410394006883838,Private room,35,2,20,2015-09-14,0.79,1,322
877975,Old town house flat Prenzlauer Berg,588497,Lars,Pankow,Prenzlauer Berg Nordwest,52.54590754839134,13.408986884370647,Entire home/apt,67,1,45,2016-01-27,1.38,1,359
8827117,"Family friendly, quiet, Mauerpark",3380463,Romy,Pankow,Prenzlauer Berg Nordwest,52.54736391152321,13.402144704350691,Entire home/apt,70,1,0,,,1,0
3378027,Cozy Studio in Prenzlauer Berg,4736382,Nassa,Pankow,Prenzlauer Berg Nordwest,52.54802305463648,13.40909872734331,Entire home/apt,100,2,46,2016-01-29,2.58,2,211
305987,Apartment in Berlin Prenzlauer Berg,246890,Imme,Pankow,Prenzlauer Berg Nordwest,52.54709985062895,13.407162376310506,Entire home/apt,54,2,90,2015-12-23,1.93,1,294
10048448,Gorgeous & Bright Antique aptm.,21581621,Laura,Pankow,Prenzlauer Berg Nordwest,52.54887732086931,13.402775368514906,Private room,60,1,0,,,2,363
8423458,lovely flat in P-Berg,44361164,Sarah,Pankow,Prenzlauer Berg Nordwest,52.54797014815111,13.411276584435722,Entire home/apt,45,7,2,2016-01-23,0.76,1,16
10003294,Bright Room in Charming Flat,11717928,Mareike,Pankow,Prenzlauer Berg Nordwest,52.54527592366465,13.410611234005504,Private room,30,1,0,,,1,39
8711614,Prenzlauer Berg next to Mauerpark,21808197,Phillipp,Pankow,Prenzlauer Berg Nordwest,52.54769526929959,13.406727387203844,Private room,27,1,13,2016-01-30,3.39,2,308
8396454,"Mauerpark-Apartment, Berlin Mitte",42911160,El,Pankow,Prenzlauer Berg Nordwest,52.54053704368412,13.403659975111454,Entire home/apt,120,1,4,2016-01-02,0.92,1,252
200152,Stylish 2-bedroom apartment,894919,Egbert,Pankow,Prenzlauer Berg Nordwest,52.54815545255981,13.402555311535659,Entire home/apt,68,3,10,2015-10-20,0.45,5,168
9590684,Loft Apartment in Prenzlauer Berg,6037930,Elizabeth,Pankow,Prenzlauer Berg Nordwest,52.542581466197596,13.411640826457983,Entire home/apt,150,14,0,,,1,5
3550693,Nette Wohnung in guter Lage,17783300,Jutta,Pankow,Prenzlauer Berg Nordwest,52.54514760323876,13.406704086127638,Entire home/apt,42,6,1,2016-01-05,1,1,0
7803734,"Big, cosy student's room",41076253,Magnus,Pankow,Prenzlauer Berg Nordwest,52.55147056920305,13.413052534592012,Private room,32,3,1,2015-08-30,0.19,1,0
6195757,Apartment with balcony at Mauerpark,7943820,Tim,Pankow,Prenzlauer Berg Nordwest,52.542645269982,13.410309078377269,Private room,50,2,5,2016-01-03,0.75,1,288
8063521,Appartment at Mauerpark,40519629,Emil,Pankow,Prenzlauer Berg Nordwest,52.54857476843814,13.405919628195418,Entire home/apt,61,4,6,2016-01-25,1.22,1,11
8350811,Große u. gemütliche Wohnung im Kiez,44016520,Natalia,Pankow,Prenzlauer Berg Nordwest,52.55129831573625,13.41243901152684,Entire home/apt,100,3,4,2016-01-05,1.62,1,74
5521358,Stilvolle Kiez-Wohnung ,1576933,Nicole,Pankow,Prenzlauer Berg Nordwest,52.55481771217739,13.410263250785926,Entire home/apt,50,4,2,2015-09-27,0.23,1,0
8559541,Gemütliches zimmer unweit mauerpark,40148774,Jonathan,Pankow,Prenzlauer Berg Nordwest,52.54955253186194,13.406295717705728,Private room,29,1,5,2016-01-09,1.27,2,362
4871533,NEW Hot Spot Prenzlauer Berg (1),21443939,Katrin,Pankow,Prenzlauer Berg Nordwest,52.552241297752275,13.406133380939183,Entire home/apt,59,2,30,2015-12-26,2.36,8,98
984227,Gorgeous apartment + bikes for free,5397390,Jordana,Pankow,Prenzlauer Berg Nordwest,52.54711054282062,13.411289317906236,Entire home/apt,69,2,38,2016-01-05,1.09,1,315
4490042,Apart Berlin prenzlauberg,23283307,Bruno,Pankow,Prenzlauer Berg Nordwest,52.55250637397317,13.411008722002846,Entire home/apt,39,7,1,2015-01-23,0.08,3,252
4922128,Lovely art apartment PrenzlauerBerg,4379036,An,Pankow,Prenzlauer Berg Nordwest,52.548781330124655,13.403850647641288,Entire home/apt,49,7,0,,,1,365
631488,"Lovely, central studio apartment",3139907,Lil,Pankow,Prenzlauer Berg Nordwest,52.54840619059247,13.411088150627952,Entire home/apt,49,1,15,2016-01-02,0.36,1,281
10008072,Spacious and quiet room,51404370,Malon,Pankow,Prenzlauer Berg Nordwest,52.54911621156197,13.404318934179333,Private room,30,1,0,,,1,0
7913973,Bright Room in a beautiful area,2795748,Sara,Pankow,Prenzlauer Berg Nordwest,52.54822999556377,13.402671156707449,Private room,32,2,4,2015-10-26,0.83,1,90
4784859,"Prenzlauer Berg, 90m2, quiet area",11196593,Kurt,Pankow,Prenzlauer Berg Nordwest,52.54799449817435,13.401051002263545,Entire home/apt,89,5,12,2016-01-02,1.45,1,114
3375874,Flat for 2-Prenzlauerberg,2044329,Claudia,Pankow,Prenzlauer Berg Nordwest,52.54742215637382,13.407574866731077,Entire home/apt,55,1,52,2016-01-09,2.74,1,364
724374,LOFT ON TWO FLOORS!-PRENZLAUER BERG,1402503,Henrik,Pankow,Prenzlauer Berg Nordwest,52.54927982477259,13.404799473258432,Entire home/apt,124,25,27,2015-12-02,0.67,1,248
1730697,Living in the heart of Prenzl´Berg,2050560,Murat,Pankow,Prenzlauer Berg Nordwest,52.54449670333304,13.41240776184584,Entire home/apt,40,30,30,2016-01-05,1.06,1,340
7252282,Spacious and sunny room for you,3352455,Anna,Pankow,Prenzlauer Berg Nordwest,52.54644820219885,13.41333261372739,Private room,35,3,1,2015-08-16,0.17,1,179
470371,-=-­= Apartment in Prenzlberg -=-=-,712826,Rouven & Yeni,Pankow,Prenzlauer Berg Nordwest,52.54810325174463,13.403877542062618,Entire home/apt,48,3,98,2016-01-03,2.19,19,355
4725997,cosy 2 Room Apartment,24407615,Georgiana,Pankow,Prenzlauer Berg Nordwest,52.55293276288752,13.40434132233623,Entire home/apt,60,3,25,2015-11-22,1.89,1,320
6457346,lovely bright open apartment,33722423,Joshua,Pankow,Prenzlauer Berg Nordwest,52.541808040371954,13.407233264012962,Entire home/apt,109,1,1,2015-07-21,0.15,1,0
4501300,Zentral und gemütlich,23344627,Swetlana,Pankow,Prenzlauer Berg Nordwest,52.55414600021803,13.407478649390715,Entire home/apt,55,1,7,2016-01-05,0.80,1,365
1258253,One room flat with balcony in PB,6853157,Andrea,Pankow,Prenzlauer Berg Nordwest,52.55340424966573,13.411823354986172,Entire home/apt,29,3,11,2015-10-27,0.35,1,19
10355791,Beautiful Altbau with Balcony,5094346,Sophie,Pankow,Prenzlauer Berg Nordwest,52.549802678335666,13.410063371486448,Private room,25,1,2,2016-01-31,2,1,357
1311360,"cosy 2-room-apartment, Prenzlberg",6748454,Sabrina,Pankow,Prenzlauer Berg Nordwest,52.55316184678817,13.412283326954324,Entire home/apt,110,2,13,2015-06-02,0.42,4,233
5925592,Beautiful room with balcony,4861799,Franka,Pankow,Prenzlauer Berg Nordwest,52.54779408437152,13.404759885861049,Private room,58,30,8,2015-11-28,0.93,2,97
657590,sweet flat here in Prenzl´Berg,3314540,Jean,Pankow,Prenzlauer Berg Nordwest,52.54923337302193,13.410574895389916,Entire home/apt,55,3,11,2016-01-05,0.83,1,325
8765024,Comfy apartment in Prenzlberg,11205572,Kyra,Pankow,Prenzlauer Berg Nordwest,52.542146658207336,13.411699079541155,Entire home/apt,40,3,1,2015-10-18,0.27,1,0
4132800,JUST NEXT TO MAUERPARK - Appartment,21440211,Daniel,Pankow,Prenzlauer Berg Nordwest,52.54947889106482,13.407850939053763,Entire home/apt,38,1,30,2016-01-01,1.84,1,355
7494779,Tranquil Design Apartment,27427435,Ashley,Pankow,Prenzlauer Berg Nordwest,52.546880603869845,13.40669826342125,Private room,49,1,1,2015-10-30,0.31,2,365
6839292,free spirit room for 1/2 guests,28770250,Yvonne,Pankow,Prenzlauer Berg Nordwest,52.54754450203213,13.409277739228976,Private room,35,1,9,2015-10-27,1.41,1,0
7559406,"Prenzlauer Berg, roof-top, sunny",2056020,Angela,Pankow,Prenzlauer Berg Nordwest,52.546559390709504,13.410246222309295,Private room,44,2,4,2015-10-18,0.79,2,0
7689467,central+cosy+spacious - what else?,35356079,Michel,Pankow,Prenzlauer Berg Nordwest,52.55194540183137,13.412201905861167,Private room,39,1,1,2015-08-10,0.17,1,0
