id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6153230,Cosy 2room apt in uptown W.Berlin!,8869541,Rusha,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49922802832104,13.338353327193458,Entire home/apt,80,4,1,2015-05-03,0.16,1,311
261116,Large apartment in central Berlin,1369555,Gadi-Alexander,Charlottenburg-Wilm.,Düsseldorfer Straße,52.498762845446635,13.336210768406385,Entire home/apt,99,3,11,2015-10-13,0.32,4,365
3287539,Rooftop Apt- calm but near Kudamm,16612233,Carmen,Charlottenburg-Wilm.,Düsseldorfer Straße,52.4949913761849,13.330596405589802,Entire home/apt,120,7,3,2015-09-11,0.20,1,335
4650980,Süße Wohnung in Kudammnähe,21514677,Franziska,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49607520508306,13.317627829100887,Entire home/apt,45,3,2,2015-07-28,0.36,1,324
8059557,Central Berlin Charlottenburg appt!,42562730,Bonnie,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49828915676506,13.314385297105108,Private room,42,1,1,2015-09-07,0.48,1,153
9075602,At the heart of Charlottenburg,43731654,Sarah,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49872200636147,13.32064187924732,Entire home/apt,60,2,0,,,1,349
8809760,Brand NEW Apartment @ Fasanenplatz,33726751,Renate,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49880903771942,13.324181474350889,Entire home/apt,198,1,1,2015-11-01,1,2,360
753246,Charmante Altbau-Zimmer n. Ku'damm,3962141,Katarina,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49759336590511,13.31600137763856,Private room,30,1,34,2015-10-14,0.98,2,339
6254907,Art&Hospitality,32490906,Zohe,Charlottenburg-Wilm.,Düsseldorfer Straße,52.4990065830379,13.32479232297978,Private room,55,1,17,2015-10-04,2.93,1,357
1697661,Privatzimmer in Berlin Zentrum,8965347,Andreas,Charlottenburg-Wilm.,Düsseldorfer Straße,52.499773516335004,13.337584429730315,Private room,35,10,0,,,1,311
8707542,Nice studio in quit aerea,27169695,Stephen,Charlottenburg-Wilm.,Düsseldorfer Straße,52.48905110358892,13.306809664047602,Entire home/apt,40,1,3,2015-10-18,3,1,9
4318236,Cozy Berlin City Apartment,22419529,Arie,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49887034406937,13.324200370504954,Entire home/apt,55,5,8,2015-02-08,0.64,1,245
6710114,Modernes Apartment 35qm Nähe Kudamm,25634262,Patrick,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49504848075929,13.32954390463683,Entire home/apt,69,1,1,2015-09-08,0.48,2,253
4805124,"Квартира ""Spichernstrasse""",800235,Ljudmila,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49656117024716,13.335574536806902,Entire home/apt,65,3,0,,,2,359
9002656,Schönes Altbau-Zimmer in Toplage,21885704,Gesa,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49762082307188,13.323861706940853,Private room,38,3,0,,,2,54
843395,West Berlin Apartment A10,1888479,Jurij,Charlottenburg-Wilm.,Düsseldorfer Straße,52.497154570245854,13.335014800437257,Entire home/apt,60,2,2,2015-01-08,0.06,4,329
9132683,Appartment - Balcony - near KADEWE,47163643,Nick,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49774868749986,13.337986258697345,Entire home/apt,49,2,1,2015-11-05,1,1,56
2549371,Standard Studio Apartment (Ku'damm),13053456,Amc,Charlottenburg-Wilm.,Düsseldorfer Straße,52.50019116212618,13.330094528722972,Entire home/apt,79,2,3,2015-09-13,0.51,5,363
4973723,Modern Apartment 35qm nearby Kudamm,25634262,Patrick,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49583981256146,13.330052975771338,Entire home/apt,69,3,1,2015-09-12,0.52,2,348
2814852,Charming & cozy 1  bedroom Apartment,14395881,Stav,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49409965240406,13.320762800352393,Entire home/apt,55,3,10,2015-09-27,0.66,1,365
6675398,A charmingly central classic beauty,6650725,Ann,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49853979639508,13.310223103818368,Entire home/apt,99,4,5,2015-10-08,1.27,1,325
6642615,Charmantes City Apartment Kudamm,34767397,Lisa,Charlottenburg-Wilm.,Düsseldorfer Straße,52.499017416801884,13.32817402737708,Entire home/apt,65,2,11,2015-09-14,2.23,1,345
8415161,"CENTRAL,STYLISH & COZY APARTMENT!!!",3045555,Damir,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49595146189535,13.311897008146781,Entire home/apt,70,3,0,,,1,308
845613,West Berlin Apartment A17,1888479,Jurij,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49636249972367,13.332700488225784,Entire home/apt,60,1,1,2015-06-06,0.19,4,346
8206183,In the Centre @ Ku'damm,20910058,Isabelle,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49757372809278,13.31758727269662,Entire home/apt,45,1,4,2015-10-27,2.26,1,361
6839486,West city center apartment Kudamm,1249642,Juliana,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49871280791278,13.308577274875415,Entire home/apt,65,15,0,,,6,120
250023,Family- Apartment am KaDeWe 2,1310277,Claudia,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49771085347568,13.336256129147833,Entire home/apt,70,3,29,2015-10-21,0.68,4,301
250026,Stylish Apartment am KaDeWe 3,1310277,Claudia,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49792588685408,13.335490132391216,Entire home/apt,82,7,9,2015-09-14,0.22,4,294
4618240,Herrschaftliches Künstlerappartment,23922865,Tina,Charlottenburg-Wilm.,Düsseldorfer Straße,52.498110024638734,13.325185432293031,Entire home/apt,260,2,16,2015-10-26,1.55,1,337
6770166,Wunderschönes City Apartment,13404275,Samir,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49914725884874,13.335491691531244,Entire home/apt,79,5,0,,,2,286
7979392,2 Zimmer Wohnung nahe Kudamm,42115170,Helge,Charlottenburg-Wilm.,Düsseldorfer Straße,52.493566096906086,13.322209661767166,Entire home/apt,50,3,1,2015-09-23,0.64,1,5
2118944,breathtaking view over Berlin ,10803524,Nadine,Charlottenburg-Wilm.,Düsseldorfer Straße,52.499802947577884,13.336107720589647,Entire home/apt,147,3,1,2015-01-04,0.10,1,310
8730807,"Elegant & historic Berlin ""Altbau""",45812828,Garrett,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49955138705027,13.325179125085544,Entire home/apt,325,15,0,,,1,29
8439498,wunderschöne Wohnung,1047196,Franziska,Charlottenburg-Wilm.,Düsseldorfer Straße,52.496200722169164,13.313207938614353,Entire home/apt,55,3,1,2015-09-29,0.73,1,335
7027446,"Spacious, Cozy Apartm. in the west",31672298,Klaudija,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49498717890004,13.32237585721486,Entire home/apt,50,4,3,2015-09-29,0.83,1,107
447524,City apartment at the Ku`damm,901878,H.,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49449571584565,13.304132651960307,Entire home/apt,28,1,0,,,1,363
8307672,Bright room with balcony,36254028,Vincent,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49607714354288,13.325282862061533,Private room,25,10,0,,,2,33
858692,Beautiful CityAppartment with view ,4063305,Anna,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49923773730459,13.316962016705821,Entire home/apt,59,2,3,2015-05-27,0.33,1,310
7804819,Tolles Zimmer in 4-Zimmer-Wohnung,41077105,Gitta,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49068676377527,13.298482483142985,Private room,20,7,2,2015-10-04,1.36,1,63
178242,City-Apartment Wilmersdorf,852476,Friedrich,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49821763068496,13.325583247129392,Entire home/apt,90,3,0,,,2,365
4072095,Apartment near Kurfürstendamm ,21120177,Nataliya,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49909764409265,13.31613949923249,Entire home/apt,69,3,14,2015-10-13,1.99,2,359
7119254,Apt at the center of West Berlin,37294804,Oleksandr,Charlottenburg-Wilm.,Düsseldorfer Straße,52.499329507528365,13.337019148993166,Entire home/apt,60,2,3,2015-10-31,2.20,1,324
4463327,Central Room close to Kuh'Damm,796576,Stefan,Charlottenburg-Wilm.,Düsseldorfer Straße,52.497811440123925,13.335699568975446,Private room,64,3,2,2015-09-07,0.21,1,365
594024,nice flat for 8 in City West Kudamm,2933986,Ariane & Serpil,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49535892856491,13.302328250415181,Entire home/apt,135,4,2,2015-05-27,0.08,8,143
8591441,Central sunny room close to Ku'damm,3193109,Dima,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49471486369207,13.321975941390141,Private room,50,1,4,2015-11-04,4,2,18
8966000,Altbau Wohnung 100qm nahe Ku Damm,46857286,Simone,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49863924430789,13.330107607974737,Entire home/apt,89,1,0,,,1,3
4602829,West Berlin Apartment A 212,1888479,Jurij,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49676386326864,13.332131146736824,Entire home/apt,60,2,1,2015-03-30,0.13,4,334
753978,Nice apartment in center of Berlin,3966614,Lidija,Charlottenburg-Wilm.,Düsseldorfer Straße,52.497164651975844,13.31334345331997,Entire home/apt,60,3,21,2015-10-15,0.71,1,294
4424125,1Room Beautiful Flat with Balcony ,22693048,Saido,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49757084379444,13.335719525705105,Entire home/apt,75,1,24,2015-10-19,1.97,1,357
6256147,Schönes altbauzimmer in berlin,8878893,Jacomo,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49710354617152,13.310336502378702,Private room,65,1,0,,,1,163
5633542,Central art deco appartment quiet,8909052,Harry,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49571510576712,13.336895308355636,Entire home/apt,67,4,5,2015-10-29,1.85,1,339
8779456,Olivaer Platz-Wilmersdorf 2 Zimmer,26829749,Jan,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49829958290814,13.31335257700848,Entire home/apt,79,1,1,2015-11-02,1,1,6
5865163,Central Berlin Holiday Apartment,30454663,Simon,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49569600942596,13.306890644955995,Entire home/apt,69,3,3,2015-09-10,0.73,1,47
8419780,Schöne Altbauwohnung Ku'damm Nähe❤️,44345717,Shamim-Natalie,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49993175050464,13.309742803403044,Entire home/apt,85,2,0,,,1,362
8221557,Ku'damm Stadtwohnung West-Berlin,43353824,Jan-Nicklas,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49910643986963,13.31242115986739,Entire home/apt,50,21,0,,,1,256
8431753,Cozy room in center of Berlin,44269649,Angela,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49652512525227,13.307235410705603,Private room,33,1,0,,,2,365
7336767,Wundervolle Altbauwohnung Ku'damm,38053948,Nela,Charlottenburg-Wilm.,Düsseldorfer Straße,52.497175589966204,13.313625024490202,Entire home/apt,45,1,2,2015-08-10,0.54,1,91
4166966,Großes helles Zimmer ,21626575,Feeling,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49538813325946,13.334808359484574,Private room,40,2,2,2015-05-31,0.20,1,159
8360878,Bright Apt right in City Center,16450807,Leon,Charlottenburg-Wilm.,Düsseldorfer Straße,52.4999421696014,13.335385079191273,Entire home/apt,69,5,1,2015-10-07,0.91,1,365
8526256,Spaceous flat- center of WestBerlin,4616252,Vincent,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49492572449855,13.3357979171228,Entire home/apt,69,3,2,2015-10-27,2,1,316
7769526,Apartment in Uhlandstraße,32764810,Felicia,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49726933620076,13.32529657219965,Entire home/apt,85,5,1,2015-10-02,0.79,1,69
9114031,Ein Zimmer mit super Location,23215827,Boya,Charlottenburg-Wilm.,Düsseldorfer Straße,52.495314520342326,13.322060021497222,Private room,22,5,0,,,1,0
8298760,Cosy studio  in the heart of Berlin,3006476,Velia,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49871498341937,13.317444609398036,Entire home/apt,60,7,0,,,1,220
362664,"Apartment, Berlin, 4 PAX, new",1832690,Katharina,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49890949076865,13.320319710289175,Private room,89,1,3,2015-09-12,0.29,1,365
3342880,Light filled apt. 5min from Kudamm,9048902,Annabell,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49607352720737,13.328670079202274,Entire home/apt,79,4,4,2015-09-08,0.95,1,317
5243335,charming studio apartment - Kudamm,27119624,Alexey,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49514303181511,13.313440995041118,Entire home/apt,39,2,8,2015-10-13,0.91,1,251
5865532,lovely Single Room Apartment kudamm,10261849,Armi,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49784531995275,13.327777600056047,Entire home/apt,49,1,15,2015-10-24,2.28,1,217
9142486,Altbau Hinterhaus ruhig ab 2 Wochen,47610613,John,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49754599898834,13.325610601055677,Private room,25,14,0,,,1,62
7539913,Cozy room close to Zoo & Ku'damm,7214469,Inga,Charlottenburg-Wilm.,Düsseldorfer Straße,52.49645783269918,13.326056813949144,Private room,32,3,10,2015-11-03,3.09,1,74
4097229,Spacious! Central! Heart of Berlin,1138078,Vicki,Charlottenburg-Wilm.,Düsseldorfer Straße,52.495077504458,13.313304989139123,Entire home/apt,50,7,6,2015-08-18,0.47,1,265
1125176,Bauhaus Design Studio SoHo ZOO 3km,6172570,Marc,Charlottenburg-Wilm.,Barstraße,52.48241017440965,13.314411346897396,Private room,77,3,1,2015-09-09,0.49,1,365
6001079,Room in huge loft,31153297,Karolina,Charlottenburg-Wilm.,Barstraße,52.486164977941634,13.319153743602673,Private room,22,21,1,2015-05-24,0.18,1,70
4880482,Holiday apartment in the center,24824515,Michael,Charlottenburg-Wilm.,Barstraße,52.487102046043674,13.310623726822016,Entire home/apt,169,2,0,,,2,363
7013866,schöne 2-Zimmerwohnung,36769148,Anne,Charlottenburg-Wilm.,Barstraße,52.486013360744565,13.320427371704277,Entire home/apt,60,1,0,,,1,108
4554834,Affordable + sunny + central + cozy,10039278,Petra,Charlottenburg-Wilm.,Barstraße,52.487434235798354,13.302694542734582,Private room,27,2,9,2015-10-24,1.13,2,110
1970460,2-Zimmer Wohnung City-Berlin-West,10174771,Sabine,Charlottenburg-Wilm.,Barstraße,52.47935863137991,13.320463174413444,Entire home/apt,70,2,31,2015-09-29,1.42,1,349
5249222,Room in huge loft,2695026,Karolina,Charlottenburg-Wilm.,Barstraße,52.48750111327184,13.318550005367548,Private room,22,21,3,2015-09-29,0.56,1,31
5937902,Central City Apartment Berlin,30828333,Yvette,Charlottenburg-Wilm.,Barstraße,52.479352088922724,13.318455135210014,Entire home/apt,55,1,5,2015-10-19,0.86,1,364
2335774,Near Ku'Damm with breakfast incl.,11930303,Dan,Charlottenburg-Wilm.,Barstraße,52.4921669809327,13.321889829777078,Private room,59,2,0,,,1,365
6595429,Wunderschöne 2 Zimmer Appartement,23039682,Lucia,Charlottenburg-Wilm.,Barstraße,52.483977677097286,13.314240943424307,Entire home/apt,97,1,2,2015-09-06,0.49,2,349
7419565,Klassisches & ruhiges Altbauzimmer,38866058,Annette,Charlottenburg-Wilm.,Barstraße,52.48067173651362,13.32033568451517,Private room,42,2,0,,,2,338
3455459,Nice room in huge Loft,5458000,Michal,Charlottenburg-Wilm.,Barstraße,52.487314829299265,13.318967618183684,Private room,25,1,5,2015-07-19,0.38,1,327
5553049,Magnificent flat Berlin West Centre,28421273,Alexandre,Charlottenburg-Wilm.,Barstraße,52.48914694069741,13.31794701052022,Entire home/apt,55,2,6,2015-10-18,2.54,1,322
6082385,"3,5 room apartment with piano",31205012,Zoltán,Charlottenburg-Wilm.,Barstraße,52.48919963714634,13.322278334500826,Entire home/apt,50,14,1,2015-08-24,0.39,1,175
8245207,Zentrale Schlaf-Couch an der U7,29881019,Sven,Charlottenburg-Wilm.,Barstraße,52.485995867249386,13.318129312967187,Shared room,25,1,2,2015-11-01,2,1,349
6180973,2 Zimmer Appartement Berlin kudamm,23039682,Lucia,Charlottenburg-Wilm.,Barstraße,52.48035803006417,13.313061307870832,Entire home/apt,97,1,5,2015-10-11,0.87,2,349
5369564,"Luxury , wood and Atmosphere",261488,P. Charlotte,Charlottenburg-Wilm.,Barstraße,52.48249022886282,13.316460900048316,Entire home/apt,78,3,2,2015-09-02,0.33,2,287
1534566,Sonnige Altbauwohnung mit Balkon,5116942,Tina,Charlottenburg-Wilm.,Barstraße,52.485668199905156,13.319242467767843,Entire home/apt,64,2,8,2015-09-02,0.30,1,365
9264352,A nice room in wilmersdord!,7223341,Alon,Charlottenburg-Wilm.,Barstraße,52.47923113150138,13.318151192573856,Private room,15,1,0,,,1,259
4455768,delicious 3 room with roof terrace,23120950,Kim Kanyaa,Charlottenburg-Wilm.,Barstraße,52.48109531177527,13.312096612391581,Entire home/apt,94,3,5,2015-10-24,3.13,1,333
3439117,Beautiful Flat in West Berlin,17331945,Nancy,Charlottenburg-Wilm.,Barstraße,52.492421958887505,13.322482493087152,Entire home/apt,85,2,0,,,1,301
6088558,Großes Zimmer in WG - Sehr Zentral,15393109,Antje,Charlottenburg-Wilm.,Barstraße,52.486725208872805,13.321290447060527,Private room,45,1,4,2015-06-08,0.63,1,363
6220071,Center City-West with parkingspot,9359074,Lev And Alex,Charlottenburg-Wilm.,Barstraße,52.4893137625524,13.317143245139755,Entire home/apt,51,1,43,2015-11-02,7.05,5,325
8414211,Hightech Studenten Casa,44322194,Karl-Luis,Charlottenburg-Wilm.,Barstraße,52.489978161109434,13.31737376590693,Entire home/apt,120,1,0,,,1,27
7267099,62qm + Dachterrasse in Wilmersdorf,38051196,Jan,Charlottenburg-Wilm.,Barstraße,52.48757093302437,13.31805845478726,Entire home/apt,60,2,4,2015-10-18,2.86,1,89
4448623,Spacious room in nice Berlin area,8788766,Cécile,Charlottenburg-Wilm.,Barstraße,52.489627740278785,13.317174616708197,Private room,33,1,8,2015-10-25,0.66,1,365
8379187,"Altbau-Whg. im Gartenhaus, zentral",44147557,David,Charlottenburg-Wilm.,Barstraße,52.487397336972144,13.317707013209208,Entire home/apt,69,2,0,,,1,321
4820547,Holiday apartment in the center,24824515,Michael,Charlottenburg-Wilm.,Barstraße,52.48620233411814,13.31150066451978,Entire home/apt,169,2,0,,,2,365
8216991,"gemütliche 1 Zimmerwohnung, 43 m2",43330068,Christian,Charlottenburg-Wilm.,Barstraße,52.49212998512401,13.320763530799551,Entire home/apt,50,1,3,2015-09-26,1.41,1,360
7696364,Ruhiges & großes Altbauzimmer,38866058,Annette,Charlottenburg-Wilm.,Barstraße,52.48192804006852,13.320277768922578,Private room,48,2,6,2015-10-21,2.73,2,340
8736107,Gute Verkehrsanbindung,23373817,Ivette,Charlottenburg-Wilm.,Barstraße,52.48745096644991,13.304951086989604,Private room,17,1,3,2015-10-25,3,1,296
5527978,Bright 30m2 room + lovely flatmates,13523070,Louisa,Charlottenburg-Wilm.,Barstraße,52.49163783685952,13.32126382005492,Private room,28,4,0,,,1,223
8015582,Living in the heart of West Berlin,42322969,Sevane,Charlottenburg-Wilm.,Barstraße,52.49171371645321,13.321119834194873,Entire home/apt,43,1,21,2015-11-01,9.26,1,336
731637,mann,865227,Beatrice,Charlottenburg-Wilm.,Barstraße,52.48785071707163,13.314605442413837,Entire home/apt,80,2,1,2015-05-08,0.16,8,341
6339335,Traumzimmer in grüner Oase,33011854,Christa,Charlottenburg-Wilm.,Barstraße,52.48965823082491,13.321236463467011,Private room,55,2,50,2015-10-29,9.20,1,340
7528311,Doppeltes Glück-,38953695,Sophia,Charlottenburg-Wilm.,Barstraße,52.48694602309816,13.322263694208285,Private room,50,2,0,,,4,349
7869645,Zu Hause in Wilmersdorf,13693504,Jennifer,Charlottenburg-Wilm.,Barstraße,52.487275902745694,13.319657649796184,Entire home/apt,30,11,0,,,1,59
378169,Sunny Design Apartment near Kudamm,1899998,Dein Koffer In Berlin,Charlottenburg-Wilm.,Barstraße,52.489251255792105,13.31991816108222,Entire home/apt,69,3,6,2015-08-15,0.16,1,309
3093231,****FERIENWOHNUNG in KUDAMMnähe****,5057455,Herbert,Charlottenburg-Wilm.,Barstraße,52.48036348600059,13.319591075468566,Entire home/apt,50,3,1,2015-06-07,0.19,3,365
3807087,Beautiful apartment in Wilmersdorf.,3974152,Christiane,Charlottenburg-Wilm.,Barstraße,52.48037493159938,13.319716766861946,Entire home/apt,43,3,3,2015-10-15,0.30,1,245
4790660,Cozy nice apartment in West Berlin,24692435,Rafal,Charlottenburg-Wilm.,Barstraße,52.49139661383114,13.321905979485729,Entire home/apt,50,1,2,2015-10-18,0.19,1,279
6297832,WOMEN ONLY Wilmersdorf,32750290,Yvonne,Charlottenburg-Wilm.,Barstraße,52.48028480343516,13.31630575081706,Private room,18,2,19,2015-10-10,3.10,1,165
8331619,"Spacious room, centrally, garden",23179173,Sabrina,Charlottenburg-Wilm.,Barstraße,52.4875320805573,13.311362628884485,Private room,49,1,0,,,1,363
9180762,"gemütliche Wohnung, zentrale Lage",16516993,Jennifer,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.479729264809414,13.322390747896026,Entire home/apt,60,1,0,,,1,364
1609478,"Möblierte 1-Zimmer-Wohnung, Zentrum",8572003,Lea,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48411271320265,13.324360265414375,Entire home/apt,45,1,0,,,1,304
5541854,"Helles, freundliches  30m²  Zimmer",28736569,Rita,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48303917496181,13.33005717423702,Private room,35,2,1,2015-06-10,0.20,1,158
7963887,B31 pleasant living in Wilmersdorf,41741297,Jörn,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48942195908928,13.330244803964534,Entire home/apt,93,3,1,2015-10-18,1,3,337
3249284,Quiet and sunny near Volkspark,16031759,Sebastian,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.484912017269764,13.327275532654383,Entire home/apt,31,14,2,2015-08-31,0.14,1,253
7251638,Tolle Wohnung Nähe KuDamm - Apt. 16,12413531,Dorit,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.49044801229767,13.331765301731041,Entire home/apt,120,2,1,2015-09-28,0.71,16,240
7615087,Brand NEW - City West Loft @ KaDeWe,9245668,Dan,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.49352780674117,13.331260447860542,Entire home/apt,90,1,2,2015-10-01,0.94,2,365
6632302,2 rooms for the price of one,624774,Michael,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.47812343051682,13.333181879997928,Private room,49,2,0,,,3,356
1064847,Modern/balcony/view in Wilmersdorf,5860061,Ros,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.491274456626805,13.332241987822576,Entire home/apt,53,4,12,2015-10-14,0.40,1,295
7925335,Ruhige Lage in der West-City,7750732,Andreas,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48157306418782,13.32652807966873,Private room,32,1,1,2015-08-20,0.37,1,56
6375658,"big, bright room in a flatshare",33225400,Hanna,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.47823936841622,13.323827303501696,Private room,25,1,1,2015-05-31,0.19,1,153
6826789,Pretty & Comfy in City Center,35759919,Lona Patricia,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48874655047505,13.331253276533298,Entire home/apt,42,2,12,2015-11-02,2.55,1,44
5801964,Pures Berlin.6 Minuten zum Kudamm.,30101304,Jeremy,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48782287175323,13.322464641623206,Private room,40,1,1,2015-10-10,1,1,199
7441268,Bright sunny flat at Bundesplatz,8793159,Matthias,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.478734282918936,13.331455673097823,Entire home/apt,48,4,1,2015-08-02,0.30,1,84
7277080,20 m2 room in  sunny Wilmersdorf,37905240,Peter,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48072437224319,13.329724230252136,Private room,23,5,4,2015-09-01,1.09,1,94
1551207,"Zimmer in ruhiger, schöner Lage",8261982,Felix,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.47897973646805,13.333066959607992,Private room,18,1,0,,,1,0
7436190,"bright ,  modern, 110m², 3 rooms",38953695,Sophia,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.488678854149406,13.32422267550471,Entire home/apt,250,2,5,2015-09-28,1.74,4,358
9309774,Bright 18m^2 room in Berlin,24625434,Ivana,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.479231341741354,13.321265788647171,Private room,21,2,0,,,3,325
4066963,2-room-apartment near to city west,21091787,Hilda,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48737873843063,13.332893422462163,Entire home/apt,56,2,10,2015-10-25,0.74,1,321
7505758,"2 connecting rooms, 40m2",33632216,Jesper & Dan,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48634668278671,13.33707350840509,Private room,69,2,0,,,5,336
4691117,Spacious private room - Wilmersdorf,24253387,Edward,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48104568620748,13.320861359265683,Private room,20,14,1,2015-08-22,0.38,1,91
7050498,cozy room in Schöneberg for 2,8085151,Timo,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48513716849722,13.335871951215157,Private room,24,5,3,2015-08-22,0.93,1,93
1939282,"TOP MODERN; TERRACE, JACUZZI, WiFi",3568804,Magnus,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.47908347205096,13.320747275498634,Entire home/apt,85,3,42,2015-10-27,1.91,1,146
2004575,nice and quite house,10320632,Francesca,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48649156092258,13.326850566179019,Entire home/apt,35,7,0,,,1,197
7539825,Cute Flat close to Kurfürstendamm,34361587,Fenja,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48031934573241,13.321059514110665,Entire home/apt,20,5,0,,,1,79
8526152,*double room in huge artist flat*,368264,Be Home,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.4893908130568,13.333710582224558,Private room,32,1,1,2015-09-27,0.70,3,287
918301,The Wilmersdorf Home,276540,Edward Mitchell,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48774901105888,13.336088352806177,Entire home/apt,45,3,47,2015-10-09,1.49,2,183
2921999,"Modern, spacious, City west ",10208985,Frank,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.49453962328565,13.334538039771676,Private room,65,2,30,2015-11-01,1.73,2,216
5779999,Beautiful 2 bedroom top-floor Apt.,29859856,Daniel,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.49004821698089,13.335897521196854,Entire home/apt,79,7,1,2015-06-07,0.19,1,201
8787736,1-Zimmer-Wohnung Berlin-Wilmersdorf,46057680,Michael,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48009714398044,13.324820575821066,Entire home/apt,60,6,0,,,1,363
7280608,charming spacious West Berlin home,38121663,Susanne,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.47850587570387,13.328147573954704,Entire home/apt,125,1,0,,,1,93
4140521,Tolles Apt. Nähe Ku'damm - Apt 17,12413531,Dorit,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48861543601878,13.331793195529945,Entire home/apt,120,2,0,,,16,261
4010360,Luxury apartment central City-West,18982554,Madlene,Charlottenburg-Wilm.,Volkspark Wilmersdorf,52.48915142192804,13.331667524037863,Entire home/apt,75,1,26,2015-10-18,1.88,1,347
