id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10345941,Room in a nice WG,37663508,Claire,Tempelhof - Schöneberg,Friedenau,52.465422295797445,13.330776765539875,Private room,20,1,0,,,1,0
10052934,familienfreundliches Dachgeschoß,9064073,Johanna,Tempelhof - Schöneberg,Friedenau,52.47044659013038,13.339189666935031,Entire home/apt,45,5,1,2016-01-01,0.24,1,0
4427750,Ruhe und Raum in Friedenau,7588721,Brutto,Tempelhof - Schöneberg,Friedenau,52.472930645550655,13.324677296561957,Entire home/apt,120,3,0,,,1,0
10818423,jolie chambre à Friedenau,3428669,André Yves,Tempelhof - Schöneberg,Friedenau,52.46855062032498,13.33093853046535,Private room,30,1,0,,,1,363
12278757,Bright balcony room in shared flat,20612753,Pia,Tempelhof - Schöneberg,Friedenau,52.471095458411945,13.330521943340646,Private room,30,2,0,,,1,170
11391873,Helles Balkonzimmer in Schöneberg,57241645,Klara,Tempelhof - Schöneberg,Friedenau,52.47428240649728,13.337749320810572,Private room,25,1,0,,,1,0
11097987,Cosy Room Berlin Friedenau,34574520,Marie,Tempelhof - Schöneberg,Friedenau,52.46517056585113,13.343737055605363,Private room,16,1,0,,,1,0
8146463,ruhige 2-Zimmer-Wohnung,43011695,David,Tempelhof - Schöneberg,Friedenau,52.47124275420696,13.328515799355973,Entire home/apt,37,2,3,2015-09-26,0.37,1,0
4257161,Quiet room - close to citycenter ,5386105,Eva,Tempelhof - Schöneberg,Friedenau,52.46717241692757,13.323871798163518,Private room,22,2,7,2015-09-21,0.43,1,0
12732383,Nice Room with Big Bed and TV,68527916,Alessandro,Tempelhof - Schöneberg,Friedenau,52.469005037816814,13.328250496312778,Private room,20,2,0,,,2,304
6572731,Helle möblierte 3-Zi-Altbauwohnung,29584583,Marisa,Tempelhof - Schöneberg,Friedenau,52.473893763283584,13.321477316887483,Shared room,85,7,2,2015-10-05,0.25,1,0
11875242,Great Apartment in Berlin-Friedenau,44062595,Nadine,Tempelhof - Schöneberg,Friedenau,52.46672722907753,13.343919160541182,Entire home/apt,30,14,0,,,1,145
11709314,Nice maisonette in Schöneberg,1485782,Cristian,Tempelhof - Schöneberg,Friedenau,52.46923663918141,13.347457099482671,Entire home/apt,45,1,1,2016-03-28,0.81,2,236
8431408,Cozy apartment in Berlin-Schöneberg,1701554,Lia,Tempelhof - Schöneberg,Friedenau,52.4758306879152,13.330803149638566,Entire home/apt,49,4,1,2015-09-29,0.14,1,0
10198221,"Central 3 room Appartment, 90 qm",49234052,Cathleen,Tempelhof - Schöneberg,Friedenau,52.479318499013075,13.351891031850172,Entire home/apt,60,1,4,2016-03-29,0.98,1,2
6849725,zentral gelegene 2 Zimmerwohnung,25087148,Bahar,Tempelhof - Schöneberg,Friedenau,52.47028573910737,13.324882467874513,Entire home/apt,60,3,1,2015-09-15,0.13,1,233
10814494,Comfortable appartment right next,27276738,Sophie,Tempelhof - Schöneberg,Friedenau,52.47662150899002,13.330572158856334,Entire home/apt,27,1,2,2016-01-29,0.63,1,0
169907,Cozy Berlin nest with great access,809715,Donna,Tempelhof - Schöneberg,Friedenau,52.46981277766224,13.330368455954343,Private room,30,1,6,2016-01-19,0.64,1,214
6030855,Ruhiges Sein im Zentrum,29579968,Katarzyna,Tempelhof - Schöneberg,Friedenau,52.46756354414503,13.331263834811967,Private room,45,1,2,2015-05-19,0.17,1,280
8777123,Große Altbauwohnung mit Stuck:-),21899185,Isabell,Tempelhof - Schöneberg,Friedenau,52.46985629677591,13.330190722598715,Private room,30,2,0,,,1,359
233702,2-room flat in Friedenau ,1223800,Tanja,Tempelhof - Schöneberg,Friedenau,52.47438602740279,13.341881889137344,Entire home/apt,75,3,24,2016-04-02,0.66,1,269
6099139,Beautiful Room in Friedenau,18038801,Fabian,Tempelhof - Schöneberg,Friedenau,52.46908516268186,13.321132508912735,Private room,38,3,2,2015-05-17,0.17,1,0
10049419,"Cozy, Sunny 2-Room Apartment (65qm)",21183469,Valentyn,Tempelhof - Schöneberg,Friedenau,52.4707751480832,13.337409447448648,Entire home/apt,59,2,2,2016-04-10,1.71,1,0
9833904,"1 Room, 35 qm, 15 min. to City.",35533514,Jamila,Tempelhof - Schöneberg,Friedenau,52.467933412037,13.34568271575248,Entire home/apt,38,10,0,,,2,0
8619905,Helle 60m2 Wohnung nahe Ku'damm,21324040,Dom,Tempelhof - Schöneberg,Friedenau,52.4663859698388,13.325588588475735,Entire home/apt,55,2,1,2016-01-02,0.24,1,17
12125374,Großes Zimmer in Berlin Schöneberg,65036692,Christian,Tempelhof - Schöneberg,Friedenau,52.47504754547167,13.328425579930355,Private room,30,1,0,,,1,15
5818490,Himmel über Berlin,11238876,Friederike,Treptow - Köpenick,Alt  Treptow,52.493411269782904,13.445469148689227,Entire home/apt,100,1,0,,,1,0
11249521,gemütliche Wohnung nähe Kreuzberg,1569934,Norman,Treptow - Köpenick,Alt  Treptow,52.49013201630673,13.448612607042074,Entire home/apt,49,7,0,,,2,0
11393694,Cozy new 60m² studio with balcony,14852753,Thais,Treptow - Köpenick,Alt  Treptow,52.48693406973156,13.457520203646904,Entire home/apt,45,2,2,2016-04-11,1.50,1,27
7807180,Dachgeschoßmaisonette mitTerrasse,41096399,Thomas,Treptow - Köpenick,Alt  Treptow,52.49043795878503,13.453989268583157,Entire home/apt,85,20,0,,,1,0
1617934,Loft-appartment with canal view,8593859,Sotiris,Treptow - Köpenick,Alt  Treptow,52.49014240542088,13.43988726488999,Entire home/apt,50,2,8,2015-09-29,0.26,1,122
4725318,moderne Maisonette-Whg mit Garten,24405032,Maxie,Treptow - Köpenick,Alt  Treptow,52.48900852745208,13.453230137382558,Entire home/apt,100,3,1,2015-08-16,0.11,1,0
7011990,Kreuzberg/Badeschiff/Treptower Park,36762019,Marcel,Treptow - Köpenick,Alt  Treptow,52.492019244837955,13.44845710745491,Entire home/apt,40,2,4,2016-04-28,0.63,1,349
8027030,"Ruhig, zentral, Terasse, Wassernähe",42382293,Stefanie,Treptow - Köpenick,Alt  Treptow,52.491177385857256,13.447391241469877,Entire home/apt,79,2,5,2016-03-31,0.64,1,37
8156620,"süße, alternative Altbauwohnung",30553547,Katharina,Treptow - Köpenick,Alt  Treptow,52.49317744817389,13.446462197198965,Entire home/apt,25,12,3,2016-03-13,0.42,1,14
9573956,110 square meters flat in Kreuzberg,22533713,Azer,Treptow - Köpenick,Alt  Treptow,52.487385369064654,13.453391522202915,Entire home/apt,100,1,0,,,1,0
10128065,Entspanntes Wohnen mit bester Lage!,19985290,Elvis,Treptow - Köpenick,Alt  Treptow,52.49018941463949,13.450241127691557,Entire home/apt,30,7,0,,,1,0
1146271,110 m2 Loft with view over Berlin,6284970,Lars,Treptow - Köpenick,Alt  Treptow,52.48925188435677,13.449058015748946,Entire home/apt,59,7,6,2015-06-30,0.17,1,100
11132126,Wunderschöne Salon Wohnung 25,22142829,Lemonia,Treptow - Köpenick,Alt  Treptow,52.487618625846764,13.465640937194395,Entire home/apt,200,3,0,,,4,138
10586942,Gemütliche Altbau Wohnung mit Kamin,39833007,Filiz,Treptow - Köpenick,Alt  Treptow,52.48691942320245,13.465404200802755,Entire home/apt,80,1,0,,,1,365
875439,Small KREUZBERG apartment close to ,4616326,Yana,Treptow - Köpenick,Alt  Treptow,52.490721583429824,13.440823794732454,Entire home/apt,45,5,23,2016-01-03,0.60,1,0
2569307,"Light, cosy room in maisonetteflat ",13155426,Franziska Und Saleh,Treptow - Köpenick,Alt  Treptow,52.48752137417668,13.451813686057116,Private room,40,1,72,2016-04-21,3.08,1,282
11241171,Cozy room with a balcony,39999846,Veronika,Treptow - Köpenick,Alt  Treptow,52.48944354660833,13.452869357004014,Private room,35,1,10,2016-05-02,4.92,1,10
4349558,Gorgeous Park Side Apartment,4082446,Mo,Treptow - Köpenick,Alt  Treptow,52.48741117717632,13.45135863543053,Private room,70,3,34,2016-04-15,1.89,1,30
7588243,Wohnen im Neubau,39794081,Ella,Treptow - Köpenick,Alt  Treptow,52.48996717725198,13.45405319184879,Private room,25,1,0,,,1,0
2255195,COSY KREUZKÖLLN/ALT-TREPTOW room,11516475,Maria,Treptow - Köpenick,Alt  Treptow,52.491798667278594,13.449567295305137,Private room,40,2,12,2016-04-24,1.09,1,0
8536104,Zimmer in Altbauwohnung Berlin,16141347,KaSos,Treptow - Köpenick,Alt  Treptow,52.491267687388785,13.455740051218092,Private room,22,2,5,2016-02-24,0.72,1,123
8519056,"lovely room, great location!",4301614,Hila,Treptow - Köpenick,Alt  Treptow,52.489187840509366,13.442831958842412,Private room,39,1,2,2016-04-30,0.38,1,348
11695133,wunderschönes Zimmer in Berlin,3782402,Mare,Treptow - Köpenick,Alt  Treptow,52.49364460399535,13.446693447235232,Private room,20,1,3,2016-03-26,1.58,1,0
6771551,Family-sized room with own bathroom,6149420,Priya,Treptow - Köpenick,Alt  Treptow,52.488784234236434,13.455012223519645,Private room,25,4,5,2015-12-27,0.54,2,33
2286212,Beautiful Flta with a livingroom.,11680060,Emi Maria,Treptow - Köpenick,Alt  Treptow,52.49175064708855,13.448339683359503,Private room,45,7,3,2016-01-06,0.13,1,0
1566208,Apartement / shared flat /Kreuzberg,1569934,Norman,Treptow - Köpenick,Alt  Treptow,52.49171732394069,13.446611076233497,Private room,25,7,1,2013-10-01,0.03,2,0
10976839,"Lovely Studio With Bedroom,Treptow",952801,Matilde,Treptow - Köpenick,Alt  Treptow,52.48993109526608,13.445738779774805,Private room,25,1,0,,,1,0
8934251,Nice room near Treptower Park,6711159,Martin,Treptow - Köpenick,Alt  Treptow,52.4886425628658,13.454223072845258,Private room,30,1,0,,,1,0
8418069,Beautiful and cozy apartement,23032416,Katrin,Treptow - Köpenick,Alt  Treptow,52.49103464573562,13.445813621959978,Private room,70,1,1,2016-02-01,0.32,3,342
7540484,Sunny room by Treptower Park,6366677,Gem,Treptow - Köpenick,Alt  Treptow,52.4926557107317,13.46256986821898,Private room,27,1,26,2016-04-17,3.11,1,334
3773998,Great Apartment Beautiful Location,19347591,Tarini,Treptow - Köpenick,Alt  Treptow,52.493111670711265,13.448135669912842,Private room,29,21,3,2015-08-17,0.15,1,0
283128,Fresh & spacious 2-room apartment,1475003,Heike,Treptow - Köpenick,Alt  Treptow,52.492316643074425,13.445378465089965,Private room,51,2,10,2016-01-02,0.21,1,298
2817183,Nice people & morning sun !,5255929,Sophia,Treptow - Köpenick,Alt  Treptow,52.49056912600947,13.453140832794544,Private room,21,3,1,2015-10-18,0.15,1,244
4416766,Room in a shared flat excellent!,10794343,Migle,Treptow - Köpenick,Alt  Treptow,52.48857520256837,13.45180510599805,Private room,30,1,0,,,1,0
8610287,Primo Location | Modern Interior |,45297408,Sophia,Treptow - Köpenick,Alt  Treptow,52.490083618820464,13.44526002507496,Entire home/apt,70,2,1,2015-12-24,0.23,1,275
9728612,Gemütliches Altbau Zimmer,14587867,Dayana,Treptow - Köpenick,Alt  Treptow,52.48744882388017,13.455947599516335,Private room,24,1,4,2016-02-29,0.98,1,310
11904950,Nice room near Kreuzberg,9420129,T.,Treptow - Köpenick,Alt  Treptow,52.49173984927932,13.449475621004144,Private room,30,3,1,2016-03-23,0.71,1,331
3062967,*Bright little room in Alt-Treptow*,6149420,Priya,Treptow - Köpenick,Alt  Treptow,52.487470519546456,13.454678968665524,Private room,15,14,3,2015-10-31,0.13,2,184
3649736,Loft with Terrace in Berlin 150sqm,18451194,Federico,Treptow - Köpenick,Alt  Treptow,52.49022086711932,13.450743075599275,Private room,100,2,17,2016-02-25,0.83,1,203
2002741,Sunny rooftop appartment,10313050,Martin,Treptow - Köpenick,Alt  Treptow,52.49140669845002,13.447575652040946,Entire home/apt,69,10,14,2016-03-01,0.49,1,122
9658926,Cosy 2room apartment in Alt-Treptow,49924258,Kathrin,Treptow - Köpenick,Alt  Treptow,52.48952422723082,13.450182591556416,Entire home/apt,49,5,13,2016-05-01,2.75,1,13
10101373,Impressive Design Flat Neukoelln,7396328,Anna,Treptow - Köpenick,Alt  Treptow,52.48634868871289,13.452250983150764,Entire home/apt,60,3,2,2016-03-10,0.47,1,61
7538813,2ZimmerWohnung(1Kinderzimmer+Couch),39499789,Lin,Treptow - Köpenick,Alt  Treptow,52.491960086319956,13.445359067058712,Entire home/apt,60,1,3,2015-08-23,0.33,1,0
11163085,Spacious&cozy family-flat,181942,Axel,Treptow - Köpenick,Alt  Treptow,52.49279367154365,13.445600796290272,Entire home/apt,75,12,0,,,1,11
5502882,Große familienfreundliche Wohnung,28542067,Susanne,Treptow - Köpenick,Alt  Treptow,52.49217129319972,13.445235336701682,Entire home/apt,130,4,5,2016-03-30,0.38,1,5
9226414,room w 160cm bed in Alt-Treptow,19438285,Lion,Treptow - Köpenick,Alt  Treptow,52.489971810571404,13.449382016113793,Private room,25,1,1,2016-03-13,0.57,1,0
8009485,Flat KKS,5162129,Robert,Treptow - Köpenick,Alt  Treptow,52.4884814019485,13.449634828386138,Entire home/apt,69,2,0,,,1,0
9732164,Beautifull flat near Kreuzberg,21106941,Eric,Treptow - Köpenick,Alt  Treptow,52.493080537480786,13.446998993963101,Private room,45,5,0,,,1,0
9109921,Modernisierte Remise in Alt-Treptow,47479755,Katja,Treptow - Köpenick,Alt  Treptow,52.48909751598845,13.449256329644866,Entire home/apt,69,3,0,,,1,0
8882726,Spacious Family Flat near Kreuzberg,31062445,Katrin,Treptow - Köpenick,Alt  Treptow,52.49280515291599,13.447396849657117,Entire home/apt,119,5,0,,,1,3
8163442,cosy room near Kreuzberg & Neukölln,38423392,Nazli & Natacha,Treptow - Köpenick,Alt  Treptow,52.49073860110128,13.461761819203375,Private room,29,1,15,2016-04-21,2.18,1,140
11567902,Beautiful apartment near the canal!,1255104,Anja,Treptow - Köpenick,Alt  Treptow,52.49036970387609,13.451072447598367,Entire home/apt,40,5,1,2016-03-30,0.86,1,0
10033232,"cosy, quiet apartment",1909092,Engin,Treptow - Köpenick,Alt  Treptow,52.49055074571232,13.445877139893222,Entire home/apt,65,5,1,2016-01-03,0.25,1,0
12131152,"Quiet apartment, next to the canal",51475175,Anja,Treptow - Köpenick,Alt  Treptow,52.49309525944831,13.44608489507061,Entire home/apt,45,2,0,,,1,0
7741280,Nice room in friendly WG - Central,40689046,Paul,Treptow - Köpenick,Alt  Treptow,52.49196544110851,13.456350006434828,Private room,19,73,3,2015-09-17,0.34,1,0
568779,2 room apartment in beautiful area,2798777,Jan,Treptow - Köpenick,Alt  Treptow,52.49085353021997,13.441619049231734,Entire home/apt,29,5,2,2015-12-22,0.19,1,0
5741809,amazing 40qm room in great location,18243493,Dana,Treptow - Köpenick,Alt  Treptow,52.49018375406439,13.446704800366787,Private room,31,1,10,2016-01-03,0.84,1,280
10399455,Hello Guest! Perfect spot to travel,40255982,Amanda,Treptow - Köpenick,Alt  Treptow,52.492123924128194,13.456089047997652,Shared room,23,6,0,,,1,336
11612369,Schöner Altbau mit Balkon ins Grüne,57898105,Francisca,Treptow - Köpenick,Alt  Treptow,52.490662529957255,13.447641607454932,Entire home/apt,45,3,2,2016-04-19,1.13,1,247
4387741,Stylish & Tranquil,7249597,Daniel,Treptow - Köpenick,Alt  Treptow,52.485298482092915,13.454450677371808,Entire home/apt,60,1,24,2016-03-17,1.57,1,316
12656667,Kleines Gästezimmer in Alttreptow,68759931,Johannes,Treptow - Köpenick,Alt  Treptow,52.489162628823244,13.452335991572747,Private room,300,1,0,,,1,2
1262038,Helles Zimmer in Berliner Altbau,6873021,Marie,Treptow - Köpenick,Alt  Treptow,52.48888344340932,13.44866893322705,Private room,25,1,0,,,1,200
5981533,1 Room apartment in Alt-Treptow,31055910,Esther,Treptow - Köpenick,Alt  Treptow,52.49014650645443,13.44846672492005,Entire home/apt,28,3,1,2015-11-10,0.17,1,136
3688118,"Top Flat for 5 / Kreuzkølln, Fshain",3097532,Paolo,Treptow - Köpenick,Alt  Treptow,52.491020471539734,13.453964349166313,Private room,75,2,2,2016-03-30,0.48,1,82
3492384,APARTMENT NEAR KREUZKÖLLN,17485306,Sabrina,Treptow - Köpenick,Alt  Treptow,52.48871649309261,13.453245625807847,Entire home/apt,89,6,2,2016-01-05,0.24,1,0
9105446,Beautiful Apartment in Alt-Treptow,2829156,Carolina,Treptow - Köpenick,Alt  Treptow,52.49384038430867,13.44806838811296,Entire home/apt,72,3,0,,,2,0
4685271,quiet beautiful 1-room appartment ,24225635,Lara,Treptow - Köpenick,Alt  Treptow,52.49108257652191,13.448493292330546,Entire home/apt,39,2,6,2015-08-10,0.37,1,0
5110211,Living next to the Landwehrkanal,26405024,Peter,Treptow - Köpenick,Alt  Treptow,52.49253172341584,13.445935578848857,Entire home/apt,130,4,5,2016-04-04,0.58,1,12
5373803,Bright room with balkony,27857023,Maximilian,Treptow - Köpenick,Alt  Treptow,52.49254709250685,13.447924544938687,Private room,24,3,2,2016-04-15,0.59,1,271
11763349,Sunny Penthouse + special features,2944026,Andrea,Treptow - Köpenick,Alt  Treptow,52.493311335306494,13.445714321719462,Entire home/apt,65,13,0,,,1,28
8811660,Above the Roofs in Trendy District,46161120,Bastian,Treptow - Köpenick,Alt  Treptow,52.48877907815358,13.454971268469569,Private room,49,4,20,2016-04-12,3.21,1,210
8417297,Charming apartment with garden,23032416,Katrin,Treptow - Köpenick,Alt  Treptow,52.49142339220694,13.444610105710012,Private room,100,1,0,,,3,363
519356,beautifull vintag-2 room appartment,2555947,Annina,Treptow - Köpenick,Alt  Treptow,52.49159276188441,13.44809846570119,Entire home/apt,39,7,0,,,1,30
1277829,Bright apartment near Kreuzberg,6102705,Imti,Treptow - Köpenick,Alt  Treptow,52.48762948601276,13.454478668404034,Entire home/apt,42,1,44,2016-04-09,1.27,1,214
355717,Top floor in hip Berlin -Kreuzberg ,1510728,Nina,Treptow - Köpenick,Alt  Treptow,52.495639905134084,13.449967528124114,Entire home/apt,80,90,39,2016-04-14,0.78,2,237
7727493,Schönes helles Zimmer in guter Lage,20000168,Benjamin,Treptow - Köpenick,Alt  Treptow,52.491652576625484,13.448227422300315,Private room,22,6,0,,,1,0
3893389,Quiet retreat near Kreuzberg,1740168,Matt,Treptow - Köpenick,Alt  Treptow,52.491470575220696,13.447233252560412,Entire home/apt,52,5,4,2015-12-01,0.23,1,122
6938218,Cosy / Stylish / Quiet !,1989616,Constanze,Treptow - Köpenick,Alt  Treptow,52.49066858446695,13.443948468256982,Entire home/apt,70,3,1,2015-07-04,0.10,1,0
6666876,WG-Zimmer,34895928,Lara,Treptow - Köpenick,Alt  Treptow,52.48989672763142,13.453509214924084,Private room,41,2,14,2016-04-24,1.33,1,133
7845886,Large flat near transport and clubs,41343496,Margaux,Treptow - Köpenick,Alt  Treptow,52.49046399315514,13.455406961382414,Private room,45,2,3,2016-03-30,0.38,1,0
4246730,Bright One Bedroom Apartment,2142717,Melissa,Treptow - Köpenick,Alt  Treptow,52.492387099644574,13.445382606068184,Entire home/apt,49,2,8,2015-11-17,0.44,1,331
12635164,Helle Wohnung - fantastischer Blick,26419102,Stefanie,Treptow - Köpenick,Alt  Treptow,52.492530266098505,13.446093557599065,Entire home/apt,80,4,0,,,1,2
8080738,"Large, bright, central studio apt.",42685444,Fran,Treptow - Köpenick,Alt  Treptow,52.49275518323284,13.445983171808882,Entire home/apt,70,1,5,2016-01-02,0.63,1,352
346404,A SWEET & COZY HOME AWAY FROM HOME,1756052,TaTi,Treptow - Köpenick,Alt  Treptow,52.493293184481196,13.448558575818687,Private room,39,3,43,2016-03-31,0.86,1,333
12720859,süßes unkompliziertes Zimmer,21697542,Rieke,Treptow - Köpenick,Alt  Treptow,52.48816360868497,13.453915647778286,Private room,36,1,0,,,1,75
7343847,Large room near transport and clubs,21951425,Christopher,Treptow - Köpenick,Alt  Treptow,52.491618069369785,13.457834753778,Private room,50,2,5,2016-04-11,0.53,1,0
9401499,Cosy 2room app for 2 weeks only!,48757162,Salka,Treptow - Köpenick,Alt  Treptow,52.49142415374505,13.444821780797938,Entire home/apt,28,14,0,,,1,0
2798584,Green FamilyVacation Inside and Out,14314295,Michaela,Treptow - Köpenick,Alt  Treptow,52.49640894397053,13.457761008561969,Entire home/apt,100,7,1,2015-07-31,0.11,1,1
1750556,Kreuzkoelln Apartment near Park,6835924,Stephanie,Treptow - Köpenick,Alt  Treptow,52.48810510313831,13.45304034731702,Private room,35,1,154,2016-04-27,5.14,1,53
8336309,New Shiny Building High Class,1016933,Maximilian,Treptow - Köpenick,Alt  Treptow,52.48855762467255,13.457366053058468,Private room,25,2,2,2016-03-20,0.48,1,272
2043979,The Vintage Corner in Kreuzkölln ,10481406,The Vintage Corner In Kreuzkölln,Treptow - Köpenick,Alt  Treptow,52.48943054068357,13.45293261685684,Private room,39,3,60,2016-01-05,2.60,1,269
3845001,+++ Wohnung/Balkon in Kanalnähe+++,6856438,Katharina,Treptow - Köpenick,Alt  Treptow,52.49114628361891,13.44835297292303,Entire home/apt,55,2,1,2015-09-16,0.13,1,236
11642600,"4 zi-wohung, keine party-people!!",61733481,Ella,Treptow - Köpenick,Alt  Treptow,52.49003032188265,13.441862201308828,Entire home/apt,65,7,0,,,1,0
1320371,Lovely-Cozy Apartment in Kreuzkölln,3016401,Lukas,Treptow - Köpenick,Alt  Treptow,52.49035715318518,13.446938098014048,Entire home/apt,50,1,8,2014-08-27,0.23,1,212
7676434,2-Zimmerwohnung mit großem Garten,40309339,SImon,Treptow - Köpenick,Alt  Treptow,52.48998130462961,13.440968971795778,Entire home/apt,50,1,1,2015-08-07,0.11,1,0
433997,Quiet Apartment Kreuzberg/Neukölln,1093431,Klara,Treptow - Köpenick,Alt  Treptow,52.491983653584114,13.449329969787128,Entire home/apt,45,14,3,2014-01-01,0.06,1,122
7641870,Alt Treptow,5968145,Danilo,Treptow - Köpenick,Alt  Treptow,52.490951841480694,13.449506376644784,Private room,70,1,21,2016-04-30,2.40,1,272
8395128,Big shared flat at Treptower Park,43364056,Sarah,Treptow - Köpenick,Alt  Treptow,52.491046911906274,13.460941573746199,Private room,10,9,0,,,1,6
7706062,Beautiful room with balcony,23032416,Katrin,Treptow - Köpenick,Alt  Treptow,52.491061676634956,13.447295906628737,Entire home/apt,70,1,2,2015-10-12,0.28,3,337
7935310,"Wunderschöne, zentrale Wohnung",41845196,Carlotta,Treptow - Köpenick,Alt  Treptow,52.491501706547886,13.445834207208472,Entire home/apt,55,1,5,2016-01-01,0.62,1,356
3708157,"Bright, Big Terrace, Piano, Basil. ",18914588,Kyra,Treptow - Köpenick,Alt  Treptow,52.48992994651929,13.45388631561168,Entire home/apt,38,20,0,,,1,0
626779,Sunny 2 Bedrooms South East Central,3111255,Jens,Treptow - Köpenick,Alt  Treptow,52.4953479263592,13.457010965490973,Entire home/apt,79,2,11,2016-01-23,0.47,1,226
44083,Riverside View Apartment,193038,Michaela,Treptow - Köpenick,Alt  Treptow,52.490400696232065,13.44084589638462,Private room,42,6,5,2016-04-26,0.08,1,241
558628,Apartment in the heart of the city!,2746769,Mirella,Treptow - Köpenick,Alt  Treptow,52.491222827068576,13.450054405660193,Entire home/apt,55,3,15,2016-04-01,0.32,1,16
5996812,Charming 3 rooms with garden,31134452,Laureline,Treptow - Köpenick,Alt  Treptow,52.48984935525696,13.441108054738,Entire home/apt,64,6,2,2015-08-29,0.16,1,224
10650296,Nice cosy apartment near the centre,13863168,Dorothee,Treptow - Köpenick,Alt  Treptow,52.48857489758626,13.44438723511665,Entire home/apt,31,1,1,2016-02-06,0.34,1,0
2916439,room near Kreuzberg and Neukölln,14893591,Maria,Treptow - Köpenick,Alt  Treptow,52.48925895731013,13.453592350135908,Private room,28,1,5,2016-04-26,0.38,1,128
8078529,charmante Whg.in zentraler Lage!,42673237,Bea,Treptow - Köpenick,Plänterwald,52.484292039011905,13.468945321015042,Entire home/apt,32,1,1,2016-02-22,0.41,1,251
8900851,Cosy little flat in Berlin,45430486,Fränsin,Treptow - Köpenick,Plänterwald,52.48871924083382,13.460991984674992,Entire home/apt,55,1,3,2015-11-02,0.47,1,0
8887256,herschaftliche Villa mit Parkblick,16188012,Matthias,Treptow - Köpenick,Plänterwald,52.48549888058526,13.467016963789682,Entire home/apt,235,2,0,,,1,363
3824221,Charmante Altbauwohnung am Park,19673226,Amadeus,Treptow - Köpenick,Plänterwald,52.486211256103246,13.464479591777538,Entire home/apt,45,10,0,,,1,0
10190949,Nice bedroom in Berlin-Treptow,5402365,H.,Treptow - Köpenick,Plänterwald,52.47581070023782,13.485368848111024,Private room,30,4,0,,,2,236
7865529,位于柏林Treptowerpark，景色绝美的安静舒适小公寓,40371523,程程,Treptow - Köpenick,Plänterwald,52.482932733049076,13.468428620763659,Private room,45,7,1,2015-08-23,0.12,2,365
11567522,Boutique Room at giant Park / River,4687919,Sven,Treptow - Köpenick,Plänterwald,52.48486502722807,13.466255874189676,Private room,35,10,0,,,1,306
7082209,1 quiet little room,2323887,Iv,Treptow - Köpenick,Plänterwald,52.486397160401545,13.46258522566719,Private room,50,1,0,,,1,0
4017026,'UNICORN' ENSUITE BATH - ART NOVEAU,20653948,George,Treptow - Köpenick,Plänterwald,52.48602448039948,13.46576266388414,Private room,50,1,34,2016-04-27,1.68,3,278
3940832,Beautiful & spacious room ,4052990,Natascha,Treptow - Köpenick,Plänterwald,52.48845520961326,13.457480296419137,Private room,30,3,2,2015-05-05,0.12,1,0
11631680,Family Rental in Treptow,61633732,Amber,Treptow - Köpenick,Plänterwald,52.4749241523218,13.481314076430284,Entire home/apt,40,5,1,2016-04-17,1,1,0
12648038,"Treptowerpark, cozy 2-room apartmen",40371523,程程,Treptow - Köpenick,Plänterwald,52.4832569038864,13.467238936284632,Private room,35,1,0,,,2,339
4321073,Privatzimmer Am Treptower Park,22434950,Anita,Treptow - Köpenick,Plänterwald,52.48521854382836,13.465189202212972,Private room,40,1,4,2016-01-04,0.25,1,365
7169982,Small apartment near large park,37553259,Lenore,Treptow - Köpenick,Plänterwald,52.480258629749464,13.481555653380653,Entire home/apt,20,1,1,2015-08-01,0.11,1,0
3992681,UNICORNS IN PARADISE DELUXE @BERLIN,20653948,George,Treptow - Köpenick,Plänterwald,52.48724247923358,13.46427671979828,Entire home/apt,160,4,23,2016-03-30,1.15,3,299
9102763,Modern flat in Berlin from January,47452425,Martin,Treptow - Köpenick,Plänterwald,52.47613565169924,13.480653398012105,Entire home/apt,40,1,0,,,1,0
3985754,PARADISE room - Bohemian Art Noveau,20653948,George,Treptow - Köpenick,Plänterwald,52.487320489451356,13.46378903442945,Private room,50,1,17,2016-01-12,0.83,3,355
9528288,Comfortable flat in Berlin-Treptow,5402365,H.,Treptow - Köpenick,Plänterwald,52.47270181740701,13.48321888428407,Entire home/apt,30,3,2,2016-03-26,0.44,2,286
7135460,quiet family flat at Treptower Park,37375563,Mathias,Treptow - Köpenick,Plänterwald,52.48407538047751,13.465544836358335,Entire home/apt,65,1,1,2015-08-05,0.11,1,0
3717188,Familiendomizil am Treptower Park,18977880,Yve,Treptow - Köpenick,Plänterwald,52.485070645350916,13.464002018304305,Entire home/apt,60,2,0,,,1,245
1618442,White and Bright Berlin Apartment,901417,Sami,Treptow - Köpenick,Plänterwald,52.47749589979319,13.483404323041697,Entire home/apt,36,10,8,2016-04-23,0.29,4,275
9345649,Big sunny appartment,30769900,Annika,Treptow - Köpenick,Plänterwald,52.483636155453624,13.464517466022716,Entire home/apt,90,5,0,,,1,0
10360635,Charmante Wohnung am Treptower Park,11180297,Prochor,Treptow - Köpenick,Plänterwald,52.48478605401518,13.463129084964017,Entire home/apt,69,1,6,2016-04-22,2.28,1,2
