id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5485417,Sunny stay in Prenzlauer Berg,28445940,Manuel,Pankow,Prenzlauer Berg Nordwest,52.55392176927321,13.413686214276908,Private room,62,2,19,2016-09-15,3.13,1,305
7512478,Big&Bright room in Prenzlauer Berg!,9063516,David,Pankow,Prenzlauer Berg Nordwest,52.55359267992436,13.413736637651516,Private room,30,2,2,2016-08-20,0.31,1,0
706237,Design apartment / Prenzlauer Berg,3629279,L.C.,Pankow,Prenzlauer Berg Nordwest,52.55415279103865,13.41403748092194,Entire home/apt,89,60,17,2016-08-04,0.54,1,322
304904,bedroom with your own bath,870376,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55293693785537,13.404477353846184,Private room,37,2,73,2016-09-25,1.30,1,164
14588647,Prenzlauer Berg - zentral und trotzdem ruhig,90456132,Ramona,Pankow,Prenzlauer Berg Nordwest,52.546676127346394,13.41263385200495,Private room,50,2,4,2016-09-25,4,1,0
7277567,Big sunny room close to Mauerpark,5950501,Kerstin,Pankow,Prenzlauer Berg Nordwest,52.54737764597143,13.402890131705258,Private room,38,1,13,2016-09-03,1.20,1,365
10228363,Cozy Room in central Berlin,48047539,Sarah,Pankow,Prenzlauer Berg Nordwest,52.54615773716223,13.411965762758989,Private room,20,1,0,,,2,353
10987217,Authentic&Charming Prenzlauer Berg,23365074,Aynur,Pankow,Prenzlauer Berg Nordwest,52.55154648459581,13.411963977734437,Entire home/apt,94,2,15,2016-09-26,2.22,1,364
2945314,Penthouse at Mauerpark with Balcony,5615855,Sebastian,Pankow,Prenzlauer Berg Nordwest,52.54629456913496,13.408817253131616,Private room,80,2,9,2016-04-23,0.36,1,245
270032,Guest apartment in Prenzlauer Berg,1414017,Shantu,Pankow,Prenzlauer Berg Nordwest,52.550065528440456,13.40486177828143,Entire home/apt,50,3,146,2016-09-28,2.58,1,2
11446549,"Eclectic, light flooded apt for 2",11045853,Liana,Pankow,Prenzlauer Berg Nordwest,52.550307217538275,13.413676769643681,Entire home/apt,45,14,0,,,1,0
8396454,"Mauerpark-Apartment, Berlin Mitte",42911160,El,Pankow,Prenzlauer Berg Nordwest,52.54053704368412,13.403659975111454,Entire home/apt,118,2,22,2016-10-01,1.77,1,335
8300176,Gemütliches Zimmer mit grossem Bett,43763425,Pablo,Pankow,Prenzlauer Berg Nordwest,52.55320518793571,13.41135187530936,Private room,41,1,0,,,1,0
12953223,quiet 180qm Loft with courtyard,71176513,Claudia,Pankow,Prenzlauer Berg Nordwest,52.54837716826561,13.403744507363767,Entire home/apt,245,3,3,2016-08-08,0.64,1,3
4301891,Bright and cozy room in Berlin,1787671,Alessandro,Pankow,Prenzlauer Berg Nordwest,52.54734500028631,13.40359110675137,Private room,40,3,3,2015-06-25,0.13,1,279
12788748,CENTRAL 25sqm big & cosy,69619815,Carsten,Pankow,Prenzlauer Berg Nordwest,52.54862746851349,13.412141569191386,Private room,29,2,5,2016-09-08,1.32,1,315
3941279,Helles Zimmer mit Schlafsofa für 2,20423033,Mandy,Pankow,Prenzlauer Berg Nordwest,52.55159925015569,13.411916143636738,Private room,40,1,4,2015-05-15,0.16,1,276
6931661,Apartment 2 rooms - Prenzlauer Berg,36337433,Rafał,Pankow,Prenzlauer Berg Nordwest,52.55308872344397,13.401634049681666,Entire home/apt,50,3,8,2016-05-08,0.55,1,0
14622574,Comfortable 1 room apartment Prenzlauer Berg,90766905,Sebastian,Pankow,Prenzlauer Berg Nordwest,52.548387458109254,13.40214639881838,Entire home/apt,38,1,2,2016-09-27,2,1,105
924552,Apartment in Prenzlauer Berg,2950537,Laura,Pankow,Prenzlauer Berg Nordwest,52.54911659389529,13.409501953174788,Entire home/apt,50,10,2,2013-06-30,0.05,1,250
794284,Fully equipped - with water bed!,1015808,Nico & Ines,Pankow,Prenzlauer Berg Nordwest,52.546836907284465,13.410918544854143,Entire home/apt,50,2,33,2016-09-16,0.81,1,2
12295848,Sunny & Cozy App in P.Berg,8339484,Sasa,Pankow,Prenzlauer Berg Nordwest,52.54959759758751,13.410345270535927,Entire home/apt,60,2,2,2016-05-08,0.39,1,0
1285766,Wonderful room at Mauerpark,2543393,Julia,Pankow,Prenzlauer Berg Nordwest,52.5469173690695,13.404451284165901,Private room,50,3,6,2016-09-17,0.15,1,276
11515899,"Lovely, well furnished 75qm App. Prenzlauer Berg",14676610,Frank,Pankow,Prenzlauer Berg Nordwest,52.55106887892156,13.399638035054304,Entire home/apt,40,5,3,2016-08-16,0.41,1,0
3392696,Wonderful 'Altbau'-Flat/PrenzlBerg,17116096,Michaela,Pankow,Prenzlauer Berg Nordwest,52.55011570022351,13.412541063360516,Entire home/apt,45,25,0,,,1,0
1971894,Cosy Studio Mitte / Prenzlauer Berg,10181747,Anna,Pankow,Prenzlauer Berg Nordwest,52.54204121485091,13.402807846706061,Entire home/apt,56,30,87,2016-06-24,2.60,1,336
11408619,A room in 2-room apartment,42821412,Meng,Pankow,Prenzlauer Berg Nordwest,52.54703023228537,13.402125621016625,Private room,24,1,0,,,2,202
6457346,lovely bright open apartment,33722423,Joshua,Pankow,Prenzlauer Berg Nordwest,52.541808040371954,13.407233264012962,Entire home/apt,92,1,1,2015-07-21,0.07,1,0
8059702,Wohnung im Herzen von Berlin,22730508,Jeanette,Pankow,Prenzlauer Berg Nordwest,52.55394252109623,13.403785204894202,Entire home/apt,97,3,27,2016-09-26,2.06,1,147
7407545,Huge Room in Penthouse Apt+Balkony,9936948,Alessio,Pankow,Prenzlauer Berg Nordwest,52.542448188124084,13.408776748662724,Private room,40,1,5,2016-05-23,0.36,1,276
6786928,Zimmer im Prenzlauer Berg Mauerpark,15123836,Josef,Pankow,Prenzlauer Berg Nordwest,52.545825612351116,13.409531490664865,Private room,43,1,6,2016-09-12,0.39,2,364
11705178,beautiful apartment in top location,62220717,Cornelia,Pankow,Prenzlauer Berg Nordwest,52.54447639627943,13.412541112992493,Private room,60,2,12,2016-09-22,2.02,1,361
7346396,Jiji + Snoopys Home,38487121,Peter,Pankow,Prenzlauer Berg Nordwest,52.541912132579,13.407356885539114,Entire home/apt,91,3,10,2016-09-14,0.76,1,304
7189981,Lovely 2 Room City Apartment BERLIN,37658245,Tom,Pankow,Prenzlauer Berg Nordwest,52.54554302023757,13.411075630659802,Entire home/apt,45,3,17,2016-09-18,1.13,1,365
8063521,Appartment at Mauerpark,40519629,Emil,Pankow,Prenzlauer Berg Nordwest,52.546987768438136,13.401635628195418,Entire home/apt,55,3,11,2016-05-02,0.85,1,18
7932423,"Clean, happy, short-term apartment",41828315,Sarlote,Pankow,Prenzlauer Berg Nordwest,52.55213190828793,13.408801041625836,Entire home/apt,25,10,0,,,2,0
3508730,Helles Zimmer im Prenzlauer-Berg,7816626,Pauline,Pankow,Prenzlauer Berg Nordwest,52.547742744515354,13.409138907175736,Private room,20,2,1,2015-09-13,0.08,1,13
6687984,Eine gemütliche Altbauwohnung,20207440,Marina,Pankow,Prenzlauer Berg Nordwest,52.542813091896114,13.406162545812688,Entire home/apt,60,2,0,,,1,0
4156627,Lovely apartment in prenzlauer berg,21568582,Dominique,Pankow,Prenzlauer Berg Nordwest,52.55354813991729,13.403316939904354,Private room,60,1,5,2016-09-13,0.99,1,340
13832375,Cosy room with cable TV,1675842,Vera,Pankow,Prenzlauer Berg Nordwest,52.547455985139095,13.400181645825285,Private room,30,10,2,2016-08-27,0.82,1,360
13340575,Big Bedroom in Prenzlauer Berg,12607057,Renata,Pankow,Prenzlauer Berg Nordwest,52.55298201514146,13.410684652409527,Private room,50,1,2,2016-09-18,2,1,28
11342769,Altbau-Charme und Hochbett-Freude,58215670,Jakob,Pankow,Prenzlauer Berg Nordwest,52.55368156228764,13.411715197691175,Private room,20,1,0,,,1,0
10289913,"Lovely,central room+balcony 23m² :)",52933591,Scarlett,Pankow,Prenzlauer Berg Nordwest,52.542238917577976,13.412100921825354,Private room,35,1,11,2016-09-14,1.33,1,0
9208550,Beautiful Room next to Mauerpark!,33767266,Laurenz,Pankow,Prenzlauer Berg Nordwest,52.545867867657755,13.409644233676127,Private room,25,4,1,2015-11-23,0.09,1,0
691366,"DesignLoft -SUNNY,COSY,CALM- P.Berg",2580074,Donia,Pankow,Prenzlauer Berg Nordwest,52.557367585975996,13.410193613733139,Entire home/apt,59,3,9,2016-06-05,0.28,1,275
625018,Feel home in Prenzlauer Berg ;-),3100700,Birgit,Pankow,Prenzlauer Berg Nordwest,52.54602996327825,13.412413350596182,Private room,30,1,68,2016-09-25,1.81,1,338
8128866,Altbau 2room flat in PrenzlauerBerg,9647812,Alexander,Pankow,Prenzlauer Berg Nordwest,52.55343579955165,13.412001792966874,Entire home/apt,50,6,2,2015-12-26,0.17,1,0
10029380,Beautiful studio in prenzlauer berg,423902,Sean,Pankow,Prenzlauer Berg Nordwest,52.545870453882195,13.410407269954703,Entire home/apt,75,2,12,2016-09-11,1.30,1,364
4784435,Authentic Berlin - Prenzlauer Berg,3824998,Thomas,Pankow,Prenzlauer Berg Nordwest,52.554664732775606,13.408295002014649,Entire home/apt,39,6,1,2015-01-01,0.05,1,0
10097430,NEW sunny & high up + TV Tower view,38928552,Doro,Pankow,Prenzlauer Berg Nordwest,52.54838342886001,13.401332864833087,Entire home/apt,54,19,1,2016-10-01,1,1,0
8296389,Cozy City Apartment Prenzauer Berg,26096996,Eyck,Pankow,Prenzlauer Berg Nordwest,52.550482511984804,13.411665702571238,Entire home/apt,58,5,6,2016-09-23,0.49,1,353
13856415,bright and huge furnished apartment for longerterm,71300517,Chris,Pankow,Prenzlauer Berg Nordwest,52.546060303178464,13.411376596223468,Entire home/apt,195,14,0,,,2,163
4626449,Centrally located Apartment,23961923,Daniela,Pankow,Prenzlauer Berg Nordwest,52.54153791727274,13.411030719451476,Entire home/apt,61,2,7,2016-09-18,0.35,2,3
1248364,Bright Large Flat near Mauer Park,2900692,Jowita,Pankow,Prenzlauer Berg Nordwest,52.54745932714824,13.401281769911249,Entire home/apt,60,13,18,2016-07-30,0.46,1,152
8916072,59 mt2 furnished apartment(2-4 per),46080702,María Cristina,Pankow,Prenzlauer Berg Nordwest,52.551915088184494,13.401261069390475,Entire home/apt,45,4,0,,,1,0
3968098,sanierter Altbau Prenzlauer Berg ,20307915,Julia,Pankow,Prenzlauer Berg Nordwest,52.54925075947257,13.410499717984662,Entire home/apt,70,4,0,,,1,0
7673593,10 minutes to Mauerpark Prenzlberg,17417481,David,Pankow,Prenzlauer Berg Nordwest,52.553634595827106,13.411070748258602,Entire home/apt,35,1,2,2016-04-05,0.17,1,0
5861216,2 BR apartment in great location,22428536,Omer,Pankow,Prenzlauer Berg Nordwest,52.54611660376002,13.402971170058406,Entire home/apt,50,4,1,2015-12-14,0.10,1,0
193652,Maisonette flat in Prenzlauer Berg,925677,Armin,Pankow,Prenzlauer Berg Nordwest,52.54960575482476,13.40975090545284,Entire home/apt,61,2,118,2016-09-15,1.90,1,278
7479300,Maisonette App. in Prenzlauer Berg,6587650,Andreas,Pankow,Prenzlauer Berg Nordwest,52.55032107755298,13.403425658394527,Entire home/apt,140,4,9,2016-09-05,0.66,1,229
984227,Gorgeous apartment very close to mauerpark,5397390,Jordana,Pankow,Prenzlauer Berg Nordwest,52.54711054282062,13.411289317906236,Entire home/apt,69,2,45,2016-08-14,1.05,1,125
4391574,"2 schöne, große,helle Zimmer",22798067,Stefan,Pankow,Prenzlauer Berg Nordwest,52.55054621575674,13.407663097918693,Private room,39,2,1,2016-01-01,0.11,1,0
7303895,Private Room in Berlin!,37763956,Julie,Pankow,Prenzlauer Berg Nordwest,52.55364760453458,13.405544750259818,Private room,15,1,0,,,1,0
12467763,Central Spacious Room with Balkony,67471286,Lisa,Pankow,Prenzlauer Berg Nordwest,52.55487069850744,13.404642740727507,Private room,40,1,3,2016-06-07,0.57,2,0
9420104,"Modern, clean, and comfortable flat",1225600,Noel,Pankow,Prenzlauer Berg Nordwest,52.548085396235074,13.410286240336783,Entire home/apt,85,1,1,2016-01-02,0.11,1,0
6807630,Two Rooms in Light Flat,1435471,Nikolai,Pankow,Prenzlauer Berg Nordwest,52.541070219858106,13.410906175193622,Entire home/apt,38,2,0,,,1,0
13305975,"Ruhig, gemütlich, mitten im Prenzl´berger Kiez",74939672,Dima,Pankow,Prenzlauer Berg Nordwest,52.55041969415965,13.413674050705943,Entire home/apt,50,5,0,,,1,18
7760492,135qm-Wohnung in Baugruppe,40806462,Kerstin,Pankow,Prenzlauer Berg Nordwest,52.550190921062594,13.40308104832296,Entire home/apt,130,2,6,2016-08-29,0.43,1,254
6395519,single room in p'berg #Wifi,33347006,Feline,Pankow,Prenzlauer Berg Nordwest,52.55403675879549,13.410670892150613,Private room,27,3,15,2016-06-30,0.91,1,0
3472398,Cozy 66m² flat in Prenzlauer Berg,17493038,Katrin,Pankow,Prenzlauer Berg Nordwest,52.54684520455246,13.402524188138058,Entire home/apt,80,3,3,2016-09-25,0.18,1,362
14598008,City Apartment Prenzlauer Berg 9,89274951,Ingeborg,Pankow,Prenzlauer Berg Nordwest,52.55084004915918,13.402682551617795,Entire home/apt,45,3,1,2016-10-03,1,11,134
6848202,Spacious flat with 3 rooms,9994858,Andreas,Pankow,Prenzlauer Berg Nordwest,52.54710898151707,13.409209439908388,Entire home/apt,75,7,2,2015-08-14,0.14,1,0
3798933,"Bright, modern room with balcony",3054209,Rose,Pankow,Prenzlauer Berg Nordwest,52.55077035053209,13.413383612818347,Private room,28,13,1,2015-09-16,0.08,1,0
1636964,"cozy, quiet, central flat in p-berg",8693445,Tom,Pankow,Prenzlauer Berg Nordwest,52.54522894002979,13.411736422808415,Entire home/apt,65,2,28,2016-08-31,0.94,1,344
3831062,A stone's throw to Mauerpark,3632103,Fabian,Pankow,Prenzlauer Berg Nordwest,52.548250788610375,13.4096212009917,Entire home/apt,79,5,3,2016-09-21,0.22,1,331
15135741,Sunny flat || nice neighbourhood  || very central,63229783,Felizitas,Pankow,Prenzlauer Berg Nordwest,52.54845817223754,13.413693183110603,Entire home/apt,95,3,0,,,1,135
174033,Chic and Quiet Appartment near Schönhauser Allee,335296,Christine,Pankow,Prenzlauer Berg Nordwest,52.54776161794024,13.408774514498464,Entire home/apt,39,5,10,2016-08-24,0.16,1,228
2414976,Large double in Prenzlauer Berg,12867047,Josh,Pankow,Prenzlauer Berg Nordwest,52.55384545023806,13.408699087196366,Private room,35,7,0,,,1,0
14975910,"Berlin, Prenzlauer Berg, Schönhauser Allee",93104807,Larissa,Pankow,Prenzlauer Berg Nordwest,52.549258271115164,13.406481877831053,Private room,30,1,0,,,1,89
6839292,free spirit room for 1/2 guests,28770250,Yvonne,Pankow,Prenzlauer Berg Nordwest,52.54754450203213,13.409277739228976,Private room,35,1,9,2015-10-27,0.62,1,0
8095947,Design Penthouse overlooking park,42752517,Filip,Pankow,Prenzlauer Berg Nordwest,52.54429234883042,13.410947590172391,Entire home/apt,180,2,11,2016-09-19,1.59,1,340
11961814,hell und zentral in Prenzl'Berg,63887947,Elisabeth,Pankow,Prenzlauer Berg Nordwest,52.55072314414168,13.410865194886654,Entire home/apt,49,2,3,2016-09-25,0.62,1,1
12499993,Couch or High-bed in Prenzl Berg,11284717,Kathrin,Pankow,Prenzlauer Berg Nordwest,52.55389565118351,13.402052234571123,Private room,40,1,10,2016-08-06,1.81,1,18
14841574,Sunny & Cosy Room in Prenzl Berg - Great location,17353533,Ruth,Pankow,Prenzlauer Berg Nordwest,52.54843724949415,13.404808066412128,Private room,38,2,0,,,1,75
2804389,Apartment Prenzlauer Berg,14345671,Severin,Pankow,Prenzlauer Berg Nordwest,52.55383954161383,13.399495314882103,Entire home/apt,45,3,7,2016-07-27,0.46,1,321
11578617,Cosy loft in Prenzlauer berg,6748454,Michaela,Pankow,Prenzlauer Berg Nordwest,52.55092365711024,13.410799802088562,Entire home/apt,115,3,0,,,8,272
11521393,Large 2 Bedroom Modern Spacious Flat,1297102,Adam,Pankow,Prenzlauer Berg Nordwest,52.540972316993916,13.403749226389257,Entire home/apt,150,2,8,2016-09-26,1.24,1,0
4813944,"Modern Loft for 2, Prenzlauer Berg",5740400,Christian,Pankow,Prenzlauer Berg Nordwest,52.54281957555805,13.41207257433868,Entire home/apt,105,4,23,2016-09-26,1.08,1,46
14581100,Lichtdurchflutete Erkerwohnung,12073600,Teresa,Pankow,Prenzlauer Berg Nordwest,52.5497036948356,13.40890036733202,Entire home/apt,70,4,2,2016-09-25,2,1,62
9760769,"Charming, typical berlinesque flat.",25993140,Oliver,Pankow,Prenzlauer Berg Nordwest,52.55352074304291,13.400595434157244,Entire home/apt,65,1,3,2016-08-30,1.80,1,8
13368867,wunderschönes großes Zimmer nähe Mauerpark!,75876920,Charlotte,Pankow,Prenzlauer Berg Nordwest,52.55304777200627,13.398958263782776,Private room,35,7,0,,,1,0
3427815,Über den Dächern Berlins!,17189352,Jarinee,Pankow,Prenzlauer Berg Nordwest,52.55205008727408,13.412103016936763,Entire home/apt,400,2,19,2016-09-18,0.77,1,332
10079685,Bright & cozy flat in Prenzl Berg,51720664,Stefanie,Pankow,Prenzlauer Berg Nordwest,52.551083144598856,13.400240682426235,Entire home/apt,80,1,0,,,1,0
12936729,Big Room in Rooftop Loft in Berlin!,2209304,Achim,Pankow,Prenzlauer Berg Nordwest,52.54242437844606,13.41251036754377,Private room,109,1,0,,,1,365
6616548,Zentrale Gemütliche 4-Raum-Wohnung,34629162,Josephine,Pankow,Prenzlauer Berg Nordwest,52.55612751068054,13.413768061905385,Entire home/apt,70,1,5,2016-07-31,0.33,1,95
9298738,Schöne&helle 2-Zimmer Altbauwohnung,9559531,Berith,Pankow,Prenzlauer Berg Nordwest,52.55145903469869,13.40116940982035,Entire home/apt,69,3,1,2015-11-28,0.10,2,0
253439,Lovely 96m² flat in Prenzlauer Berg,332070,David,Pankow,Prenzlauer Berg Nordwest,52.54635564585673,13.406727423864998,Entire home/apt,55,3,4,2015-03-09,0.20,1,0
2610694,Doppelzimmer im Prenzlauer Berg,8320936,Karsten,Pankow,Prenzlauer Berg Nordwest,52.54777859414969,13.409956180140068,Private room,42,2,0,,,3,112
14306853,Big Room with Balkony,72652631,Maja,Pankow,Prenzlauer Berg Nordwest,52.54764180061295,13.40774978194169,Private room,29,1,4,2016-09-30,2.00,1,340
10620780,"Bright, spacious, lovely double",49313053,Priska,Pankow,Prenzlauer Berg Nordwest,52.54572745137941,13.408647179059725,Private room,41,1,3,2016-09-26,0.38,1,307
14565374,City Apartment Prenzlauer Berg 10,89274951,Ingeborg,Pankow,Prenzlauer Berg Nordwest,52.550791095754974,13.402390654565693,Entire home/apt,40,3,0,,,11,152
7913973,Bright Room in a beautiful area,2795748,Sara,Pankow,Prenzlauer Berg Nordwest,52.54822999556377,13.402671156707449,Private room,39,2,11,2016-07-26,0.85,1,61
5819020,Sonniges Zimmer & Balkon SUNNY ROOM,30198697,Johanna,Pankow,Prenzlauer Berg Nordwest,52.55505339932798,13.410259164658406,Private room,30,2,6,2016-09-24,0.33,1,0
5582880,1-Raumwohung im Prenzlauer Berg,28947860,Laura,Pankow,Prenzlauer Berg Nordwest,52.552970498766754,13.411107426062918,Entire home/apt,45,10,0,,,1,186
10915485,Großes Zimmer in Prenzlauer Berg,40392695,Sven,Pankow,Prenzlauer Berg Nordwest,52.552912948003,13.412940020710137,Private room,35,3,13,2016-09-11,1.71,2,85
7971917,"Beautiful, bright room in Prenzlauer Berg",1813941,Gregor,Pankow,Prenzlauer Berg Nordwest,52.54064304452911,13.404177893293296,Private room,35,1,1,2016-09-11,1,1,13
11187151,Sunny cozy room in P' Berg with balcony access,48739841,Tanya,Pankow,Prenzlauer Berg Nordwest,52.55193537468879,13.41135910290591,Private room,28,1,11,2016-09-30,2.32,1,17
12989027,Huge famely apartment 5 rooms for 4-6p.,71300517,Chris,Pankow,Prenzlauer Berg Nordwest,52.54609187015039,13.412695443142164,Entire home/apt,190,4,8,2016-09-13,2.35,2,139
831334,Stylish bohemian city-apartement,1186601,Severine,Pankow,Prenzlauer Berg Nordwest,52.55182646076973,13.412234096896164,Entire home/apt,65,2,11,2016-03-30,0.28,1,0
8559541,Gemütliches zimmer unweit mauerpark,40148774,Jonathan,Pankow,Prenzlauer Berg Nordwest,52.54955253186194,13.406295717705728,Private room,27,1,19,2016-09-20,1.58,1,360
8767613,*Beautiful flat next to Mauerpark*,24445805,Sabrina,Pankow,Prenzlauer Berg Nordwest,52.54295499499562,13.407766425196058,Private room,40,2,3,2016-06-06,0.60,1,365
8894171,sunny penthouse 2-balcony design loft,6579633,Nicole & Logan,Pankow,Prenzlauer Berg Nordwest,52.54801675261075,13.409294699498911,Entire home/apt,86,2,17,2016-08-28,1.54,1,9
1884468,nice & cosy room in Prenzlauer Berg,4331823,Julia,Pankow,Prenzlauer Berg Nordwest,52.54733992089512,13.411280167015276,Private room,30,1,17,2016-09-11,0.57,1,322
10010798,cozy apartment in prenzlauer berg,19390913,Philipp,Pankow,Prenzlauer Berg Nordwest,52.54889687244802,13.413486232274114,Entire home/apt,65,3,3,2016-05-30,0.51,1,0
13377137,Urban vibe in historic prime,12872258,William,Pankow,Prenzlauer Berg Nordwest,52.55320686752456,13.400932548128223,Private room,22,2,4,2016-07-27,1.28,1,15
11580279,Stylish loft in Prenzlauer Berg,6748454,Michaela,Pankow,Prenzlauer Berg Nordwest,52.551306409469795,13.411656156015432,Entire home/apt,150,3,1,2016-07-08,0.34,8,309
5016501,Typical berlin apartment,23602925,Alexandra,Pankow,Prenzlauer Berg Nordwest,52.54154853972914,13.411986591741842,Private room,20,1,1,2016-10-01,1,1,207
6502910,"Prenzl.Berg, Ecke Schönhauser, 2 P.",11175608,Ines,Pankow,Prenzlauer Berg Nordwest,52.5467590831973,13.41105027788969,Private room,30,2,1,2015-06-02,0.06,1,0
2341208,BEAUTIFUL SPACE - PERFECT LOCATION,1199500,M.,Pankow,Prenzlauer Berg Nordwest,52.54689975545382,13.404878853950914,Private room,29,1,28,2016-09-25,1.11,2,294
10631473,Sunny apartment in Prenzlauer Berg,54879696,Florian,Pankow,Prenzlauer Berg Nordwest,52.552493518818125,13.3986304288053,Entire home/apt,44,2,0,,,1,0
6600957,Rike's Berliner Zimmer,34533688,Friederike,Pankow,Prenzlauer Berg Nordwest,52.5489888018298,13.400249024971806,Entire home/apt,58,2,0,,,1,0
4170139,berlin room in the heart of P-Berg,21639751,Anna,Pankow,Prenzlauer Berg Nordwest,52.54795740706137,13.405760275642928,Private room,46,2,7,2015-09-27,0.38,1,0
4797899,"Beautiful spacious apartment, 105qm",2489705,Cesy,Pankow,Prenzlauer Berg Nordwest,52.55262891504238,13.400913077671772,Entire home/apt,50,14,0,,,1,0
14494872,City Apartment Prenzlauer Berg 2,89274951,Ingeborg,Pankow,Prenzlauer Berg Nordwest,52.55091902949145,13.402406940435458,Entire home/apt,40,3,0,,,11,118
202498,An Oasis in hip Prenzlauerberg,945655,Martin,Pankow,Prenzlauer Berg Nordwest,52.54888422550817,13.410469241195809,Entire home/apt,55,3,134,2016-09-17,2.24,3,115
305987,Apartment in Berlin Prenzlauer Berg,246890,Imme,Pankow,Prenzlauer Berg Nordwest,52.54709985062895,13.407162376310506,Entire home/apt,65,2,118,2016-09-29,2.16,1,315
8765024,Comfy apartment in Berlin,11205572,Kyra,Pankow,Prenzlauer Berg Nordwest,52.542146658207336,13.411699079541155,Entire home/apt,60,2,1,2015-10-18,0.08,1,6
15279488,nice apartment in Prenzlauer Berg,39897439,Sonja,Pankow,Prenzlauer Berg Nordwest,52.54327061638995,13.412555195209036,Private room,50,1,0,,,1,334
8037679,Traumhafte Altbauwohnung in P-Berg,2557656,Tibor,Pankow,Prenzlauer Berg Nordwest,52.553276191940675,13.411227195506346,Private room,50,1,0,,,1,0
3745054,28 sqm Room in Prenzlauer Berg,19155439,Edouard,Pankow,Prenzlauer Berg Nordwest,52.54733636208606,13.408666436776693,Private room,35,2,4,2016-09-09,0.27,1,303
8726209,Cosy room in 3 men community,40392695,Sven,Pankow,Prenzlauer Berg Nordwest,52.551260443133515,13.412738967068307,Private room,30,3,29,2016-09-18,2.43,2,73
2893967,Gästezimmer im Prenzlauer Berg,14791736,Carola,Pankow,Prenzlauer Berg Nordwest,52.55204007279291,13.39986518968359,Private room,36,1,6,2016-03-08,0.24,1,290
6695446,Stylish living next to Mauerpark,10982427,Sarah,Pankow,Prenzlauer Berg Nordwest,52.547243917144534,13.40277433245506,Private room,55,1,1,2016-01-02,0.11,1,0
8627795,"Cozy, Spacious & Stylish Apartment",31195020,Azi,Pankow,Prenzlauer Berg Nordwest,52.548189642343075,13.403693555903205,Entire home/apt,49,3,1,2016-04-17,0.18,1,0
10197522,Cozy Flat Prenzlauerberg,14687907,Reggie,Pankow,Prenzlauer Berg Nordwest,52.554080258552446,13.413735464740618,Entire home/apt,60,1,0,,,1,0
11098022,Kuschliger Altbau am Mauerpark,52675398,Jule,Pankow,Prenzlauer Berg Nordwest,52.5461523541123,13.406906199376902,Entire home/apt,49,2,11,2016-09-12,1.47,2,314
10362096,Beautiful 1Room Apartment,36845072,Liza Frieda,Pankow,Prenzlauer Berg Nordwest,52.553287309244155,13.411569010010943,Entire home/apt,50,5,1,2016-09-17,1,1,0
11014971,Cosy Room & Private Garden in PBerg,57154585,Billy,Pankow,Prenzlauer Berg Nordwest,52.54381604073945,13.411909367613177,Private room,25,2,4,2016-10-01,0.54,1,345
7252282,Spacious and sunny room for you,3352455,Anna,Pankow,Prenzlauer Berg Nordwest,52.54644820219885,13.41333261372739,Private room,35,3,1,2015-08-16,0.07,1,0
15035912,Schönes Zimmer/charming room in Prenzlauer Berg,3380566,Minh,Pankow,Prenzlauer Berg Nordwest,52.55505022041409,13.406403450947048,Private room,41,3,1,2016-09-23,1,1,0
13370189,Beautiful room in Berlin. Great location,75911037,Kristin,Pankow,Prenzlauer Berg Nordwest,52.541515159003836,13.410139657176847,Private room,28,1,12,2016-09-19,3.16,1,0
3375874,Flat for 2-Prenzlauerberg,2044329,Claudia,Pankow,Prenzlauer Berg Nordwest,52.54742215637382,13.407574866731077,Entire home/apt,55,1,61,2016-09-23,2.25,1,329
14713561,"Big room, quiet and cozy",19843911,Sun,Pankow,Prenzlauer Berg Nordwest,52.5536479630809,13.414075655864284,Private room,49,1,5,2016-09-25,5,1,80
5408065,Zimmer in netter Altbau-WG,28035703,Eva,Pankow,Prenzlauer Berg Nordwest,52.5472330257215,13.412660685515682,Private room,50,7,0,,,1,0
3149928,Prenzl' Berg flat near Mauer Park,15989845,Rachel,Pankow,Prenzlauer Berg Nordwest,52.54564856772491,13.411753839676939,Entire home/apt,40,5,3,2015-10-26,0.25,1,0
14553182,Loft with a beautiful terrace + en-suit Bathroom,6274257,Burak,Pankow,Prenzlauer Berg Nordwest,52.54360055108575,13.412078442120789,Private room,58,1,1,2016-09-25,1,1,361
14850728,"Bright & spacious,3 rooms&balcony",6292826,Hanna,Pankow,Prenzlauer Berg Nordwest,52.547046134683654,13.410232925388732,Entire home/apt,80,10,0,,,1,52
14587486,Vom Balkon aus über die Schönhauser Allee blicken,86104814,Sophia,Pankow,Prenzlauer Berg Nordwest,52.55220735931197,13.412505102922692,Private room,30,2,0,,,1,31
11577943,Amazing loft in Prenzlauer Berg,6748454,Michaela,Pankow,Prenzlauer Berg Nordwest,52.551534545884095,13.412843699992479,Entire home/apt,195,3,2,2016-08-01,0.75,8,229
8657711,Christmas in Berlin - Room for 2!,22130356,Giuseppe,Pankow,Prenzlauer Berg Nordwest,52.54199378264773,13.411754850605627,Private room,30,2,5,2016-01-12,0.41,1,0
